TIME,INT
1149.2333,0.5465
1149.2667,0.4898
1149.3000,0.4785
1149.3333,0.3061
1149.3667,0.3220
1149.4000,0.4603
1149.4333,0.5374
1149.4667,0.4195
1149.5000,0.5170
1149.5333,0.4195
1149.5667,0.4558
1149.6000,0.3878
1149.6333,0.3560
1149.6667,0.4014
1149.7000,0.5397
1149.7333,0.5760
1149.7667,0.5420
1149.8000,0.3923
1149.8333,0.4626
1149.8667,0.4785
1149.9000,0.5147
1149.9333,0.5556
1149.9667,0.5215
1150.0000,0.5125
1150.0333,0.4807
1150.0667,0.4036
1150.1000,0.4195
1150.1333,0.2812
1150.1667,0.2449
1150.2000,0.3900
1150.2333,0.3424
1150.2667,0.3946
1150.3000,0.2812
1150.3333,0.2540
1150.3667,0.3243
1150.4000,0.3311
1150.4333,0.3039
1150.4667,0.1224
1150.5000,0.2880
1150.5333,0.3719
1150.5667,249.1179
1150.6000,255.0000
1150.6333,255.0000
1150.6667,255.0000
1150.7000,255.0000
1150.7333,255.0000
1150.7667,255.0000
1150.8000,255.0000
1150.8333,255.0000
1150.8667,255.0000
1150.9000,255.0000
1150.9333,255.0000
1150.9667,255.0000
1151.0000,255.0000
1151.0333,255.0000
1151.0667,255.0000
1151.1000,255.0000
1151.1333,254.9977
1151.1667,254.9977
1151.2000,254.9977
1151.2333,254.9977
1151.2667,254.9977
1151.3000,254.9955
1151.3333,254.9955
1151.3667,255.0000
1151.4000,255.0000
1151.4333,255.0000
1151.4667,255.0000
1151.5000,254.9932
1151.5333,254.9932
1151.5667,254.9932
1151.6000,254.9932
1151.6333,254.9932
1151.6667,254.9977
1151.7000,255.0000
1151.7333,255.0000
1151.7667,255.0000
1151.8000,255.0000
1151.8333,255.0000
1151.8667,255.0000
1151.9000,254.9977
1151.9333,254.9977
1151.9667,254.9977
1152.0000,254.9977
1152.0333,255.0000
1152.0667,255.0000
1152.1000,255.0000
1152.1333,255.0000
1152.1667,255.0000
1152.2000,255.0000
1152.2333,255.0000
1152.2667,255.0000
1152.3000,255.0000
1152.3333,255.0000
1152.3667,255.0000
1152.4000,255.0000
1152.4333,255.0000
1152.4667,255.0000
1152.5000,255.0000
1152.5333,254.9977
1152.5667,0.4399
1152.6000,0.4240
1152.6333,0.4671
1152.6667,0.3741
1152.7000,0.4558
1152.7333,0.4853
1152.7667,0.5170
1152.8000,0.4286
1152.8333,0.4535
1152.8667,0.4671
1152.9000,0.4649
1152.9333,0.4921
1152.9667,0.3424
1153.0000,0.2880
1153.0333,0.3243
1153.0667,0.1587
1153.1000,0.3900
1153.1333,0.3447
1153.1667,0.2721
1153.2000,0.3696
1153.2333,0.3129
1153.2667,0.2358
1153.3000,0.4150
1153.3333,0.3900
1153.3667,0.3469
1153.4000,0.3152
1153.4333,0.2540
1153.4667,0.3333
1153.5000,0.3175
1153.5333,254.2971
1153.5667,255.0000
1153.6000,255.0000
1153.6333,255.0000
1153.6667,254.9955
1153.7000,255.0000
1153.7333,255.0000
1153.7667,255.0000
1153.8000,255.0000
1153.8333,255.0000
1153.8667,255.0000
1153.9000,254.9977
1153.9333,254.9977
1153.9667,255.0000
1154.0000,255.0000
1154.0333,255.0000
1154.0667,255.0000
1154.1000,255.0000
1154.1333,255.0000
1154.1667,255.0000
1154.2000,255.0000
1154.2333,255.0000
1154.2667,255.0000
1154.3000,255.0000
1154.3333,255.0000
1154.3667,255.0000
1154.4000,254.9977
1154.4333,254.9977
1154.4667,254.9977
1154.5000,254.9977
1154.5333,254.9977
1154.5667,254.9977
1154.6000,254.9977
1154.6333,254.9977
1154.6667,254.9977
1154.7000,254.9977
1154.7333,254.9977
1154.7667,254.9977
1154.8000,254.9977
1154.8333,254.9977
1154.8667,254.9977
1154.9000,254.9977
1154.9333,254.9977
1154.9667,254.9977
1155.0000,254.9977
1155.0333,255.0000
1155.0667,255.0000
1155.1000,254.9977
1155.1333,255.0000
1155.1667,254.9977
1155.2000,255.0000
1155.2333,255.0000
1155.2667,255.0000
1155.3000,255.0000
1155.3333,255.0000
1155.3667,255.0000
1155.4000,255.0000
1155.4333,255.0000
1155.4667,255.0000
1155.5000,255.0000
1155.5333,255.0000
1155.5667,255.0000
1155.6000,254.9977
1155.6333,255.0000
1155.6667,255.0000
1155.7000,255.0000
1155.7333,254.9977
1155.7667,254.9977
1155.8000,254.9977
1155.8333,254.9977
1155.8667,254.9977
1155.9000,254.9977
1155.9333,254.9977
1155.9667,255.0000
1156.0000,255.0000
1156.0333,255.0000
1156.0667,255.0000
1156.1000,255.0000
1156.1333,255.0000
1156.1667,255.0000
1156.2000,255.0000
1156.2333,255.0000
1156.2667,255.0000
1156.3000,255.0000
1156.3333,254.9977
1156.3667,254.9977
1156.4000,255.0000
1156.4333,255.0000
1156.4667,255.0000
1156.5000,243.9161
1156.5333,0.6236
1156.5667,0.5624
1156.6000,0.5488
1156.6333,0.3220
1156.6667,0.3401
1156.7000,0.2426
1156.7333,0.3537
1156.7667,0.3764
1156.8000,0.4467
1156.8333,0.2925
1156.8667,0.4127
1156.9000,0.3175
1156.9333,0.3605
1156.9667,0.5193
1157.0000,0.2766
1157.0333,0.3628
1157.0667,0.2766
1157.1000,0.2653
1157.1333,0.2789
1157.1667,0.2154
1157.2000,0.2358
1157.2333,0.1859
1157.2667,0.2041
1157.3000,0.2132
1157.3333,0.3628
1157.3667,0.3515
1157.4000,0.4218
1157.4333,0.4467
1157.4667,0.2404
1157.5000,0.3832
1157.5333,0.4512
1157.5667,0.4535
1157.6000,0.3764
1157.6333,0.3810
1157.6667,0.3605
1157.7000,0.3016
1157.7333,0.2721
1157.7667,0.3923
1157.8000,0.4195
1157.8333,0.3152
1157.8667,0.3333
1157.9000,0.4490
1157.9333,0.3515
1157.9667,0.3515
1158.0000,0.4376
1158.0333,0.2313
1158.0667,0.3175
1158.1000,0.2313
1158.1333,0.3515
1158.1667,0.4558
1158.2000,0.3628
1158.2333,0.3605
1158.2667,0.3356
1158.3000,0.3039
1158.3333,0.2902
1158.3667,0.3832
1158.4000,0.4263
1158.4333,0.5828
1158.4667,0.3447
1158.5000,0.4014
1158.5333,0.4263
1158.5667,0.5215
1158.6000,0.5397
1158.6333,0.3107
1158.6667,0.1746
1158.7000,0.4308
1158.7333,0.2245
1158.7667,0.2540
1158.8000,0.3016
1158.8333,0.2721
1158.8667,0.3469
1158.9000,0.3673
1158.9333,0.2971
1158.9667,0.3061
1159.0000,0.3787
1159.0333,0.4444
1159.0667,0.5034
1159.1000,0.3152
1159.1333,0.4127
1159.1667,0.2086
1159.2000,0.2857
1159.2333,0.2018
1159.2667,0.3946
1159.3000,0.4898
1159.3333,0.4853
1159.3667,0.3583
1159.4000,0.4127
1159.4333,0.5034
1159.4667,0.4807
1159.5000,0.4467
1159.5333,0.3855
1159.5667,0.4104
1159.6000,0.3673
1159.6333,0.3855
1159.6667,0.4580
1159.7000,0.0839
1159.7333,0.2630
1159.7667,0.3628
1159.8000,0.3175
1159.8333,0.4694
1159.8667,0.4966
1159.9000,0.4717
1159.9333,0.4512
1159.9667,0.4830
1160.0000,0.5238
1160.0333,0.3016
1160.0667,0.4966
1160.1000,0.3741
1160.1333,0.4739
1160.1667,0.5850
1160.2000,0.4059
1160.2333,0.4308
1160.2667,0.3084
1160.3000,0.2834
1160.3333,0.4104
1160.3667,0.4286
1160.4000,0.4331
1160.4333,249.9388
1160.4667,255.0000
1160.5000,255.0000
1160.5333,254.9977
1160.5667,255.0000
1160.6000,255.0000
1160.6333,255.0000
1160.6667,255.0000
1160.7000,255.0000
1160.7333,255.0000
1160.7667,255.0000
1160.8000,255.0000
1160.8333,255.0000
1160.8667,255.0000
1160.9000,255.0000
1160.9333,255.0000
1160.9667,255.0000
1161.0000,255.0000
1161.0333,254.9977
1161.0667,254.9955
1161.1000,255.0000
1161.1333,255.0000
1161.1667,255.0000
1161.2000,255.0000
1161.2333,255.0000
1161.2667,255.0000
1161.3000,255.0000
1161.3333,255.0000
1161.3667,255.0000
1161.4000,255.0000
1161.4333,255.0000
1161.4667,255.0000
1161.5000,255.0000
1161.5333,255.0000
1161.5667,255.0000
1161.6000,255.0000
1161.6333,255.0000
1161.6667,255.0000
1161.7000,255.0000
1161.7333,255.0000
1161.7667,255.0000
1161.8000,255.0000
1161.8333,255.0000
1161.8667,255.0000
1161.9000,255.0000
1161.9333,255.0000
1161.9667,255.0000
1162.0000,255.0000
1162.0333,255.0000
1162.0667,255.0000
1162.1000,254.9977
1162.1333,255.0000
1162.1667,255.0000
1162.2000,255.0000
1162.2333,255.0000
1162.2667,255.0000
1162.3000,254.9977
1162.3333,254.9977
1162.3667,254.9977
1162.4000,255.0000
1162.4333,0.7664
1162.4667,0.6621
1162.5000,0.6009
1162.5333,0.7732
1162.5667,0.6961
1162.6000,0.8050
1162.6333,0.6395
1162.6667,0.7075
1162.7000,0.4059
1162.7333,0.4286
1162.7667,0.6599
1162.8000,0.4853
1162.8333,0.6304
1162.8667,0.6327
1162.9000,0.5850
1162.9333,0.4558
1162.9667,0.6054
1163.0000,0.5578
1163.0333,0.5125
1163.0667,0.4943
1163.1000,0.4331
1163.1333,0.4558
1163.1667,0.5873
1163.2000,0.5601
1163.2333,0.5714
1163.2667,0.5692
1163.3000,0.6077
1163.3333,0.6009
1163.3667,0.4558
1163.4000,0.4399
1163.4333,0.6009
1163.4667,0.6236
1163.5000,0.6077
1163.5333,0.5624
1163.5667,0.5510
1163.6000,0.5782
1163.6333,0.5465
1163.6667,0.6259
1163.7000,0.6916
1163.7333,0.7029
1163.7667,0.7029
1163.8000,0.7211
1163.8333,0.4739
1163.8667,0.4785
1163.9000,0.7120
1163.9333,0.7234
1163.9667,0.7052
1164.0000,0.6803
1164.0333,0.5034
1164.0667,0.7211
1164.1000,0.6735
1164.1333,0.6780
1164.1667,0.4399
1164.2000,0.6712
1164.2333,0.6825
1164.2667,0.5170
1164.3000,0.4966
1164.3333,0.4898
1164.3667,0.7075
1164.4000,0.5442
1164.4333,0.5896
1164.4667,0.8186
1164.5000,0.7596
1164.5333,0.6689
1164.5667,0.5125
1164.6000,0.7075
1164.6333,0.7143
1164.6667,0.6145
1164.7000,0.6327
1164.7333,0.5986
1164.7667,0.7710
1164.8000,0.7687
1164.8333,0.7302
1164.8667,0.6848
1164.9000,0.7211
1164.9333,0.7166
1164.9667,0.7256
1165.0000,0.5510
1165.0333,0.3991
1165.0667,0.5397
1165.1000,0.6122
1165.1333,0.5488
1165.1667,0.7143
1165.2000,0.6984
1165.2333,0.4898
1165.2667,0.5238
1165.3000,0.6145
1165.3333,0.6236
1165.3667,253.8413
1165.4000,255.0000
1165.4333,254.9955
1165.4667,255.0000
1165.5000,255.0000
1165.5333,255.0000
1165.5667,255.0000
1165.6000,255.0000
1165.6333,255.0000
1165.6667,255.0000
1165.7000,255.0000
1165.7333,255.0000
1165.7667,254.9977
1165.8000,254.9977
1165.8333,254.9977
1165.8667,254.9977
1165.9000,254.9977
1165.9333,255.0000
1165.9667,254.9977
1166.0000,254.9977
1166.0333,255.0000
1166.0667,255.0000
1166.1000,255.0000
1166.1333,254.9977
1166.1667,254.9977
1166.2000,254.9977
1166.2333,254.9977
1166.2667,254.9977
1166.3000,254.9977
1166.3333,254.9977
1166.3667,255.0000
1166.4000,255.0000
1166.4333,254.9977
1166.4667,255.0000
1166.5000,255.0000
1166.5333,254.9977
1166.5667,254.9977
1166.6000,254.9977
1166.6333,254.9977
1166.6667,254.9977
1166.7000,254.9977
1166.7333,255.0000
1166.7667,255.0000
1166.8000,255.0000
1166.8333,255.0000
1166.8667,255.0000
1166.9000,254.9955
1166.9333,254.9955
1166.9667,254.9955
1167.0000,254.9955
1167.0333,254.9977
1167.0667,254.9977
1167.1000,254.9955
1167.1333,254.9955
1167.1667,254.9955
1167.2000,254.9955
1167.2333,254.9955
1167.2667,254.9955
1167.3000,254.9955
1167.3333,254.9138
1167.3667,0.7392
1167.4000,0.8662
1167.4333,1.0476
1167.4667,1.0499
1167.5000,0.7528
1167.5333,0.7438
1167.5667,0.8367
1167.6000,0.8390
1167.6333,0.5828
1167.6667,0.5805
1167.7000,0.5896
1167.7333,0.8730
1167.7667,0.6213
1167.8000,0.7143
1167.8333,0.7234
1167.8667,0.6825
1167.9000,0.4467
1167.9333,0.5374
1167.9667,0.7778
1168.0000,0.9274
1168.0333,0.8662
1168.0667,0.8435
1168.1000,0.9093
1168.1333,0.8730
1168.1667,0.7823
1168.2000,0.9592
1168.2333,0.7778
1168.2667,0.7982
1168.3000,0.6077
1168.3333,0.3832
1168.3667,0.8435
1168.4000,0.7528
1168.4333,0.8367
1168.4667,0.8798
1168.5000,0.8367
1168.5333,0.6327
1168.5667,0.5011
1168.6000,0.7279
1168.6333,0.7256
1168.6667,0.5215
1168.7000,0.5442
1168.7333,0.5306
1168.7667,0.7800
1168.8000,0.8889
1168.8333,0.9660
1168.8667,0.8798
1168.9000,0.9048
1168.9333,0.8821
1168.9667,0.8912
1169.0000,0.8912
1169.0333,0.7755
1169.0667,0.8912
1169.1000,0.9728
1169.1333,0.8912
1169.1667,0.7846
1169.2000,0.8594
1169.2333,0.8390
1169.2667,0.8322
1169.3000,0.6077
1169.3333,0.8526
1169.3667,0.8594
1169.4000,0.8844
1169.4333,0.9320
1169.4667,0.9025
1169.5000,0.8367
1169.5333,0.6417
1169.5667,0.8730
1169.6000,0.8866
1169.6333,0.8549
1169.6667,0.9683
1169.7000,0.9116
1169.7333,0.9297
1169.7667,0.9524
1169.8000,0.8934
1169.8333,0.7324
1169.8667,0.8980
1169.9000,0.9365
1169.9333,0.8934
1169.9667,0.6939
1170.0000,0.9887
1170.0333,0.6893
1170.0667,0.7007
1170.1000,0.6848
1170.1333,0.8141
1170.1667,0.6531
1170.2000,1.0363
1170.2333,1.1270
1170.2667,0.9116
1170.3000,0.8753
1170.3333,0.8889
1170.3667,0.9138
1170.4000,0.9116
1170.4333,0.9070
1170.4667,0.9229
1170.5000,0.9048
1170.5333,0.9274
1170.5667,1.1202
1170.6000,0.8912
1170.6333,0.5692
1170.6667,0.8163
1170.7000,0.7619
1170.7333,1.0522
1170.7667,0.7959
1170.8000,0.9819
1170.8333,0.8662
1170.8667,0.8503
1170.9000,0.6803
1170.9333,0.8231
1170.9667,0.9932
1171.0000,0.9342
1171.0333,0.9478
1171.0667,1.0454
1171.1000,0.9683
1171.1333,0.8413
1171.1667,0.9206
1171.2000,0.7982
1171.2333,0.9138
1171.2667,1.0181
1171.3000,0.8934
1171.3333,0.9478
1171.3667,0.9592
1171.4000,0.6485
1171.4333,0.7891
1171.4667,0.5215
1171.5000,0.8571
1171.5333,0.8299
1171.5667,0.8186
1171.6000,0.7506
1171.6333,0.7052
1171.6667,0.9048
1171.7000,0.7937
1171.7333,0.7891
1171.7667,0.8277
1171.8000,0.8163
1171.8333,0.8503
1171.8667,0.6984
1171.9000,0.9728
1171.9333,0.9229
1171.9667,0.9841
1172.0000,0.8776
1172.0333,0.7891
1172.0667,0.7256
1172.1000,0.8662
1172.1333,0.8707
1172.1667,0.8526
1172.2000,0.9002
1172.2333,0.9252
1172.2667,0.9229
1172.3000,0.7732
1172.3333,0.8776
1172.3667,0.9796
1172.4000,0.9932
1172.4333,0.7982
1172.4667,0.9546
1172.5000,0.9728
1172.5333,0.7937
1172.5667,0.7959
1172.6000,0.7619
1172.6333,0.9297
1172.6667,0.8481
1172.7000,0.6145
1172.7333,0.8367
1172.7667,0.5873
1172.8000,0.7415
1172.8333,0.6304
1172.8667,0.8889
1172.9000,0.9342
1172.9333,0.9683
1172.9667,0.7710
1173.0000,1.0181
1173.0333,0.9546
1173.0667,0.8753
1173.1000,0.6735
1173.1333,0.7143
1173.1667,0.7302
1173.2000,0.7302
1173.2333,0.7891
1173.2667,0.8662
1173.3000,0.8163
1173.3333,1.0249
1173.3667,0.8844
1173.4000,0.8662
1173.4333,0.7075
1173.4667,0.7256
1173.5000,0.8413
1173.5333,0.9184
1173.5667,0.9388
1173.6000,1.0272
1173.6333,0.9524
1173.6667,0.9977
1173.7000,1.0884
1173.7333,0.8481
1173.7667,0.8707
1173.8000,0.9070
1173.8333,1.1020
1173.8667,0.7642
1173.9000,0.9546
1173.9333,1.0068
1173.9667,0.9773
1174.0000,0.9955
1174.0333,0.9320
1174.0667,0.9229
1174.1000,0.9615
1174.1333,0.9887
1174.1667,0.9637
1174.2000,0.9751
1174.2333,1.0249
1174.2667,0.7846
1174.3000,0.8322
1174.3333,0.9138
1174.3667,0.7687
1174.4000,0.9524
1174.4333,0.8707
1174.4667,0.8707
1174.5000,1.0839
1174.5333,0.9660
1174.5667,1.1043
1174.6000,1.1270
1174.6333,1.0816
1174.6667,1.0884
1174.7000,0.9184
1174.7333,0.9796
1174.7667,0.9365
1174.8000,0.8458
1174.8333,0.9751
1174.8667,0.9592
1174.9000,0.8639
1174.9333,0.9796
1174.9667,1.0000
1175.0000,1.0499
1175.0333,1.1497
1175.0667,0.9887
1175.1000,0.9977
1175.1333,1.0249
1175.1667,1.1224
1175.2000,1.3016
1175.2333,254.9388
1175.2667,255.0000
1175.3000,255.0000
1175.3333,255.0000
1175.3667,255.0000
1175.4000,255.0000
1175.4333,255.0000
1175.4667,255.0000
1175.5000,255.0000
1175.5333,255.0000
1175.5667,255.0000
1175.6000,255.0000
1175.6333,255.0000
1175.6667,255.0000
1175.7000,255.0000
1175.7333,255.0000
1175.7667,255.0000
1175.8000,255.0000
1175.8333,254.9955
1175.8667,255.0000
1175.9000,255.0000
1175.9333,255.0000
1175.9667,255.0000
1176.0000,255.0000
1176.0333,255.0000
1176.0667,255.0000
1176.1000,255.0000
1176.1333,255.0000
1176.1667,255.0000
1176.2000,255.0000
1176.2333,255.0000
1176.2667,255.0000
1176.3000,255.0000
1176.3333,255.0000
1176.3667,255.0000
1176.4000,255.0000
1176.4333,255.0000
1176.4667,255.0000
1176.5000,255.0000
1176.5333,255.0000
1176.5667,255.0000
1176.6000,255.0000
1176.6333,255.0000
1176.6667,255.0000
1176.7000,255.0000
1176.7333,255.0000
1176.7667,255.0000
1176.8000,255.0000
1176.8333,255.0000
1176.8667,255.0000
1176.9000,255.0000
1176.9333,255.0000
1176.9667,255.0000
1177.0000,255.0000
1177.0333,255.0000
1177.0667,255.0000
1177.1000,254.9977
1177.1333,255.0000
1177.1667,255.0000
1177.2000,254.9977
1177.2333,254.9977
1177.2667,254.9977
1177.3000,254.9977
1177.3333,254.9977
1177.3667,255.0000
1177.4000,255.0000
1177.4333,255.0000
1177.4667,255.0000
1177.5000,255.0000
1177.5333,255.0000
1177.5667,255.0000
1177.6000,255.0000
1177.6333,254.9977
1177.6667,254.9977
1177.7000,255.0000
1177.7333,255.0000
1177.7667,255.0000
1177.8000,255.0000
1177.8333,255.0000
1177.8667,255.0000
1177.9000,255.0000
1177.9333,255.0000
1177.9667,255.0000
1178.0000,255.0000
1178.0333,255.0000
1178.0667,255.0000
1178.1000,255.0000
1178.1333,255.0000
1178.1667,255.0000
1178.2000,0.8458
1178.2333,1.2812
1178.2667,1.3356
1178.3000,1.2902
1178.3333,0.8889
1178.3667,1.1293
1178.4000,1.5011
1178.4333,1.4127
1178.4667,1.3673
1178.5000,1.3628
1178.5333,1.4036
1178.5667,1.2721
1178.6000,1.3356
1178.6333,1.0680
1178.6667,1.0567
1178.7000,1.1383
1178.7333,0.8571
1178.7667,1.1610
1178.8000,1.0771
1178.8333,1.0249
1178.8667,1.0181
1178.9000,0.9569
1178.9333,1.2290
1178.9667,1.2698
1179.0000,1.2404
1179.0333,1.1633
1179.0667,0.7664
1179.1000,1.0317
1179.1333,1.0884
1179.1667,1.1293
1179.2000,0.9660
1179.2333,1.0952
1179.2667,1.0816
1179.3000,1.0703
1179.3333,1.0295
1179.3667,0.9433
1179.4000,0.9819
1179.4333,0.8481
1179.4667,0.9592
1179.5000,0.8481
1179.5333,0.9819
1179.5667,1.0363
1179.6000,1.0272
1179.6333,1.0385
1179.6667,1.0862
1179.7000,1.1406
1179.7333,1.1474
1179.7667,1.2676
1179.8000,1.1814
1179.8333,1.2154
1179.8667,1.1361
1179.9000,1.1315
1179.9333,0.9002
1179.9667,1.0136
1180.0000,1.0408
1180.0333,1.0612
1180.0667,0.9138
1180.1000,1.1474
1180.1333,1.3265
1180.1667,1.3265
1180.2000,1.1315
1180.2333,1.2517
1180.2667,1.1451
1180.3000,1.2608
1180.3333,1.0204
1180.3667,1.0726
1180.4000,1.0499
1180.4333,1.1429
1180.4667,1.2381
1180.5000,1.2154
1180.5333,1.2109
1180.5667,1.2313
1180.6000,0.9184
1180.6333,1.1111
1180.6667,0.9751
1180.7000,1.0612
1180.7333,1.2177
1180.7667,1.1610
1180.8000,1.2540
1180.8333,1.2698
1180.8667,1.2449
1180.9000,1.3197
1180.9333,1.2653
1180.9667,0.8980
1181.0000,0.9070
1181.0333,1.1587
1181.0667,1.2290
1181.1000,0.9138
1181.1333,1.0159
1181.1667,1.0136
1181.2000,1.1497
1181.2333,1.0612
1181.2667,1.0635
1181.3000,1.3401
1181.3333,0.8866
1181.3667,1.0522
1181.4000,1.0317
1181.4333,1.1293
1181.4667,1.2018
1181.5000,1.0998
1181.5333,1.1429
1181.5667,1.1247
1181.6000,1.0952
1181.6333,1.2086
1181.6667,1.0068
1181.7000,1.1746
1181.7333,1.1610
1181.7667,1.1769
1181.8000,1.2630
1181.8333,1.2290
1181.8667,1.0998
1181.9000,1.0590
1181.9333,1.1565
1181.9667,1.1587
1182.0000,1.1791
1182.0333,1.1882
1182.0667,1.1746
1182.1000,1.1179
1182.1333,1.2177
1182.1667,1.1156
1182.2000,1.0317
1182.2333,1.1315
1182.2667,0.8503
1182.3000,1.2063
1182.3333,0.9705
1182.3667,1.0000
1182.4000,1.1247
1182.4333,1.1701
1182.4667,1.1519
1182.5000,1.1474
1182.5333,1.1587
1182.5667,1.2063
1182.6000,0.6780
1182.6333,1.1610
1182.6667,1.3991
1182.7000,1.0635
1182.7333,1.0181
1182.7667,1.2494
1182.8000,1.2812
1182.8333,1.2358
1182.8667,1.2336
1182.9000,1.2041
1182.9333,1.0930
1182.9667,0.9138
1183.0000,1.0113
1183.0333,1.1134
1183.0667,1.1338
1183.1000,1.3152
1183.1333,1.5011
1183.1667,1.3220
1183.2000,1.2177
1183.2333,1.2381
1183.2667,1.2744
1183.3000,1.2948
1183.3333,1.1088
1183.3667,1.2404
1183.4000,1.0703
1183.4333,1.0862
1183.4667,0.9524
1183.5000,1.1451
1183.5333,1.1565
1183.5667,1.1406
1183.6000,1.2109
1183.6333,1.2041
1183.6667,1.0839
1183.7000,1.0816
1183.7333,1.1066
1183.7667,1.0884
1183.8000,1.0771
1183.8333,1.0930
1183.8667,1.0862
1183.9000,1.2630
1183.9333,1.1610
1183.9667,0.9478
1184.0000,0.7687
1184.0333,1.3129
1184.0667,1.2608
1184.1000,253.1701
1184.1333,255.0000
1184.1667,255.0000
1184.2000,255.0000
1184.2333,254.9955
1184.2667,254.9955
1184.3000,254.9932
1184.3333,255.0000
1184.3667,255.0000
1184.4000,255.0000
1184.4333,255.0000
1184.4667,254.9955
1184.5000,254.9955
1184.5333,254.9955
1184.5667,254.9955
1184.6000,254.9955
1184.6333,254.9977
1184.6667,254.9977
1184.7000,254.9977
1184.7333,254.9977
1184.7667,254.9955
1184.8000,254.9955
1184.8333,254.9955
1184.8667,254.9955
1184.9000,254.9955
1184.9333,254.9955
1184.9667,254.9955
1185.0000,254.9955
1185.0333,255.0000
1185.0667,255.0000
1185.1000,197.4104
1185.1333,0.9955
1185.1667,0.9751
1185.2000,0.7914
1185.2333,0.8005
1185.2667,0.9909
1185.3000,0.7664
1185.3333,0.8141
1185.3667,0.9342
1185.4000,1.0295
1185.4333,1.0952
1185.4667,1.1565
1185.5000,1.1361
1185.5333,1.1066
1185.5667,1.0771
1185.6000,0.8526
1185.6333,0.8503
1185.6667,0.9864
1185.7000,1.1451
1185.7333,0.7868
1185.7667,0.9184
1185.8000,1.0000
1185.8333,1.0726
1185.8667,0.9320
1185.9000,0.9592
1185.9333,1.1497
1185.9667,1.0340
1186.0000,1.0159
1186.0333,0.6508
1186.0667,0.9410
1186.1000,0.9569
1186.1333,0.9615
1186.1667,0.7823
1186.2000,0.9410
1186.2333,0.8571
1186.2667,0.9297
1186.3000,0.9773
1186.3333,1.1406
1186.3667,0.9887
1186.4000,1.0454
1186.4333,1.0317
1186.4667,1.0181
1186.5000,0.9751
1186.5333,0.9433
1186.5667,0.9637
1186.6000,1.0794
1186.6333,1.1905
1186.6667,1.1995
1186.7000,1.1088
1186.7333,1.1111
1186.7667,1.0907
1186.8000,1.0952
1186.8333,1.0998
1186.8667,0.9841
1186.9000,0.9728
1186.9333,0.9773
1186.9667,0.8957
1187.0000,0.8912
1187.0333,0.8186
1187.0667,0.7211
1187.1000,0.6780
1187.1333,0.7755
1187.1667,0.7959
1187.2000,0.9864
1187.2333,0.8707
1187.2667,0.9524
1187.3000,0.8277
1187.3333,0.9660
1187.3667,0.9773
1187.4000,0.7823
1187.4333,0.7959
1187.4667,0.7347
1187.5000,0.7687
1187.5333,0.7959
1187.5667,0.7211
1187.6000,0.9819
1187.6333,0.8571
1187.6667,1.0181
1187.7000,0.9184
1187.7333,1.0612
1187.7667,0.9297
1187.8000,1.0408
1187.8333,0.9501
1187.8667,0.7800
1187.9000,0.7029
1187.9333,0.9478
1187.9667,0.9002
1188.0000,0.8231
1188.0333,1.0159
1188.0667,0.7959
1188.1000,0.9184
1188.1333,1.1088
1188.1667,1.0771
1188.2000,1.0204
1188.2333,1.0295
1188.2667,0.7551
1188.3000,0.9909
1188.3333,0.9728
1188.3667,1.0091
1188.4000,0.6803
1188.4333,0.7551
1188.4667,0.7619
1188.5000,0.6667
1188.5333,0.9524
1188.5667,0.9478
1188.6000,0.9229
1188.6333,0.7234
1188.6667,0.5533
1188.7000,0.7234
1188.7333,0.9320
1188.7667,0.8390
1188.8000,0.6961
1188.8333,0.7574
1188.8667,0.7007
1188.9000,0.8390
1188.9333,0.8594
1188.9667,0.8481
1189.0000,0.7279
1189.0333,0.8299
1189.0667,0.9796
1189.1000,0.5805
1189.1333,0.6984
1189.1667,0.8730
1189.2000,0.8889
1189.2333,1.0136
1189.2667,0.9002
1189.3000,0.8912
1189.3333,0.9138
1189.3667,0.9161
1189.4000,0.9841
1189.4333,0.9887
1189.4667,0.9501
1189.5000,0.6599
1189.5333,0.9433
1189.5667,0.8730
1189.6000,0.8798
1189.6333,0.7982
1189.6667,1.0227
1189.7000,0.9161
1189.7333,0.8889
1189.7667,0.7415
1189.8000,0.9478
1189.8333,0.6395
1189.8667,0.8571
1189.9000,0.7574
1189.9333,1.0136
1189.9667,0.8231
1190.0000,0.8118
1190.0333,254.9909
1190.0667,254.9932
1190.1000,254.9932
1190.1333,254.9932
1190.1667,254.9977
1190.2000,255.0000
1190.2333,255.0000
1190.2667,255.0000
1190.3000,255.0000
1190.3333,255.0000
1190.3667,255.0000
1190.4000,255.0000
1190.4333,255.0000
1190.4667,255.0000
1190.5000,255.0000
1190.5333,255.0000
1190.5667,254.9977
1190.6000,254.9977
1190.6333,254.9977
1190.6667,254.9977
1190.7000,254.9977
1190.7333,255.0000
1190.7667,255.0000
1190.8000,255.0000
1190.8333,255.0000
1190.8667,255.0000
1190.9000,255.0000
1190.9333,255.0000
1190.9667,255.0000
1191.0000,255.0000
1191.0333,255.0000
1191.0667,255.0000
1191.1000,255.0000
1191.1333,255.0000
1191.1667,255.0000
1191.2000,255.0000
1191.2333,255.0000
1191.2667,255.0000
1191.3000,255.0000
1191.3333,255.0000
1191.3667,255.0000
1191.4000,255.0000
1191.4333,255.0000
1191.4667,255.0000
1191.5000,254.9977
1191.5333,254.9977
1191.5667,255.0000
1191.6000,255.0000
