TIME,INT
504.9000,255.0000
504.9333,255.0000
504.9667,255.0000
505.0000,255.0000
505.0333,255.0000
505.0667,255.0000
505.1000,255.0000
505.1333,255.0000
505.1667,255.0000
505.2000,255.0000
505.2333,255.0000
505.2667,255.0000
505.3000,255.0000
505.3333,255.0000
505.3667,255.0000
505.4000,255.0000
505.4333,255.0000
505.4667,255.0000
505.5000,255.0000
505.5333,255.0000
505.5667,255.0000
505.6000,255.0000
505.6333,255.0000
505.6667,255.0000
505.7000,255.0000
505.7333,255.0000
505.7667,255.0000
505.8000,255.0000
505.8333,255.0000
505.8667,255.0000
505.9000,255.0000
505.9333,255.0000
505.9667,255.0000
506.0000,255.0000
506.0333,255.0000
506.0667,255.0000
506.1000,255.0000
506.1333,255.0000
506.1667,255.0000
506.2000,227.0544
506.2333,227.1315
506.2667,226.8458
506.3000,227.8050
506.3333,227.8299
506.3667,227.4875
506.4000,227.4875
506.4333,227.5510
506.4667,227.5510
506.5000,227.5488
506.5333,226.8549
506.5667,227.0317
506.6000,228.1633
506.6333,228.1633
506.6667,227.2993
506.7000,227.4263
506.7333,227.4263
506.7667,228.2426
506.8000,228.3900
506.8333,228.1338
506.8667,228.1338
506.9000,228.0816
506.9333,228.7937
506.9667,228.6009
507.0000,228.3991
507.0333,228.5488
507.0667,228.8027
507.1000,228.7642
507.1333,228.8005
507.1667,255.0000
507.2000,255.0000
507.2333,255.0000
507.2667,255.0000
507.3000,255.0000
507.3333,255.0000
507.3667,255.0000
507.4000,255.0000
507.4333,255.0000
507.4667,255.0000
507.5000,255.0000
507.5333,255.0000
507.5667,255.0000
507.6000,255.0000
507.6333,255.0000
507.6667,255.0000
507.7000,255.0000
507.7333,255.0000
507.7667,255.0000
507.8000,255.0000
507.8333,255.0000
507.8667,255.0000
507.9000,255.0000
507.9333,255.0000
507.9667,255.0000
508.0000,255.0000
508.0333,255.0000
508.0667,255.0000
508.1000,255.0000
508.1333,255.0000
508.1667,255.0000
508.2000,255.0000
508.2333,255.0000
508.2667,255.0000
508.3000,255.0000
508.3333,255.0000
508.3667,255.0000
508.4000,255.0000
508.4333,255.0000
508.4667,255.0000
508.5000,255.0000
508.5333,255.0000
508.5667,255.0000
508.6000,255.0000
508.6333,255.0000
508.6667,255.0000
508.7000,255.0000
508.7333,255.0000
508.7667,255.0000
508.8000,255.0000
508.8333,255.0000
508.8667,255.0000
508.9000,255.0000
508.9333,255.0000
508.9667,255.0000
509.0000,255.0000
509.0333,255.0000
509.0667,255.0000
509.1000,255.0000
509.1333,255.0000
509.1667,226.7914
509.2000,227.1293
509.2333,226.8912
509.2667,226.4399
509.3000,227.5442
509.3333,226.9433
509.3667,227.4943
509.4000,227.5941
509.4333,226.9773
509.4667,228.2494
509.5000,227.5351
509.5333,227.7664
509.5667,227.3991
509.6000,227.7528
509.6333,227.8322
509.6667,227.8118
509.7000,228.6780
509.7333,228.4875
509.7667,228.5147
509.8000,228.2449
509.8333,228.2404
509.8667,228.1610
509.9000,228.6145
509.9333,229.3175
509.9667,228.9048
510.0000,228.7574
510.0333,228.7211
510.0667,229.5510
510.1000,229.2245
510.1333,229.1202
510.1667,228.5238
510.2000,229.1315
510.2333,229.8118
510.2667,229.5397
510.3000,229.1633
510.3333,229.2766
510.3667,229.9342
510.4000,229.8980
510.4333,229.8367
510.4667,229.3968
510.5000,229.3946
510.5333,229.8254
510.5667,230.2789
510.6000,229.8118
510.6333,229.4467
510.6667,229.3424
510.7000,230.1451
510.7333,230.3197
510.7667,229.4580
510.8000,229.7302
510.8333,229.4580
510.8667,230.2812
510.9000,230.4218
510.9333,229.9229
510.9667,229.5374
511.0000,230.2880
511.0333,229.4603
511.0667,229.5578
511.1000,255.0000
511.1333,255.0000
511.1667,255.0000
511.2000,255.0000
511.2333,255.0000
511.2667,255.0000
511.3000,255.0000
511.3333,255.0000
511.3667,255.0000
511.4000,255.0000
511.4333,255.0000
511.4667,255.0000
511.5000,255.0000
511.5333,255.0000
511.5667,255.0000
511.6000,255.0000
511.6333,255.0000
511.6667,255.0000
511.7000,255.0000
511.7333,255.0000
511.7667,255.0000
511.8000,255.0000
511.8333,255.0000
511.8667,255.0000
511.9000,255.0000
511.9333,255.0000
511.9667,255.0000
512.0000,255.0000
512.0333,255.0000
512.0667,255.0000
512.1000,255.0000
512.1333,228.0635
512.1667,227.4150
512.2000,227.4535
512.2333,227.7256
512.2667,228.4082
512.3000,227.7914
512.3333,227.0385
512.3667,227.0658
512.4000,227.8367
512.4333,228.1995
512.4667,227.9138
512.5000,227.9773
512.5333,227.7188
512.5667,228.2472
512.6000,228.2472
512.6333,227.8050
512.6667,228.1043
512.7000,228.3401
512.7333,228.9388
512.7667,228.9388
512.8000,228.4875
512.8333,228.4308
512.8667,229.1882
512.9000,229.2766
512.9333,229.0499
512.9667,228.4580
513.0000,228.4649
513.0333,228.9025
513.0667,228.8730
513.1000,255.0000
513.1333,255.0000
513.1667,255.0000
513.2000,255.0000
513.2333,255.0000
513.2667,255.0000
513.3000,255.0000
513.3333,255.0000
513.3667,255.0000
513.4000,255.0000
513.4333,255.0000
513.4667,255.0000
513.5000,255.0000
513.5333,255.0000
513.5667,255.0000
513.6000,255.0000
513.6333,255.0000
513.6667,255.0000
513.7000,255.0000
513.7333,255.0000
513.7667,255.0000
513.8000,255.0000
513.8333,255.0000
513.8667,255.0000
513.9000,255.0000
513.9333,255.0000
513.9667,255.0000
514.0000,255.0000
514.0333,255.0000
514.0667,255.0000
514.1000,255.0000
514.1333,255.0000
514.1667,255.0000
514.2000,255.0000
514.2333,255.0000
514.2667,255.0000
514.3000,255.0000
514.3333,255.0000
514.3667,255.0000
514.4000,255.0000
514.4333,255.0000
514.4667,255.0000
514.5000,255.0000
514.5333,255.0000
514.5667,255.0000
514.6000,255.0000
514.6333,255.0000
514.6667,255.0000
514.7000,255.0000
514.7333,255.0000
514.7667,255.0000
514.8000,255.0000
514.8333,255.0000
514.8667,255.0000
514.9000,255.0000
514.9333,255.0000
514.9667,255.0000
515.0000,255.0000
515.0333,255.0000
515.0667,254.9569
515.1000,227.4490
515.1333,227.1814
515.1667,226.8707
515.2000,227.9501
515.2333,228.0816
515.2667,227.6327
515.3000,227.3696
515.3333,227.5351
515.3667,228.2971
515.4000,228.2676
515.4333,228.5215
515.4667,227.8231
515.5000,227.8617
515.5333,228.4694
515.5667,228.1701
515.6000,227.7982
515.6333,227.6780
515.6667,228.3175
515.7000,228.2449
515.7333,228.8163
515.7667,227.7596
515.8000,227.8141
515.8333,228.5465
515.8667,228.6689
515.9000,228.8844
515.9333,227.9819
515.9667,228.7075
516.0000,229.3333
516.0333,255.0000
516.0667,255.0000
516.1000,255.0000
516.1333,255.0000
516.1667,255.0000
516.2000,255.0000
516.2333,255.0000
516.2667,255.0000
516.3000,255.0000
516.3333,255.0000
516.3667,255.0000
516.4000,255.0000
516.4333,255.0000
516.4667,255.0000
516.5000,255.0000
516.5333,255.0000
516.5667,255.0000
516.6000,255.0000
516.6333,255.0000
516.6667,255.0000
516.7000,255.0000
516.7333,255.0000
516.7667,255.0000
516.8000,255.0000
516.8333,255.0000
516.8667,255.0000
516.9000,255.0000
516.9333,255.0000
516.9667,255.0000
517.0000,255.0000
517.0333,255.0000
517.0667,228.1156
517.1000,228.3696
517.1333,228.5079
517.1667,228.1179
517.2000,228.1179
517.2333,228.0930
517.2667,229.0068
517.3000,228.7075
517.3333,228.5215
517.3667,228.6009
517.4000,228.6417
517.4333,228.5896
517.4667,228.5533
517.5000,228.0590
517.5333,228.4558
517.5667,229.2608
517.6000,229.1270
517.6333,228.7937
517.6667,228.7937
517.7000,228.9955
517.7333,229.0045
517.7667,229.0363
517.8000,229.2086
517.8333,229.0091
517.8667,228.8095
517.9000,229.7279
517.9333,228.8912
517.9667,228.8730
518.0000,228.9615
518.0333,229.1270
518.0667,229.3855
518.1000,229.2086
518.1333,229.5782
518.1667,229.5850
518.2000,229.6190
518.2333,229.6553
518.2667,229.9501
518.3000,229.5624
518.3333,229.6190
518.3667,229.6780
518.4000,229.8753
518.4333,229.8753
518.4667,229.8367
518.5000,229.8277
518.5333,230.0385
518.5667,230.0000
518.6000,229.8458
518.6333,229.9569
518.6667,229.9569
518.7000,229.9478
518.7333,229.9728
518.7667,230.1497
518.8000,230.1497
518.8333,230.1497
518.8667,230.2132
518.9000,230.2132
518.9333,230.1701
518.9667,230.1701
519.0000,255.0000
519.0333,255.0000
519.0667,255.0000
519.1000,255.0000
519.1333,255.0000
519.1667,255.0000
519.2000,255.0000
519.2333,255.0000
519.2667,255.0000
519.3000,255.0000
519.3333,255.0000
519.3667,255.0000
519.4000,255.0000
519.4333,255.0000
519.4667,255.0000
519.5000,255.0000
519.5333,255.0000
519.5667,255.0000
519.6000,255.0000
519.6333,255.0000
519.6667,255.0000
519.7000,255.0000
519.7333,255.0000
519.7667,255.0000
519.8000,255.0000
519.8333,255.0000
519.8667,255.0000
519.9000,255.0000
519.9333,255.0000
519.9667,255.0000
520.0000,255.0000
520.0333,255.0000
520.0667,255.0000
520.1000,255.0000
520.1333,255.0000
520.1667,255.0000
520.2000,255.0000
520.2333,255.0000
520.2667,255.0000
520.3000,255.0000
520.3333,255.0000
520.3667,255.0000
520.4000,255.0000
520.4333,255.0000
520.4667,255.0000
520.5000,255.0000
520.5333,255.0000
520.5667,255.0000
520.6000,255.0000
520.6333,255.0000
520.6667,255.0000
520.7000,255.0000
520.7333,255.0000
520.7667,255.0000
520.8000,255.0000
520.8333,255.0000
520.8667,255.0000
520.9000,255.0000
520.9333,255.0000
520.9667,255.0000
521.0000,255.0000
521.0333,255.0000
521.0667,255.0000
521.1000,255.0000
521.1333,255.0000
521.1667,255.0000
521.2000,255.0000
521.2333,255.0000
521.2667,255.0000
521.3000,255.0000
521.3333,255.0000
521.3667,255.0000
521.4000,255.0000
521.4333,255.0000
521.4667,255.0000
521.5000,255.0000
521.5333,255.0000
521.5667,255.0000
521.6000,255.0000
521.6333,255.0000
521.6667,255.0000
521.7000,255.0000
521.7333,255.0000
521.7667,255.0000
521.8000,255.0000
521.8333,255.0000
521.8667,255.0000
521.9000,255.0000
521.9333,255.0000
521.9667,253.5306
522.0000,228.2404
522.0333,227.3469
522.0667,227.9909
522.1000,228.9615
522.1333,228.6213
522.1667,227.9048
522.2000,227.9320
522.2333,228.6553
522.2667,228.6667
522.3000,228.2132
522.3333,228.0884
522.3667,228.7551
522.4000,229.6304
522.4333,229.1655
522.4667,228.6236
522.5000,228.4921
522.5333,229.1497
522.5667,229.1655
522.6000,229.2812
522.6333,228.7959
522.6667,228.8299
522.7000,229.6100
522.7333,230.4331
522.7667,229.7664
522.8000,229.2268
522.8333,229.4717
522.8667,230.1429
522.9000,230.1429
522.9333,229.6961
522.9667,229.4195
523.0000,230.4376
523.0333,230.5782
523.0667,230.5850
523.1000,230.2562
523.1333,230.2200
523.1667,230.7982
523.2000,231.2585
523.2333,231.1950
523.2667,230.6508
523.3000,230.5510
523.3333,231.2562
523.3667,231.2562
523.4000,230.6757
523.4333,230.6735
523.4667,231.3356
523.5000,231.5624
523.5333,231.4422
523.5667,230.9887
523.6000,230.9887
523.6333,231.4308
523.6667,231.4240
523.7000,231.3424
523.7333,230.9796
523.7667,230.6417
523.8000,231.4989
523.8333,231.4989
523.8667,231.5261
523.9000,230.9093
523.9333,231.4172
523.9667,231.5261
524.0000,231.4376
524.0333,230.6281
524.0667,230.7800
524.1000,230.8549
524.1333,231.3968
524.1667,231.3356
524.2000,230.6145
524.2333,230.6395
524.2667,231.0907
524.3000,231.1497
524.3333,230.9751
524.3667,230.4444
524.4000,230.5624
524.4333,231.1746
524.4667,231.1769
524.5000,230.7642
524.5333,230.8662
524.5667,230.8662
524.6000,231.3152
524.6333,231.1610
524.6667,230.8141
524.7000,230.8345
524.7333,231.4104
524.7667,231.3107
524.8000,231.0794
524.8333,230.8073
524.8667,230.7188
524.9000,231.1723
524.9333,231.1723
524.9667,230.7392
525.0000,230.7392
525.0333,230.8889
525.0667,231.4014
525.1000,231.3129
525.1333,230.9002
525.1667,230.9410
525.2000,231.1247
525.2333,231.3016
525.2667,230.9184
525.3000,231.0023
525.3333,231.3447
525.3667,231.3129
525.4000,231.4603
525.4333,231.3356
525.4667,231.0091
525.5000,230.9048
525.5333,231.4376
525.5667,231.3923
525.6000,230.7619
525.6333,230.7664
525.6667,231.0476
525.7000,231.6485
525.7333,231.2540
525.7667,230.9705
525.8000,230.7098
525.8333,231.5329
525.8667,231.5329
525.9000,231.1973
525.9333,230.5714
525.9667,230.8073
526.0000,231.1882
526.0333,230.9456
526.0667,231.1111
526.1000,230.4376
526.1333,230.7392
526.1667,231.1791
526.2000,231.1270
526.2333,230.8027
526.2667,230.5828
526.3000,231.1746
526.3333,231.1814
526.3667,231.2608
526.4000,230.6122
526.4333,230.6077
526.4667,231.1247
526.5000,231.1247
526.5333,230.8707
526.5667,231.1451
526.6000,230.8209
526.6333,231.5442
526.6667,231.1927
526.7000,230.5057
526.7333,230.7800
526.7667,231.5011
526.8000,231.5488
526.8333,230.7483
526.8667,231.1859
526.9000,231.1859
526.9333,231.8209
526.9667,231.8209
527.0000,231.5079
527.0333,231.0975
527.0667,231.4218
527.1000,232.0544
527.1333,231.8776
527.1667,231.3787
527.2000,231.3787
527.2333,231.6916
527.2667,231.8163
527.3000,231.4308
527.3333,231.5125
527.3667,231.4036
527.4000,232.1043
527.4333,232.0952
527.4667,231.8526
527.5000,231.2676
527.5333,231.3787
527.5667,231.9410
527.6000,231.9410
527.6333,231.5850
527.6667,231.2517
527.7000,231.5261
527.7333,231.9070
527.7667,231.8050
527.8000,231.1474
527.8333,231.3583
527.8667,232.1905
527.9000,231.8844
527.9333,231.4807
527.9667,231.6644
528.0000,231.6122
528.0333,231.8027
528.0667,231.7778
528.1000,231.4558
528.1333,231.5261
528.1667,231.5760
528.2000,232.3968
528.2333,232.1383
528.2667,231.7347
528.3000,231.7438
528.3333,232.1565
528.3667,232.1451
528.4000,231.7642
528.4333,231.3628
528.4667,231.8503
528.5000,231.7937
528.5333,231.9342
528.5667,231.9751
528.6000,231.5510
528.6333,232.2222
528.6667,231.9456
528.7000,232.1179
528.7333,231.7007
528.7667,231.7007
528.8000,231.8458
528.8333,231.9456
528.8667,255.0000
528.9000,255.0000
528.9333,255.0000
528.9667,255.0000
529.0000,255.0000
529.0333,255.0000
529.0667,255.0000
529.1000,255.0000
529.1333,255.0000
529.1667,255.0000
529.2000,255.0000
529.2333,255.0000
529.2667,255.0000
529.3000,255.0000
529.3333,255.0000
529.3667,255.0000
529.4000,255.0000
529.4333,255.0000
529.4667,255.0000
529.5000,255.0000
529.5333,255.0000
529.5667,255.0000
529.6000,255.0000
529.6333,255.0000
529.6667,255.0000
529.7000,255.0000
529.7333,255.0000
529.7667,255.0000
529.8000,255.0000
529.8333,255.0000
529.8667,255.0000
529.9000,255.0000
529.9333,255.0000
529.9667,255.0000
530.0000,255.0000
530.0333,255.0000
530.0667,255.0000
530.1000,255.0000
530.1333,255.0000
530.1667,255.0000
530.2000,255.0000
530.2333,255.0000
530.2667,255.0000
530.3000,255.0000
530.3333,255.0000
530.3667,255.0000
530.4000,255.0000
530.4333,255.0000
530.4667,255.0000
530.5000,255.0000
530.5333,255.0000
530.5667,255.0000
530.6000,255.0000
530.6333,255.0000
530.6667,255.0000
530.7000,255.0000
530.7333,255.0000
530.7667,255.0000
530.8000,255.0000
530.8333,255.0000
530.8667,229.9977
530.9000,229.1406
530.9333,229.2562
530.9667,229.3696
531.0000,229.3469
531.0333,229.8367
531.0667,229.3787
531.1000,229.3243
531.1333,229.3333
531.1667,230.0499
531.2000,230.3515
531.2333,229.4490
531.2667,229.4966
531.3000,230.2721
531.3333,230.6077
531.3667,230.4512
531.4000,229.8095
531.4333,229.8050
531.4667,230.6168
531.5000,230.4218
531.5333,230.4127
531.5667,229.9342
531.6000,230.7891
531.6333,230.9728
531.6667,231.0068
531.7000,230.9977
531.7333,230.5125
531.7667,231.1769
531.8000,231.1837
531.8333,231.3469
531.8667,230.9184
531.9000,230.7143
531.9333,231.4014
531.9667,231.4739
532.0000,230.9184
532.0333,231.2993
532.0667,231.3515
532.1000,232.0136
532.1333,231.9932
532.1667,231.4966
532.2000,231.0159
532.2333,232.0204
532.2667,232.5147
532.3000,231.9569
532.3333,231.5782
532.3667,231.5896
532.4000,232.2381
532.4333,232.3515
532.4667,232.1451
532.5000,231.6848
532.5333,231.7188
532.5667,232.5329
532.6000,232.5170
532.6333,232.1224
532.6667,231.9388
532.7000,231.9161
532.7333,232.7188
532.7667,232.7143
532.8000,231.9070
532.8333,231.5986
532.8667,232.2608
532.9000,232.9683
532.9333,232.5488
532.9667,232.0340
533.0000,231.9546
533.0333,232.3379
533.0667,232.5420
533.1000,232.3084
533.1333,231.8209
533.1667,231.7846
533.2000,232.4966
533.2333,232.4626
533.2667,232.0454
533.3000,231.9048
533.3333,232.1383
533.3667,232.8141
533.4000,232.6825
533.4333,231.6100
533.4667,231.6009
533.5000,232.3311
533.5333,232.2585
533.5667,231.8662
533.6000,231.5760
533.6333,231.9252
533.6667,232.2857
533.7000,232.3175
533.7333,231.7823
533.7667,231.1020
533.8000,231.9206
533.8333,232.4943
533.8667,232.6100
533.9000,231.8844
533.9333,231.5170
533.9667,232.1088
534.0000,232.1088
534.0333,231.6077
534.0667,231.0091
534.1000,231.1859
534.1333,231.8367
534.1667,231.7687
534.2000,231.4286
534.2333,230.8345
534.2667,231.3288
534.3000,231.8095
534.3333,231.7460
534.3667,231.4263
534.4000,231.1474
534.4333,231.8844
534.4667,232.1020
534.5000,231.7302
534.5333,231.4195
534.5667,231.4694
534.6000,232.1723
534.6333,232.0726
534.6667,231.9660
534.7000,231.4195
534.7333,231.4354
534.7667,232.1859
534.8000,232.0612
534.8333,231.6667
534.8667,231.6667
534.9000,232.2109
534.9333,232.2109
534.9667,232.1315
535.0000,231.7256
535.0333,231.1837
535.0667,231.7778
535.1000,231.7687
535.1333,231.5873
535.1667,231.1746
535.2000,231.7483
535.2333,231.8186
535.2667,231.9161
535.3000,231.6327
535.3333,231.3084
535.3667,231.4286
535.4000,231.8685
535.4333,231.9705
535.4667,231.5782
535.5000,231.5964
535.5333,232.0204
535.5667,232.1973
535.6000,231.7846
535.6333,231.3265
535.6667,231.8458
535.7000,232.5057
535.7333,232.3311
535.7667,255.0000
535.8000,255.0000
535.8333,255.0000
535.8667,255.0000
535.9000,255.0000
535.9333,255.0000
535.9667,255.0000
536.0000,255.0000
536.0333,255.0000
536.0667,255.0000
536.1000,255.0000
536.1333,255.0000
536.1667,255.0000
536.2000,255.0000
536.2333,255.0000
536.2667,255.0000
536.3000,255.0000
536.3333,255.0000
536.3667,255.0000
536.4000,255.0000
536.4333,255.0000
536.4667,255.0000
536.5000,255.0000
536.5333,255.0000
536.5667,255.0000
536.6000,255.0000
536.6333,255.0000
536.6667,255.0000
536.7000,255.0000
536.7333,255.0000
536.7667,228.3923
536.8000,229.0794
536.8333,228.8299
536.8667,228.4104
536.9000,229.0181
536.9333,229.4898
536.9667,232.1882
537.0000,231.8866
537.0333,232.2517
537.0667,232.2336
537.1000,232.8118
537.1333,232.8526
537.1667,231.9864
537.2000,232.3447
537.2333,230.6757
537.2667,230.4490
537.3000,230.9229
537.3333,230.7188
537.3667,230.2948
537.4000,230.4875
537.4333,231.5601
537.4667,231.0408
537.5000,230.1542
537.5333,230.2268
537.5667,231.2676
537.6000,230.9728
537.6333,231.3537
537.6667,230.6644
537.7000,230.6961
537.7333,231.6122
537.7667,231.5374
537.8000,231.2313
537.8333,231.4150
537.8667,231.6327
537.9000,231.6259
537.9333,231.7256
537.9667,232.2063
538.0000,231.9773
538.0333,232.0408
538.0667,232.1202
538.1000,232.0816
538.1333,232.0907
538.1667,232.1315
538.2000,232.3583
538.2333,232.6916
538.2667,232.1814
538.3000,232.4762
538.3333,232.5102
538.3667,232.6372
538.4000,232.6100
538.4333,232.1995
538.4667,232.1315
538.5000,232.7687
538.5333,232.8662
538.5667,232.4512
538.6000,232.2562
538.6333,232.2404
538.6667,232.3333
538.7000,232.4535
538.7333,232.4444
538.7667,232.1950
538.8000,232.3379
538.8333,232.8027
538.8667,232.7483
538.9000,232.3719
538.9333,232.1655
538.9667,232.4354
539.0000,233.1134
539.0333,232.3628
539.0667,232.1678
539.1000,232.2971
539.1333,232.3356
539.1667,232.1995
539.2000,232.3515
539.2333,232.1451
539.2667,232.3560
539.3000,232.3741
539.3333,232.4263
539.3667,232.5283
539.4000,232.4331
539.4333,232.4558
539.4667,232.5805
539.5000,232.5805
539.5333,232.1882
539.5667,232.2789
539.6000,232.4286
539.6333,232.4898
539.6667,232.4898
539.7000,232.2540
539.7333,232.2540
539.7667,232.5578
539.8000,232.4195
539.8333,232.4898
539.8667,232.4830
539.9000,232.5397
539.9333,232.4286
539.9667,232.6871
540.0000,232.3651
540.0333,232.0249
540.0667,232.0544
540.1000,232.3379
540.1333,231.9705
540.1667,231.9683
540.2000,231.9592
540.2333,232.1678
540.2667,232.1678
540.3000,232.1361
540.3333,232.0454
540.3667,232.0590
540.4000,232.2721
540.4333,232.1202
540.4667,232.1202
540.5000,232.1791
540.5333,232.2381
540.5667,232.1701
540.6000,232.0590
540.6333,231.9683
540.6667,231.9683
540.7000,232.1723
540.7333,231.9660
540.7667,232.2449
540.8000,232.3243
540.8333,232.1905
540.8667,232.1973
540.9000,232.2018
540.9333,232.1066
540.9667,232.2653
541.0000,232.2653
541.0333,232.5034
541.0667,232.1451
541.1000,232.4218
541.1333,232.0816
541.1667,232.2902
541.2000,232.1247
541.2333,232.2177
541.2667,231.9728
541.3000,232.3946
541.3333,231.7778
541.3667,232.2971
541.4000,232.1043
541.4333,231.7392
541.4667,232.4807
541.5000,232.4807
541.5333,231.9274
541.5667,231.8390
541.6000,232.6440
541.6333,232.3832
541.6667,255.0000
541.7000,255.0000
541.7333,255.0000
541.7667,255.0000
541.8000,255.0000
541.8333,255.0000
541.8667,255.0000
541.9000,255.0000
541.9333,255.0000
541.9667,255.0000
542.0000,255.0000
542.0333,255.0000
542.0667,255.0000
542.1000,255.0000
542.1333,255.0000
542.1667,255.0000
542.2000,255.0000
542.2333,255.0000
542.2667,255.0000
542.3000,255.0000
542.3333,255.0000
542.3667,255.0000
542.4000,255.0000
542.4333,255.0000
542.4667,255.0000
542.5000,255.0000
542.5333,255.0000
542.5667,255.0000
542.6000,255.0000
542.6333,255.0000
542.6667,255.0000
542.7000,255.0000
542.7333,255.0000
542.7667,255.0000
542.8000,255.0000
542.8333,255.0000
542.8667,255.0000
542.9000,255.0000
542.9333,255.0000
542.9667,255.0000
543.0000,255.0000
543.0333,255.0000
543.0667,255.0000
543.1000,255.0000
543.1333,255.0000
543.1667,255.0000
543.2000,255.0000
543.2333,255.0000
543.2667,255.0000
543.3000,255.0000
543.3333,255.0000
543.3667,255.0000
543.4000,255.0000
543.4333,255.0000
543.4667,255.0000
543.5000,255.0000
543.5333,255.0000
543.5667,255.0000
543.6000,255.0000
543.6333,255.0000
543.6667,229.3515
543.7000,229.4558
543.7333,228.9864
543.7667,228.9864
543.8000,229.1587
543.8333,229.2562
543.8667,229.5624
543.9000,229.4717
543.9333,229.1814
543.9667,229.1973
544.0000,229.6644
544.0333,229.8005
544.0667,229.7959
544.1000,229.6009
544.1333,229.5601
544.1667,229.5057
544.2000,229.6259
544.2333,229.8027
544.2667,229.8277
544.3000,229.7687
544.3333,229.7891
544.3667,230.1270
544.4000,230.0884
544.4333,230.2698
544.4667,229.9546
544.5000,229.8912
544.5333,229.8798
544.5667,229.9955
544.6000,229.9864
544.6333,230.2948
544.6667,230.1587
544.7000,230.2993
544.7333,230.2971
544.7667,230.6735
544.8000,230.6667
544.8333,231.1406
544.8667,231.1406
544.9000,231.1474
544.9333,231.1406
544.9667,231.1406
545.0000,231.0476
545.0333,231.2630
545.0667,231.2562
545.1000,231.3061
545.1333,231.3107
545.1667,231.2494
545.2000,231.2222
545.2333,231.8209
545.2667,231.8662
545.3000,231.4354
545.3333,231.2313
545.3667,231.4059
545.4000,231.3651
545.4333,231.4444
545.4667,231.4422
545.5000,231.4331
545.5333,231.4331
545.5667,231.4671
545.6000,255.0000
545.6333,255.0000
545.6667,255.0000
545.7000,255.0000
545.7333,255.0000
545.7667,255.0000
545.8000,255.0000
545.8333,255.0000
545.8667,255.0000
545.9000,255.0000
545.9333,255.0000
545.9667,255.0000
546.0000,255.0000
546.0333,255.0000
546.0667,255.0000
546.1000,255.0000
546.1333,255.0000
546.1667,255.0000
546.2000,255.0000
546.2333,255.0000
546.2667,255.0000
546.3000,255.0000
546.3333,255.0000
546.3667,255.0000
546.4000,255.0000
546.4333,255.0000
546.4667,255.0000
546.5000,255.0000
546.5333,255.0000
546.5667,255.0000
546.6000,255.0000
546.6333,255.0000
546.6667,255.0000
546.7000,255.0000
546.7333,255.0000
546.7667,255.0000
546.8000,255.0000
546.8333,255.0000
546.8667,255.0000
546.9000,255.0000
546.9333,255.0000
546.9667,255.0000
547.0000,255.0000
547.0333,255.0000
547.0667,255.0000
547.1000,255.0000
547.1333,255.0000
547.1667,255.0000
547.2000,255.0000
547.2333,255.0000
547.2667,255.0000
547.3000,255.0000
547.3333,255.0000
547.3667,255.0000
547.4000,255.0000
547.4333,255.0000
547.4667,255.0000
547.5000,255.0000
547.5333,255.0000
547.5667,255.0000
547.6000,228.5624
547.6333,228.3469
547.6667,228.1111
547.7000,228.1111
547.7333,228.4422
547.7667,228.2358
547.8000,228.2063
547.8333,227.8980
547.8667,228.1905
547.9000,228.4354
547.9333,228.2585
547.9667,228.2676
548.0000,228.2993
548.0333,228.4830
548.0667,228.8141
548.1000,228.8458
548.1333,228.8776
548.1667,228.8594
548.2000,229.0658
548.2333,229.1587
548.2667,229.1837
548.3000,229.4195
548.3333,229.1769
548.3667,229.2676
548.4000,228.9025
548.4333,230.1361
548.4667,229.0408
548.5000,230.0612
548.5333,229.2154
548.5667,255.0000
548.6000,255.0000
548.6333,255.0000
548.6667,255.0000
548.7000,255.0000
548.7333,255.0000
548.7667,255.0000
548.8000,255.0000
548.8333,255.0000
548.8667,255.0000
548.9000,255.0000
548.9333,255.0000
548.9667,255.0000
549.0000,255.0000
549.0333,255.0000
549.0667,255.0000
549.1000,255.0000
549.1333,255.0000
549.1667,255.0000
549.2000,255.0000
549.2333,255.0000
549.2667,255.0000
549.3000,255.0000
549.3333,255.0000
549.3667,255.0000
549.4000,255.0000
549.4333,255.0000
549.4667,255.0000
549.5000,255.0000
549.5333,255.0000
549.5667,255.0000
549.6000,255.0000
549.6333,255.0000
549.6667,255.0000
549.7000,255.0000
549.7333,255.0000
549.7667,255.0000
549.8000,255.0000
549.8333,255.0000
549.8667,255.0000
549.9000,255.0000
549.9333,255.0000
549.9667,255.0000
550.0000,255.0000
550.0333,255.0000
550.0667,255.0000
550.1000,255.0000
550.1333,255.0000
550.1667,255.0000
550.2000,255.0000
550.2333,255.0000
550.2667,255.0000
550.3000,255.0000
550.3333,255.0000
550.3667,255.0000
550.4000,255.0000
550.4333,255.0000
550.4667,255.0000
550.5000,255.0000
550.5333,255.0000
550.5667,228.1905
550.6000,228.2766
550.6333,228.1565
550.6667,227.7211
550.7000,227.6825
550.7333,227.9569
550.7667,228.4399
550.8000,228.3356
550.8333,228.3356
550.8667,228.0385
550.9000,228.4739
550.9333,228.1950
550.9667,228.1179
551.0000,228.1156
551.0333,228.5079
551.0667,228.9365
551.1000,228.9116
551.1333,228.9206
551.1667,228.8254
551.2000,229.6122
551.2333,229.5578
551.2667,228.9116
551.3000,228.9048
551.3333,229.1905
551.3667,228.8549
551.4000,228.8367
551.4333,228.7937
551.4667,228.9138
551.5000,228.8753
