TIME,INT
296.8000,66.7155
296.8333,66.6392
296.8667,66.6240
296.9000,66.6054
296.9333,66.5564
296.9667,66.6065
297.0000,66.6481
297.0333,66.6393
297.0667,66.6182
297.1000,66.6295
297.1333,66.6388
297.1667,66.6594
297.2000,66.5994
297.2333,66.6280
297.2667,66.6527
297.3000,66.6958
297.3333,66.7687
297.3667,66.7888
297.4000,66.8274
297.4333,66.7438
297.4667,66.8021
297.5000,66.8976
297.5333,66.8729
297.5667,66.8750
297.6000,66.8963
297.6333,66.8617
297.6667,66.7891
297.7000,66.7278
297.7333,66.8239
297.7667,66.8337
297.8000,66.9046
297.8333,66.8802
297.8667,66.9299
297.9000,66.9474
297.9333,66.9407
297.9667,66.9344
298.0000,66.9689
298.0333,66.9240
298.0667,66.9729
298.1000,66.8857
298.1333,66.8744
298.1667,18.1076
298.2000,0.0000
298.2333,0.0004
298.2667,0.0002
298.3000,0.0003
298.3333,0.0012
298.3667,0.0009
298.4000,0.0007
298.4333,0.0038
298.4667,0.0035
298.5000,0.0039
298.5333,0.0037
298.5667,0.0041
298.6000,0.0032
298.6333,0.0028
298.6667,0.0042
298.7000,0.0036
298.7333,0.0031
298.7667,0.0026
298.8000,0.0028
298.8333,0.0029
298.8667,0.0040
298.9000,0.0034
298.9333,0.0032
298.9667,0.0038
299.0000,0.0046
299.0333,0.0035
299.0667,0.0043
299.1000,0.0044
299.1333,0.0059
299.1667,0.0029
299.2000,0.0039
299.2333,0.0055
299.2667,0.0040
299.3000,0.0042
299.3333,0.0040
299.3667,0.0053
299.4000,0.0045
299.4333,0.0048
299.4667,0.0040
299.5000,0.0050
299.5333,0.0059
299.5667,0.0053
299.6000,0.0044
299.6333,0.0041
299.6667,0.0064
299.7000,0.0051
299.7333,0.0051
299.7667,0.0053
299.8000,0.0049
299.8333,0.0058
299.8667,0.0051
299.9000,0.0030
299.9333,0.0034
299.9667,0.0035
300.0000,0.0041
300.0333,0.0051
300.0667,0.0026
300.1000,0.0028
300.1333,0.0079
300.1667,52.7789
300.2000,72.6495
300.2333,79.9132
300.2667,80.1556
300.3000,80.3027
300.3333,78.0678
300.3667,78.1001
300.4000,78.2132
300.4333,75.6910
300.4667,75.7172
300.5000,75.8405
300.5333,75.8709
300.5667,75.7641
300.6000,75.8494
300.6333,75.9702
300.6667,75.9541
300.7000,75.8492
300.7333,76.2727
300.7667,76.3578
300.8000,76.3813
300.8333,76.1448
300.8667,76.1296
300.9000,76.2436
300.9333,76.2649
300.9667,76.2068
301.0000,76.0826
301.0333,76.3162
301.0667,76.2891
301.1000,76.2974
301.1333,75.8857
301.1667,9.9083
301.2000,0.0161
301.2333,0.0004
301.2667,0.0002
301.3000,0.0002
301.3333,0.0006
301.3667,0.0037
301.4000,0.0035
301.4333,0.0032
301.4667,0.0028
301.5000,0.0118
301.5333,0.0101
301.5667,0.0112
301.6000,0.0093
301.6333,0.0128
301.6667,0.0107
301.7000,0.0104
301.7333,0.0109
301.7667,0.0104
301.8000,0.0103
301.8333,0.0088
301.8667,0.0125
301.9000,0.0106
301.9333,0.0106
301.9667,0.0112
302.0000,0.0091
302.0333,0.0098
302.0667,0.0109
302.1000,0.0110
302.1333,0.0090
302.1667,0.0104
302.2000,0.0094
302.2333,0.0101
302.2667,0.0108
302.3000,0.0103
302.3333,0.0099
302.3667,0.0102
302.4000,0.0114
302.4333,0.0096
302.4667,0.0090
302.5000,0.0100
302.5333,0.0086
302.5667,0.0108
302.6000,0.0098
302.6333,0.0099
302.6667,0.0094
302.7000,0.0077
302.7333,0.0088
302.7667,0.0089
302.8000,0.0090
302.8333,0.0103
302.8667,0.0086
302.9000,0.0093
302.9333,0.0112
302.9667,0.0088
303.0000,0.0095
303.0333,0.0096
303.0667,0.0093
303.1000,0.0094
303.1333,6.2245
303.1667,67.9874
303.2000,81.2360
303.2333,81.4417
303.2667,81.6101
303.3000,81.7026
303.3333,79.0398
303.3667,79.0637
303.4000,78.8659
303.4333,78.8450
303.4667,75.5729
303.5000,75.4242
303.5333,75.1763
303.5667,75.1346
303.6000,75.2235
303.6333,75.2803
303.6667,75.6422
303.7000,75.5718
303.7333,75.7221
303.7667,75.7608
303.8000,75.5824
303.8333,75.4914
303.8667,75.7458
303.9000,75.6660
303.9333,75.6527
303.9667,75.4696
304.0000,75.4440
304.0333,75.7894
304.0667,75.7883
304.1000,75.8793
304.1333,75.8854
304.1667,75.8068
304.2000,75.7539
304.2333,75.8343
304.2667,75.7978
304.3000,75.8040
304.3333,75.7785
304.3667,75.7860
304.4000,75.6712
304.4333,75.8007
304.4667,75.8074
304.5000,75.7329
304.5333,75.7258
304.5667,75.7292
304.6000,75.6730
304.6333,75.6424
304.6667,75.5454
304.7000,75.5336
304.7333,75.5435
304.7667,75.3134
304.8000,75.2771
304.8333,75.3481
304.8667,75.3740
304.9000,75.3970
304.9333,75.4001
304.9667,75.3646
305.0000,75.3962
305.0333,75.3468
305.0667,75.3369
305.1000,75.3096
305.1333,75.3280
305.1667,75.3957
305.2000,75.3780
305.2333,75.3555
305.2667,75.3281
305.3000,75.3117
305.3333,75.3018
305.3667,75.3537
305.4000,75.4383
305.4333,75.4973
305.4667,75.4176
305.5000,75.4958
305.5333,75.5122
305.5667,75.5351
305.6000,75.5376
305.6333,75.4005
305.6667,75.3537
305.7000,75.3219
305.7333,75.2801
305.7667,75.2803
305.8000,75.4081
305.8333,75.2801
305.8667,75.3588
305.9000,75.3906
305.9333,75.4080
305.9667,75.4161
306.0000,75.4596
306.0333,75.3332
306.0667,75.3460
306.1000,75.3285
306.1333,63.9989
306.1667,0.1975
306.2000,0.0001
306.2333,0.0000
306.2667,0.0000
306.3000,0.0006
306.3333,0.0002
306.3667,0.0003
306.4000,0.0028
306.4333,0.0035
306.4667,0.0027
306.5000,0.0037
306.5333,0.0035
306.5667,0.0030
306.6000,0.0032
306.6333,0.0038
306.6667,0.0038
306.7000,0.0026
306.7333,0.0037
306.7667,0.0050
306.8000,0.0043
306.8333,0.0049
306.8667,0.0038
306.9000,0.0055
306.9333,0.0034
306.9667,0.0046
307.0000,0.0040
307.0333,0.0050
307.0667,0.0046
307.1000,0.0042
307.1333,16.6924
307.1667,72.0590
307.2000,80.9139
307.2333,81.0066
307.2667,81.1964
307.3000,81.3000
307.3333,78.4973
307.3667,78.5335
307.4000,78.5765
307.4333,78.5505
307.4667,75.3972
307.5000,75.4098
307.5333,75.4118
307.5667,75.2222
307.6000,75.5413
307.6333,75.6234
307.6667,75.5760
307.7000,75.5497
307.7333,75.3047
307.7667,75.2558
307.8000,75.4926
307.8333,75.4344
307.8667,75.2371
307.9000,75.3107
307.9333,75.3912
307.9667,75.4465
308.0000,75.2639
308.0333,75.2007
308.0667,75.4435
308.1000,75.4565
308.1333,75.4622
308.1667,75.4262
308.2000,75.4269
308.2333,75.5493
308.2667,75.4137
308.3000,75.4409
308.3333,75.6770
308.3667,75.8053
308.4000,75.7112
308.4333,75.8750
308.4667,75.9964
308.5000,76.0232
308.5333,75.8086
308.5667,75.6937
308.6000,75.7204
308.6333,75.5308
308.6667,75.3688
308.7000,75.4801
308.7333,75.4854
308.7667,75.5578
308.8000,75.4549
308.8333,75.4573
308.8667,75.4426
308.9000,75.4382
308.9333,75.4515
308.9667,75.4307
309.0000,75.4299
309.0333,75.3507
309.0667,75.4374
309.1000,75.4475
309.1333,52.4418
309.1667,0.0091
309.2000,0.0001
309.2333,0.0001
309.2667,0.0001
309.3000,0.0001
309.3333,0.0017
309.3667,0.0015
309.4000,0.0016
309.4333,0.0016
309.4667,0.0092
309.5000,0.0086
309.5333,0.0085
309.5667,0.0079
309.6000,0.0080
309.6333,0.0084
309.6667,0.0073
309.7000,0.0081
309.7333,0.0078
309.7667,0.0081
309.8000,0.0080
309.8333,0.0073
309.8667,0.0073
309.9000,0.0070
309.9333,0.0081
309.9667,0.0064
310.0000,0.0106
310.0333,0.0084
310.0667,0.0101
310.1000,0.0078
310.1333,28.8801
310.1667,74.7796
310.2000,80.9535
310.2333,81.1122
310.2667,81.3286
310.3000,79.2999
310.3333,79.3204
310.3667,79.3142
310.4000,76.7539
310.4333,76.7586
310.4667,76.7411
310.5000,76.7106
310.5333,76.5979
310.5667,76.6718
310.6000,76.8142
310.6333,76.9502
310.6667,76.8659
310.7000,77.1711
310.7333,77.3169
310.7667,77.4137
310.8000,77.3230
310.8333,77.3099
310.8667,77.4707
310.9000,77.4611
310.9333,77.3665
310.9667,77.3356
311.0000,77.5262
311.0333,77.6168
311.0667,77.4425
311.1000,77.4681
311.1333,77.4803
311.1667,77.5876
311.2000,77.5861
311.2333,77.5703
311.2667,77.6549
311.3000,77.5796
311.3333,77.6188
311.3667,77.6651
311.4000,77.8007
311.4333,77.8753
311.4667,77.8369
311.5000,77.7861
311.5333,77.7927
311.5667,77.7884
311.6000,77.6232
311.6333,77.5869
311.6667,77.6598
311.7000,77.4427
311.7333,77.4039
311.7667,77.2956
311.8000,77.2613
311.8333,77.1975
311.8667,77.2178
311.9000,77.2015
311.9333,77.2900
311.9667,77.2279
312.0000,77.3512
312.0333,77.2782
312.0667,77.2669
312.1000,77.2357
312.1333,37.0049
312.1667,0.0161
312.2000,0.0002
312.2333,0.0004
312.2667,0.0004
312.3000,0.0000
312.3333,0.0022
312.3667,0.0016
312.4000,0.0027
312.4333,0.0068
312.4667,0.0062
312.5000,0.0053
312.5333,0.0060
312.5667,0.0058
312.6000,0.0049
312.6333,0.0058
312.6667,0.0052
312.7000,0.0059
312.7333,0.0054
312.7667,0.0044
312.8000,0.0044
312.8333,0.0045
312.8667,0.0050
312.9000,0.0065
312.9333,0.0063
312.9667,0.0073
313.0000,0.0079
313.0333,0.0075
313.0667,0.0073
313.1000,0.0075
313.1333,0.0069
313.1667,0.0075
313.2000,0.0072
313.2333,0.0073
313.2667,0.0069
313.3000,0.0071
313.3333,0.0070
313.3667,0.0074
313.4000,0.0052
313.4333,0.0048
313.4667,0.0061
313.5000,0.0065
313.5333,0.0064
313.5667,0.0067
313.6000,0.0067
313.6333,0.0055
313.6667,0.0054
313.7000,0.0062
313.7333,0.0058
313.7667,0.0071
313.8000,0.0055
313.8333,0.0061
313.8667,0.0061
313.9000,0.0050
313.9333,0.0056
313.9667,0.0061
314.0000,0.0046
314.0333,0.0046
314.0667,0.0059
314.1000,0.0066
314.1333,0.0061
314.1667,0.0074
314.2000,0.0059
314.2333,0.0055
314.2667,0.0052
314.3000,0.0051
314.3333,0.0046
314.3667,0.0048
314.4000,0.0040
314.4333,0.0051
314.4667,0.0054
314.5000,0.0055
314.5333,0.0044
314.5667,0.0038
314.6000,0.0043
314.6333,0.0044
314.6667,0.0039
314.7000,0.0050
314.7333,0.0047
314.7667,0.0059
314.8000,0.0063
314.8333,0.0068
314.8667,0.0073
314.9000,0.0059
314.9333,0.0072
314.9667,0.0073
315.0000,0.0060
315.0333,0.0072
315.0667,0.0064
315.1000,0.7181
315.1333,59.2989
315.1667,76.1782
315.2000,82.4108
315.2333,82.6279
315.2667,82.8428
315.3000,80.7442
315.3333,80.7166
315.3667,80.8578
315.4000,78.6347
315.4333,78.7242
315.4667,78.6382
315.5000,76.3283
315.5333,76.3172
315.5667,76.0956
315.6000,76.1332
315.6333,76.0432
315.6667,75.9463
315.7000,75.8930
315.7333,70.3331
315.7667,70.4171
315.8000,70.5231
315.8333,70.6314
315.8667,70.9650
315.9000,70.9549
315.9333,71.2027
315.9667,71.2329
316.0000,71.1228
316.0333,70.9955
316.0667,71.2540
316.1000,71.3112
316.1333,71.2756
316.1667,71.1843
316.2000,71.3151
316.2333,71.3579
316.2667,71.1966
316.3000,71.2915
316.3333,71.2556
316.3667,71.1746
316.4000,71.2096
316.4333,71.3785
316.4667,71.3746
316.5000,71.4503
316.5333,71.4338
316.5667,71.3526
316.6000,71.2709
316.6333,71.1761
316.6667,71.2078
316.7000,71.1555
316.7333,71.1272
316.7667,71.1209
316.8000,71.1548
316.8333,71.0940
316.8667,71.1315
316.9000,71.1204
316.9333,71.1631
316.9667,71.1360
317.0000,71.1368
317.0333,71.0501
317.0667,71.0842
317.1000,67.9268
317.1333,1.4910
317.1667,0.0002
317.2000,0.0002
317.2333,0.0002
317.2667,0.0000
317.3000,0.0014
317.3333,0.0016
317.3667,0.0009
317.4000,0.0008
317.4333,0.0060
317.4667,0.0081
317.5000,0.0087
317.5333,0.0066
317.5667,0.0063
317.6000,0.0070
317.6333,0.0065
317.6667,0.0064
317.7000,0.0059
317.7333,0.0062
317.7667,0.0057
317.8000,0.0062
317.8333,0.0062
317.8667,0.0074
317.9000,0.0059
317.9333,0.0069
317.9667,0.0057
318.0000,0.0055
318.0333,0.0061
318.0667,0.0055
318.1000,9.4244
318.1333,71.3016
318.1667,82.4665
318.2000,82.6272
318.2333,82.8594
318.2667,83.0680
318.3000,80.3603
318.3333,80.4906
318.3667,80.5894
318.4000,80.5343
318.4333,77.4781
318.4667,77.5297
318.5000,77.6064
318.5333,77.4164
318.5667,77.3390
318.6000,77.2241
318.6333,77.2806
318.6667,77.0782
318.7000,77.0973
318.7333,77.0721
318.7667,77.1867
318.8000,77.1127
318.8333,77.0955
318.8667,77.1249
318.9000,77.2571
318.9333,77.5949
318.9667,77.6427
319.0000,77.7868
319.0333,77.8859
319.0667,77.8355
319.1000,77.8470
319.1333,77.9348
319.1667,77.9403
319.2000,77.8452
319.2333,77.8643
319.2667,77.9058
319.3000,77.8412
319.3333,77.9011
319.3667,78.0160
319.4000,78.1170
319.4333,78.1476
319.4667,78.0885
319.5000,78.1221
319.5333,78.1855
319.5667,78.1688
319.6000,78.1288
319.6333,78.1562
319.6667,78.2141
319.7000,78.1779
319.7333,78.1526
319.7667,78.2592
319.8000,78.2861
319.8333,78.2306
319.8667,78.2679
319.9000,78.2285
319.9333,78.2808
319.9667,78.2671
320.0000,78.3008
320.0333,78.2527
320.0667,78.1138
320.1000,78.1919
320.1333,78.1105
320.1667,78.0449
320.2000,78.1802
320.2333,78.2219
320.2667,78.1959
320.3000,78.1439
320.3333,78.2105
320.3667,78.2459
320.4000,78.2764
320.4333,78.2866
320.4667,78.3463
320.5000,78.3929
320.5333,78.4974
320.5667,78.3579
320.6000,78.5245
320.6333,78.4867
320.6667,78.3535
320.7000,78.1859
320.7333,78.1233
320.7667,78.1308
320.8000,78.1653
320.8333,78.1336
320.8667,78.2053
320.9000,78.1145
320.9333,78.2559
320.9667,78.2195
321.0000,78.1196
321.0333,78.1562
321.0667,78.2006
321.1000,78.1766
321.1333,78.1904
321.1667,78.1778
321.2000,78.1601
321.2333,78.1245
321.2667,78.1690
321.3000,78.1668
321.3333,78.2498
321.3667,78.3593
321.4000,78.3179
321.4333,78.3358
321.4667,78.4460
321.5000,78.5013
321.5333,78.5533
321.5667,78.4408
321.6000,78.4382
321.6333,78.3026
321.6667,78.1343
321.7000,77.9936
321.7333,77.8248
321.7667,77.8296
321.8000,77.8199
321.8333,77.8220
321.8667,77.7664
321.9000,77.7614
321.9333,77.7057
321.9667,77.7658
322.0000,77.7501
322.0333,77.7040
322.0667,77.7114
322.1000,51.6386
322.1333,0.0101
322.1667,0.0000
322.2000,0.0001
322.2333,0.0001
322.2667,0.0000
322.3000,0.0011
322.3333,0.0020
322.3667,0.0017
322.4000,0.0015
322.4333,0.0066
322.4667,0.0072
322.5000,0.0067
322.5333,0.0080
322.5667,0.0089
322.6000,0.0087
322.6333,0.0085
322.6667,0.0087
322.7000,0.0095
322.7333,0.0083
322.7667,0.0088
322.8000,0.0083
322.8333,0.0077
322.8667,0.0072
322.9000,0.0083
322.9333,0.0083
322.9667,0.0093
323.0000,0.0087
323.0333,0.0099
323.0667,0.0072
323.1000,33.0972
323.1333,76.6419
323.1667,82.7023
323.2000,82.9335
323.2333,83.1151
323.2667,83.2064
323.3000,80.4262
323.3333,80.4919
323.3667,80.4240
323.4000,80.5701
323.4333,77.5395
323.4667,77.6187
323.5000,77.5118
323.5333,77.6563
323.5667,77.6736
323.6000,77.5342
323.6333,77.3579
323.6667,77.4157
323.7000,77.3479
323.7333,77.2701
323.7667,77.1197
323.8000,77.6077
323.8333,77.8796
323.8667,77.8646
323.9000,77.6910
323.9333,77.6575
323.9667,77.8611
324.0000,77.8975
324.0333,77.7340
324.0667,77.8007
324.1000,77.8833
324.1333,77.8661
324.1667,77.7892
324.2000,77.8747
324.2333,77.8766
324.2667,77.8660
324.3000,77.9182
324.3333,77.8534
324.3667,77.8988
324.4000,77.9637
324.4333,77.9216
324.4667,78.0036
324.5000,78.0631
324.5333,78.0548
324.5667,78.1395
324.6000,78.0232
324.6333,78.0233
324.6667,77.9715
324.7000,77.9562
324.7333,78.0851
324.7667,78.0813
324.8000,78.0820
324.8333,77.9827
324.8667,78.0706
324.9000,77.9961
324.9333,78.0825
324.9667,78.0138
325.0000,78.0632
325.0333,77.9303
325.0667,78.0498
325.1000,31.9970
325.1333,0.0096
325.1667,0.0002
325.2000,0.0001
325.2333,0.0002
325.2667,0.0002
325.3000,0.0016
325.3333,0.0013
325.3667,0.0015
325.4000,0.0018
325.4333,0.0069
325.4667,0.0078
325.5000,0.0087
325.5333,0.0072
325.5667,0.0064
325.6000,0.0089
325.6333,0.0087
325.6667,0.0069
325.7000,0.0080
325.7333,0.0075
325.7667,0.0103
325.8000,0.0082
325.8333,0.0077
325.8667,0.0086
325.9000,0.0088
325.9333,0.0084
325.9667,0.0093
326.0000,0.0090
326.0333,0.0082
326.0667,0.0087
326.1000,0.0088
326.1333,0.0099
326.1667,0.0110
326.2000,0.0086
326.2333,0.0094
326.2667,0.0087
326.3000,0.0083
326.3333,0.0075
326.3667,0.0076
326.4000,0.0085
326.4333,0.0076
326.4667,0.0078
326.5000,0.0090
326.5333,0.0067
326.5667,0.0081
326.6000,0.0072
326.6333,0.0082
326.6667,0.0084
326.7000,0.0098
326.7333,0.0077
326.7667,0.0079
326.8000,0.0070
326.8333,0.0062
326.8667,0.0070
326.9000,0.0072
326.9333,0.0073
326.9667,0.0090
327.0000,0.0090
327.0333,0.0061
327.0667,0.0054
327.1000,0.0067
327.1333,0.0075
327.1667,0.0065
327.2000,0.0070
327.2333,0.0057
327.2667,0.0081
327.3000,0.0079
327.3333,0.0079
327.3667,0.0082
327.4000,0.0085
327.4333,0.0076
327.4667,0.0089
327.5000,0.0080
327.5333,0.0093
327.5667,0.0091
327.6000,0.0061
327.6333,0.0057
327.6667,0.0074
327.7000,0.0062
327.7333,0.0059
327.7667,0.0063
327.8000,0.0061
327.8333,0.0055
327.8667,0.0065
327.9000,0.0071
327.9333,0.0066
327.9667,0.0069
328.0000,0.0066
328.0333,0.0082
328.0667,1.3875
328.1000,62.4780
328.1333,76.9886
328.1667,82.4349
328.2000,82.6944
328.2333,82.8793
328.2667,82.9552
328.3000,79.9390
328.3333,79.9881
328.3667,80.0461
328.4000,79.9038
328.4333,76.7399
328.4667,76.7265
328.5000,76.7555
328.5333,76.5590
328.5667,76.6164
328.6000,76.6311
328.6333,76.7084
328.6667,76.5279
328.7000,76.5472
328.7333,76.5645
328.7667,76.6102
328.8000,76.6712
328.8333,76.6116
328.8667,76.6259
328.9000,76.7037
328.9333,76.8094
328.9667,77.1105
329.0000,77.1503
329.0333,77.3177
329.0667,77.3300
329.1000,77.1650
329.1333,77.1400
329.1667,77.3218
329.2000,77.3356
329.2333,77.2682
329.2667,77.3316
329.3000,77.3740
329.3333,77.4874
329.3667,77.5484
329.4000,77.6130
329.4333,77.7347
329.4667,77.8677
329.5000,77.8247
329.5333,77.8629
329.5667,77.9021
329.6000,77.9516
329.6333,77.5684
329.6667,77.2802
329.7000,77.0124
329.7333,76.9665
329.7667,76.9678
329.8000,76.9808
329.8333,76.8925
329.8667,76.8969
329.9000,76.8603
329.9333,76.9070
329.9667,76.8695
330.0000,76.9062
330.0333,76.8299
330.0667,76.9262
330.1000,76.9120
330.1333,76.9345
330.1667,76.8977
330.2000,76.8656
330.2333,76.8364
330.2667,76.8533
330.3000,76.9464
330.3333,77.0060
330.3667,77.1714
330.4000,77.2622
330.4333,77.3631
330.4667,77.5374
330.5000,77.5850
330.5333,77.6334
330.5667,77.7609
330.6000,77.7654
330.6333,77.7273
330.6667,77.6641
330.7000,77.6757
330.7333,77.6721
330.7667,77.7170
330.8000,77.6991
330.8333,77.6401
330.8667,77.6357
330.9000,77.7743
330.9333,77.7475
330.9667,77.6833
331.0000,77.6793
331.0333,77.6999
331.0667,77.6968
331.1000,77.7465
331.1333,77.7058
331.1667,77.6690
331.2000,77.7038
331.2333,77.6704
331.2667,77.6745
331.3000,77.7436
331.3333,77.9444
331.3667,77.9182
331.4000,78.0569
331.4333,77.9892
331.4667,78.0913
331.5000,78.0539
331.5333,78.1098
331.5667,78.1382
331.6000,77.9591
331.6333,77.7547
331.6667,77.3705
331.7000,77.0767
331.7333,77.0216
331.7667,77.1005
331.8000,77.0339
331.8333,77.0294
331.8667,77.0081
331.9000,77.0447
331.9333,77.0531
331.9667,77.1044
332.0000,77.1233
332.0333,76.9402
332.0667,77.0580
332.1000,77.0820
332.1333,77.0087
332.1667,77.0776
332.2000,77.0740
332.2333,77.0182
332.2667,77.0059
332.3000,77.1452
332.3333,77.2027
332.3667,77.3742
332.4000,77.4773
332.4333,77.5578
332.4667,77.6972
332.5000,77.7197
332.5333,77.6967
332.5667,77.7358
332.6000,77.6997
332.6333,77.5374
332.6667,77.2411
332.7000,77.0672
332.7333,77.0585
332.7667,76.9153
332.8000,76.9084
332.8333,76.9937
332.8667,76.9950
332.9000,77.0783
332.9333,77.1180
332.9667,76.9934
333.0000,77.0317
333.0333,76.9666
333.0667,61.8202
333.1000,0.0304
333.1333,0.0003
333.1667,0.0002
333.2000,0.0001
333.2333,0.0009
333.2667,0.0007
333.3000,0.0010
333.3333,0.0040
333.3667,0.0038
333.4000,0.0028
333.4333,0.0034
333.4667,0.0043
333.5000,0.0039
333.5333,0.0034
333.5667,0.0041
333.6000,0.0033
333.6333,0.0032
333.6667,0.0032
333.7000,0.0035
333.7333,0.0026
333.7667,0.0030
333.8000,0.0032
333.8333,0.0028
333.8667,0.0030
333.9000,0.0038
333.9333,0.0036
333.9667,0.0029
334.0000,0.0028
334.0333,0.0028
334.0667,0.0030
334.1000,0.0031
334.1333,0.0028
334.1667,0.0032
334.2000,0.0029
334.2333,0.0035
334.2667,0.0026
334.3000,0.0024
334.3333,0.0021
334.3667,0.0030
334.4000,0.0022
334.4333,0.0023
334.4667,0.0030
334.5000,0.0035
334.5333,0.0030
334.5667,0.0026
334.6000,0.0030
334.6333,0.0034
334.6667,0.0029
334.7000,0.0033
334.7333,0.0037
334.7667,0.0029
334.8000,0.0031
334.8333,0.0040
334.8667,0.0025
334.9000,0.0025
334.9333,0.0030
334.9667,0.0029
335.0000,0.0038
335.0333,0.0033
335.0667,0.0024
335.1000,0.0035
335.1333,0.0034
335.1667,0.0023
335.2000,0.0028
335.2333,0.0029
335.2667,0.0034
335.3000,0.0021
335.3333,0.0031
335.3667,0.0031
335.4000,0.0030
335.4333,0.0032
335.4667,0.0027
335.5000,0.0019
335.5333,0.0029
335.5667,0.0033
335.6000,0.0027
335.6333,0.0032
335.6667,0.0024
335.7000,0.0028
335.7333,0.0031
335.7667,0.0030
335.8000,0.0031
335.8333,0.0027
335.8667,0.0032
335.9000,0.0032
335.9333,0.0028
335.9667,0.0023
336.0000,0.0027
336.0333,0.0031
336.0667,31.9236
336.1000,75.0125
336.1333,82.7964
336.1667,83.0209
336.2000,83.2563
336.2333,83.4090
336.2667,80.6221
336.3000,80.7638
336.3333,80.9183
336.3667,81.0779
336.4000,77.8252
336.4333,77.9255
336.4667,77.9905
336.5000,78.0646
336.5333,77.6466
336.5667,77.4050
336.6000,77.3370
336.6333,77.2789
336.6667,77.0216
336.7000,77.0252
336.7333,77.0418
336.7667,77.1755
336.8000,77.0675
336.8333,77.3192
336.8667,77.6047
336.9000,77.6410
336.9333,77.5638
336.9667,77.4837
337.0000,77.6189
337.0333,77.5710
337.0667,34.4651
337.1000,0.0104
337.1333,0.0002
337.1667,0.0002
337.2000,0.0002
337.2333,0.0010
337.2667,0.0009
337.3000,0.0007
337.3333,0.0037
337.3667,0.0046
337.4000,0.0042
337.4333,0.0032
337.4667,0.0041
337.5000,0.0029
337.5333,0.0034
337.5667,0.0034
337.6000,0.0039
337.6333,0.0035
337.6667,0.0029
337.7000,0.0041
337.7333,0.0031
337.7667,0.0035
337.8000,0.0033
337.8333,0.0035
337.8667,0.0026
337.9000,0.0030
337.9333,0.0028
337.9667,0.0038
338.0000,0.0037
338.0333,0.0045
338.0667,0.0031
338.1000,0.0034
338.1333,0.0034
338.1667,0.0037
338.2000,0.0033
338.2333,0.0050
338.2667,0.0038
338.3000,0.0049
338.3333,0.0056
338.3667,0.0047
338.4000,0.0046
338.4333,0.0038
338.4667,0.0046
338.5000,0.0044
338.5333,0.0036
338.5667,0.0045
338.6000,0.0042
338.6333,0.0042
338.6667,0.0041
338.7000,0.0049
338.7333,0.0041
338.7667,0.0047
338.8000,0.0026
338.8333,0.0023
338.8667,0.0032
338.9000,0.0046
338.9333,0.0035
338.9667,0.0045
339.0000,0.0036
339.0333,0.0044
339.0667,54.6895
339.1000,75.2572
339.1333,82.5100
339.1667,82.6847
339.2000,82.8848
339.2333,80.7715
339.2667,80.9154
339.3000,80.9069
339.3333,81.0397
339.3667,78.1074
339.4000,78.2759
339.4333,78.2302
339.4667,78.3391
339.5000,78.3889
339.5333,78.4544
339.5667,78.1186
339.6000,77.9342
339.6333,77.8842
339.6667,77.8847
339.7000,77.6984
339.7333,78.2234
339.7667,78.5339
339.8000,78.5607
339.8333,78.3363
339.8667,78.2761
339.9000,78.5717
339.9333,78.6275
339.9667,78.5036
340.0000,78.5873
340.0333,78.5354
340.0667,78.5585
340.1000,78.4968
340.1333,78.4547
340.1667,78.5143
340.2000,78.5829
340.2333,78.5876
340.2667,78.5836
340.3000,78.7678
340.3333,78.8738
340.3667,78.8454
340.4000,78.8199
340.4333,79.0126
340.4667,79.0619
340.5000,79.0459
340.5333,79.1559
340.5667,79.1840
340.6000,79.2067
340.6333,79.2682
340.6667,79.1224
340.7000,79.0731
340.7333,79.0769
340.7667,79.0546
340.8000,79.1102
340.8333,79.0038
340.8667,79.0121
340.9000,79.0895
340.9333,79.1115
340.9667,79.0728
341.0000,79.1557
341.0333,79.0790
341.0667,79.0812
341.1000,79.1177
341.1333,79.0887
341.1667,78.9752
341.2000,78.9765
341.2333,79.0763
341.2667,79.0305
341.3000,79.0336
341.3333,79.0129
341.3667,79.0643
341.4000,79.0371
341.4333,79.0162
341.4667,78.9675
341.5000,79.0043
341.5333,78.9696
341.5667,79.0009
341.6000,78.8774
341.6333,78.6003
341.6667,78.4089
341.7000,78.3283
341.7333,78.2985
341.7667,78.3191
341.8000,78.3169
341.8333,78.2922
341.8667,78.3325
341.9000,78.3045
341.9333,78.2819
341.9667,78.2826
342.0000,78.3481
342.0333,78.2219
342.0667,78.2856
342.1000,78.2812
342.1333,78.3767
342.1667,78.3213
342.2000,78.3268
342.2333,78.3321
342.2667,78.3168
342.3000,78.3745
342.3333,78.3715
342.3667,78.5283
342.4000,78.5902
342.4333,78.5375
342.4667,78.5716
342.5000,78.6233
342.5333,78.7140
342.5667,78.4462
342.6000,78.2960
342.6333,77.9730
342.6667,77.8063
342.7000,77.8058
342.7333,77.7773
342.7667,77.8055
342.8000,77.8257
342.8333,77.7367
342.8667,77.8204
342.9000,77.7287
342.9333,77.7226
342.9667,77.7471
343.0000,77.7706
343.0333,77.7077
343.0667,77.7278
343.1000,77.8215
343.1333,77.7286
343.1667,77.6848
343.2000,77.6758
343.2333,77.6159
343.2667,77.6519
343.3000,77.5745
343.3333,77.5998
343.3667,77.5961
343.4000,77.5096
