TIME,INT
765.2333,15.6826
765.2667,15.6659
765.3000,15.6928
765.3333,15.6459
765.3667,15.9070
765.4000,15.8485
765.4333,15.9261
765.4667,15.8522
765.5000,15.9556
765.5333,15.9132
765.5667,15.8225
765.6000,15.9493
765.6333,15.9753
765.6667,15.9790
765.7000,16.1256
765.7333,15.9842
765.7667,15.8897
765.8000,16.0161
765.8333,15.9939
765.8667,15.8642
765.9000,15.8426
765.9333,15.9643
765.9667,15.8668
766.0000,15.8161
766.0333,15.7220
766.0667,15.7812
766.1000,15.8252
766.1333,15.7600
766.1667,15.7063
766.2000,15.5883
766.2333,15.6830
766.2667,15.6126
766.3000,15.6310
766.3333,15.4856
766.3667,15.4953
766.4000,15.4907
766.4333,15.4409
766.4667,15.3622
766.5000,15.2909
766.5333,15.2602
766.5667,15.2951
766.6000,15.1328
766.6333,15.2034
766.6667,15.2776
766.7000,15.1798
766.7333,15.1715
766.7667,15.1976
766.8000,15.1669
766.8333,15.2102
766.8667,15.0540
766.9000,15.0667
766.9333,15.1065
766.9667,15.0500
767.0000,15.0663
767.0333,15.0811
767.0667,15.1048
767.1000,15.1396
767.1333,15.0169
767.1667,15.1467
767.2000,15.1958
767.2333,15.1938
767.2667,15.0943
767.3000,15.0511
767.3333,15.1922
767.3667,15.1958
767.4000,15.0887
767.4333,15.3057
767.4667,15.2343
767.5000,15.1891
767.5333,15.2018
767.5667,15.2025
767.6000,15.1998
767.6333,15.1790
767.6667,15.1837
767.7000,15.1510
767.7333,15.0059
767.7667,15.1349
767.8000,15.0828
767.8333,14.9718
767.8667,15.0215
767.9000,14.9815
767.9333,14.9022
767.9667,15.0032
768.0000,14.9962
768.0333,15.0269
768.0667,15.0601
768.1000,14.9173
768.1333,15.0576
768.1667,15.2722
768.2000,15.1987
768.2333,15.1518
768.2667,15.3440
768.3000,15.3494
768.3333,15.4065
768.3667,15.3661
768.4000,15.4919
768.4333,15.6841
768.4667,15.6603
768.5000,15.7962
768.5333,15.8976
768.5667,15.9280
768.6000,16.1090
768.6333,16.3752
768.6667,16.3481
768.7000,16.4994
768.7333,16.5188
768.7667,16.6698
768.8000,16.6886
768.8333,16.8549
768.8667,16.7318
768.9000,16.5826
768.9333,10.3528
768.9667,10.3613
769.0000,10.4398
769.0333,10.3957
769.0667,10.4608
769.1000,10.4771
769.1333,10.4857
769.1667,10.5143
769.2000,10.5515
769.2333,10.5864
769.2667,10.6136
769.3000,10.5543
769.3333,10.5422
769.3667,10.5624
769.4000,10.2393
769.4333,10.2162
769.4667,10.6352
769.5000,10.3266
769.5333,10.7832
769.5667,10.4053
769.6000,10.5218
769.6333,10.2531
769.6667,10.5889
769.7000,10.4897
769.7333,10.6207
769.7667,10.5445
769.8000,10.6507
769.8333,10.6207
769.8667,10.7680
769.9000,10.8186
769.9333,17.0645
769.9667,17.1038
770.0000,16.9970
770.0333,17.1675
770.0667,17.1160
770.1000,17.3385
770.1333,17.2911
770.1667,17.4697
770.2000,17.3874
770.2333,17.5568
770.2667,17.5325
770.3000,17.6557
770.3333,17.5921
770.3667,17.7234
770.4000,17.6724
770.4333,17.7734
770.4667,17.7516
770.5000,17.7821
770.5333,17.8401
770.5667,17.9317
770.6000,17.9904
770.6333,17.9253
770.6667,17.9081
770.7000,17.8570
770.7333,17.8281
770.7667,17.8581
770.8000,17.8953
770.8333,17.8157
770.8667,17.8891
770.9000,17.8928
770.9333,17.9331
770.9667,17.9635
771.0000,17.8764
771.0333,17.8766
771.0667,17.9704
771.1000,17.8503
771.1333,17.8951
771.1667,17.9334
771.2000,17.8618
771.2333,17.9218
771.2667,17.8578
771.3000,17.9338
771.3333,17.7139
771.3667,17.8794
771.4000,17.6685
771.4333,17.8558
771.4667,17.7163
771.5000,17.7321
771.5333,17.7979
771.5667,17.6592
771.6000,17.5383
771.6333,17.6465
771.6667,17.8606
771.7000,17.6626
771.7333,17.6355
771.7667,17.7431
771.8000,17.7833
771.8333,17.7475
771.8667,17.7855
771.9000,17.6538
771.9333,11.4124
771.9667,11.1785
772.0000,11.1910
772.0333,11.1353
772.0667,11.0784
772.1000,11.1203
772.1333,11.0545
772.1667,10.9256
772.2000,10.9744
772.2333,10.9471
772.2667,10.8595
772.3000,10.8528
772.3333,10.9010
772.3667,10.9591
772.4000,10.6470
772.4333,10.5508
772.4667,10.6288
772.5000,10.7295
772.5333,10.6424
772.5667,10.8825
772.6000,10.6035
772.6333,10.6603
772.6667,10.3747
772.7000,10.6082
772.7333,10.5656
772.7667,10.5849
772.8000,10.5595
772.8333,10.5173
772.8667,10.5182
772.9000,10.6571
772.9333,16.7282
772.9667,16.7150
773.0000,16.7618
773.0333,16.8546
773.0667,16.9713
773.1000,17.0382
773.1333,17.0809
773.1667,17.1484
773.2000,17.2765
773.2333,17.3704
773.2667,17.3710
773.3000,17.4818
773.3333,17.5621
773.3667,17.5807
773.4000,17.5231
773.4333,17.5654
773.4667,17.7920
773.5000,17.8249
773.5333,17.5780
773.5667,17.6574
773.6000,17.6323
773.6333,17.6532
773.6667,17.6887
773.7000,17.7487
773.7333,17.7807
773.7667,17.7041
773.8000,17.7917
773.8333,17.5665
773.8667,17.7988
773.9000,17.5571
773.9333,17.6001
773.9667,17.4736
774.0000,17.4282
774.0333,17.5185
774.0667,17.4436
774.1000,17.4285
774.1333,17.5018
774.1667,17.3594
774.2000,17.4834
774.2333,17.3793
774.2667,17.4616
774.3000,17.2498
774.3333,17.3210
774.3667,17.3476
774.4000,17.2756
774.4333,17.0144
774.4667,17.2238
774.5000,17.0979
774.5333,17.1888
774.5667,17.0931
774.6000,17.1005
774.6333,17.0590
774.6667,17.2556
774.7000,17.1719
774.7333,17.2675
774.7667,17.2811
774.8000,17.1231
774.8333,17.1700
774.8667,17.2985
774.9000,17.2683
774.9333,16.9598
774.9667,17.1800
775.0000,17.1997
775.0333,17.2692
775.0667,17.2126
775.1000,17.2541
775.1333,17.1619
775.1667,17.2046
775.2000,17.1319
775.2333,17.1241
775.2667,17.1357
775.3000,17.2485
775.3333,17.0993
775.3667,17.1583
775.4000,17.1411
775.4333,17.1909
775.4667,17.2282
775.5000,17.0994
775.5333,17.1086
775.5667,17.1086
775.6000,17.0357
775.6333,17.1948
775.6667,17.0581
775.7000,17.0803
775.7333,17.1935
775.7667,17.0244
775.8000,16.9388
775.8333,17.1584
775.8667,17.0672
775.9000,16.8887
775.9333,17.1637
775.9667,17.0402
776.0000,17.1195
776.0333,17.1135
776.0667,17.1768
776.1000,17.2870
776.1333,17.2273
776.1667,17.3428
776.2000,17.2029
776.2333,17.4098
776.2667,17.2487
776.3000,17.4165
776.3333,17.4595
776.3667,17.3223
776.4000,17.2564
776.4333,17.3284
776.4667,17.2613
776.5000,17.3697
776.5333,17.2217
776.5667,17.4094
776.6000,17.2939
776.6333,17.3518
776.6667,17.2484
776.7000,17.2180
776.7333,17.2470
776.7667,17.1395
776.8000,17.3001
776.8333,17.1162
776.8667,17.1892
776.9000,17.1245
776.9333,17.0280
776.9667,17.0414
777.0000,17.0870
777.0333,16.9011
777.0667,17.0553
777.1000,16.9156
777.1333,17.0042
777.1667,17.0011
777.2000,17.0950
777.2333,17.0443
777.2667,16.9788
777.3000,17.0810
777.3333,17.0323
777.3667,17.0157
777.4000,17.0336
777.4333,16.9981
777.4667,16.9063
777.5000,16.9552
777.5333,16.9668
777.5667,17.0835
777.6000,16.9978
777.6333,16.8948
777.6667,16.9318
777.7000,16.9302
777.7333,16.9616
777.7667,16.9887
777.8000,16.9433
777.8333,17.0879
777.8667,16.9950
777.9000,17.0979
777.9333,12.7244
777.9667,11.0949
778.0000,11.0534
778.0333,11.0978
778.0667,11.0225
778.1000,11.0099
778.1333,10.9578
778.1667,10.8680
778.2000,10.9113
778.2333,10.8594
778.2667,10.8396
778.3000,10.8178
778.3333,10.5702
778.3667,10.4345
778.4000,10.6496
778.4333,10.6190
778.4667,10.6263
778.5000,10.5710
778.5333,10.5321
778.5667,10.7663
778.6000,10.5573
778.6333,10.8082
778.6667,10.5035
778.7000,10.6088
778.7333,10.5263
778.7667,10.6174
778.8000,10.5116
778.8333,10.8125
778.8667,10.4994
778.9000,10.8213
778.9333,15.3999
778.9667,16.4791
779.0000,16.4661
779.0333,16.4948
779.0667,16.6371
779.1000,16.6142
779.1333,16.7308
779.1667,16.7027
779.2000,16.8188
779.2333,16.7913
779.2667,16.8668
779.3000,16.8764
779.3333,16.9408
779.3667,16.9317
779.4000,17.1511
779.4333,16.9761
779.4667,17.2444
779.5000,17.1513
779.5333,17.0200
779.5667,16.9988
779.6000,17.1602
779.6333,17.0597
779.6667,17.0493
779.7000,17.1407
779.7333,17.0262
779.7667,16.9819
779.8000,17.1231
779.8333,16.9868
779.8667,17.0276
779.9000,17.2092
779.9333,17.0063
779.9667,16.9924
780.0000,16.9194
780.0333,16.9392
780.0667,16.9458
780.1000,16.9416
780.1333,17.1099
780.1667,17.0235
780.2000,17.0341
780.2333,16.9447
780.2667,17.0094
780.3000,16.8178
780.3333,16.7199
780.3667,16.6859
780.4000,16.5410
780.4333,16.5104
780.4667,16.4592
780.5000,16.2615
780.5333,16.2567
780.5667,16.1850
780.6000,16.0370
780.6333,15.9457
780.6667,15.9059
780.7000,15.9047
780.7333,15.9472
780.7667,15.9683
780.8000,15.6533
780.8333,15.6961
780.8667,15.6155
780.9000,15.5335
780.9333,11.7950
780.9667,9.4771
781.0000,9.4435
781.0333,9.4140
781.0667,9.3878
781.1000,9.3664
781.1333,9.3387
781.1667,9.3343
781.2000,9.3182
781.2333,9.3390
781.2667,9.3196
781.3000,9.3483
781.3333,9.1594
781.3667,9.2374
781.4000,9.5121
781.4333,9.4878
781.4667,9.3275
781.5000,9.6110
781.5333,9.7207
781.5667,9.8094
781.6000,9.9349
781.6333,9.6935
781.6667,10.0455
781.7000,9.8113
781.7333,9.9385
781.7667,9.8672
781.8000,9.9524
781.8333,10.1533
781.8667,9.9646
781.9000,9.8991
781.9333,14.1064
781.9667,15.3514
782.0000,15.2840
782.0333,15.3076
782.0667,15.4054
782.1000,15.3997
782.1333,15.5924
782.1667,15.5832
782.2000,15.7759
782.2333,15.6930
782.2667,15.8219
782.3000,15.7849
782.3333,15.8482
782.3667,15.7441
782.4000,15.8644
782.4333,15.7990
782.4667,15.7497
782.5000,15.6109
782.5333,15.6204
782.5667,15.6570
782.6000,15.4849
782.6333,15.3569
782.6667,15.2901
782.7000,15.2658
782.7333,15.1205
782.7667,15.0554
782.8000,14.9639
782.8333,14.9470
782.8667,14.8558
782.9000,14.8056
782.9333,14.7329
782.9667,14.6886
783.0000,14.6178
783.0333,14.5167
783.0667,14.4807
783.1000,14.4766
783.1333,14.3668
783.1667,14.2244
783.2000,14.2139
783.2333,14.1457
783.2667,14.0016
783.3000,13.8523
783.3333,13.7225
783.3667,13.7545
783.4000,13.6514
783.4333,13.4664
783.4667,13.5434
783.5000,13.4907
783.5333,13.4197
783.5667,13.3907
783.6000,13.4992
783.6333,13.3489
783.6667,13.4877
783.7000,13.3847
783.7333,13.5582
783.7667,13.5266
783.8000,13.6096
783.8333,13.5606
783.8667,13.6298
783.9000,13.6286
783.9333,10.8977
783.9667,8.0364
784.0000,7.8933
784.0333,7.8692
784.0667,7.7977
784.1000,7.7040
784.1333,7.6712
784.1667,7.6342
784.2000,7.5858
784.2333,7.5476
784.2667,7.5272
784.3000,7.4762
784.3333,7.2469
784.3667,7.4672
784.4000,7.2352
784.4333,7.3481
784.4667,7.5046
784.5000,7.3991
784.5333,7.3694
784.5667,7.3522
784.6000,7.4093
784.6333,7.3926
784.6667,7.5204
784.7000,7.4896
784.7333,7.5304
784.7667,7.7367
784.8000,7.5863
784.8333,7.5984
784.8667,7.8066
784.9000,7.7709
784.9333,10.7015
784.9667,12.7894
785.0000,12.8176
785.0333,12.9758
785.0667,13.0329
785.1000,13.1858
785.1333,13.2174
785.1667,13.2372
785.2000,13.2825
785.2333,13.3068
785.2667,13.5987
785.3000,13.6470
785.3333,13.5851
785.3667,13.5837
785.4000,13.5623
785.4333,13.6272
785.4667,13.5419
785.5000,13.4184
785.5333,13.4267
785.5667,13.5033
785.6000,13.4585
785.6333,13.4779
785.6667,13.4890
785.7000,13.5980
785.7333,13.5691
785.7667,13.7647
785.8000,13.7895
785.8333,13.8570
785.8667,13.9318
785.9000,14.0257
785.9333,14.0070
785.9667,14.0523
786.0000,14.1558
786.0333,14.2199
786.0667,14.1011
786.1000,14.1628
786.1333,14.1544
786.1667,14.0522
786.2000,14.0856
786.2333,14.1634
786.2667,14.1657
786.3000,14.1133
786.3333,14.0401
786.3667,14.1216
786.4000,13.9688
786.4333,13.9593
786.4667,13.9839
786.5000,13.9985
786.5333,13.9765
786.5667,14.0444
786.6000,13.8908
786.6333,13.9503
786.6667,13.8652
786.7000,13.8833
786.7333,13.9299
786.7667,13.8555
786.8000,13.8370
786.8333,14.0035
786.8667,13.8214
786.9000,13.8238
786.9333,13.8721
786.9667,13.9157
787.0000,13.7223
787.0333,13.8574
787.0667,13.8176
787.1000,13.7418
787.1333,13.7024
787.1667,13.7337
787.2000,13.7192
787.2333,13.6737
787.2667,13.7637
787.3000,13.6164
787.3333,13.7675
787.3667,13.7743
787.4000,13.6085
787.4333,13.5522
787.4667,13.6110
787.5000,13.6012
787.5333,13.5292
787.5667,13.7392
787.6000,13.7041
787.6333,13.5705
787.6667,13.6189
787.7000,13.6186
787.7333,13.4933
787.7667,13.5840
787.8000,13.6091
787.8333,13.5929
787.8667,13.6735
787.9000,13.6129
787.9333,13.6041
787.9667,13.7078
788.0000,13.5163
788.0333,13.7069
788.0667,13.4772
788.1000,13.7035
788.1333,13.6647
788.1667,13.6952
788.2000,13.5079
788.2333,13.6643
788.2667,13.7188
788.3000,13.6799
788.3333,13.6542
788.3667,13.5167
788.4000,13.6849
788.4333,13.6860
788.4667,13.6325
788.5000,13.5570
788.5333,13.5442
788.5667,13.4826
788.6000,13.5187
788.6333,13.5480
788.6667,13.6075
788.7000,13.6808
788.7333,13.6621
788.7667,13.5020
788.8000,13.5569
788.8333,13.5241
788.8667,13.5517
788.9000,13.6465
788.9333,13.5478
788.9667,13.5998
789.0000,13.7262
789.0333,13.5890
789.0667,13.5991
789.1000,13.6549
789.1333,13.5523
789.1667,13.5782
789.2000,13.6499
789.2333,13.6797
789.2667,13.5457
789.3000,13.5141
789.3333,13.5079
789.3667,13.5108
789.4000,13.5879
789.4333,13.7167
789.4667,13.5576
789.5000,13.6104
789.5333,13.5735
789.5667,13.5639
789.6000,13.5732
789.6333,13.7202
789.6667,13.5898
789.7000,13.6283
789.7333,13.5652
789.7667,13.5973
789.8000,13.5679
789.8333,13.6786
789.8667,13.6014
789.9000,13.5170
789.9333,12.5677
789.9667,8.5253
790.0000,8.4180
790.0333,8.4397
790.0667,8.2762
790.1000,8.2681
790.1333,8.3878
790.1667,8.2995
790.2000,8.1381
790.2333,8.0605
790.2667,8.0271
790.3000,8.1483
790.3333,8.0782
790.3667,8.1580
790.4000,8.2758
790.4333,8.1913
790.4667,8.0013
790.5000,8.0339
790.5333,8.1504
790.5667,8.2065
790.6000,8.0518
790.6333,8.1948
790.6667,8.1733
790.7000,8.0576
790.7333,8.0675
790.7667,8.0356
790.8000,8.0679
790.8333,8.1838
790.8667,8.0488
790.9000,8.1592
790.9333,9.2246
790.9667,12.8033
791.0000,12.9903
791.0333,13.2931
791.0667,13.3490
791.1000,13.3208
791.1333,13.3687
791.1667,13.3497
791.2000,13.4074
791.2333,13.3309
791.2667,13.3014
791.3000,13.3534
791.3333,13.2614
791.3667,13.2596
791.4000,13.2792
791.4333,13.3282
791.4667,13.3834
791.5000,13.2467
791.5333,13.4333
791.5667,13.3225
791.6000,13.4432
791.6333,13.3192
791.6667,13.3471
791.7000,13.3142
791.7333,13.3344
791.7667,13.3588
791.8000,13.4088
791.8333,13.3764
791.8667,13.2986
791.9000,13.3061
791.9333,13.3162
791.9667,13.2981
792.0000,13.3979
792.0333,13.3641
792.0667,13.2431
792.1000,13.3835
792.1333,13.3124
792.1667,13.2839
792.2000,13.1830
792.2333,13.1156
792.2667,13.1393
792.3000,12.9976
792.3333,12.9618
792.3667,12.8891
792.4000,12.9731
792.4333,13.0290
792.4667,13.1179
792.5000,13.0533
792.5333,13.2316
792.5667,13.2309
792.6000,13.4188
792.6333,13.4485
792.6667,13.4429
792.7000,13.5859
792.7333,13.5926
792.7667,13.6007
792.8000,13.7217
792.8333,13.8452
792.8667,13.9239
792.9000,13.9931
792.9333,13.9476
792.9667,14.0987
793.0000,14.2252
793.0333,14.3969
793.0667,14.4428
793.1000,14.4062
793.1333,14.4816
793.1667,14.3997
793.2000,14.5621
793.2333,14.5219
793.2667,14.6545
793.3000,14.6315
793.3333,14.6560
793.3667,14.6644
793.4000,14.6472
793.4333,14.5838
793.4667,14.6777
793.5000,14.7291
793.5333,14.7464
793.5667,14.8819
793.6000,14.9001
793.6333,14.8542
793.6667,14.8316
793.7000,14.9447
793.7333,15.0221
793.7667,14.7983
793.8000,14.9947
793.8333,14.9498
793.8667,14.8588
793.9000,14.8148
793.9333,14.7097
793.9667,10.0493
794.0000,9.9904
794.0333,9.9087
794.0667,9.8927
794.1000,9.9410
794.1333,9.6330
794.1667,9.6820
794.2000,9.4134
794.2333,9.4261
794.2667,9.4000
794.3000,9.4389
794.3333,9.6033
794.3667,9.6653
794.4000,9.6822
794.4333,9.6902
794.4667,9.7279
794.5000,9.6908
794.5333,9.4348
794.5667,9.7077
794.6000,9.6023
794.6333,9.7088
794.6667,9.7929
794.7000,9.7992
794.7333,9.5826
794.7667,9.7160
794.8000,9.8015
794.8333,9.5668
794.8667,9.8039
794.9000,9.5565
794.9333,9.7175
794.9667,14.3764
795.0000,14.2706
795.0333,14.3076
795.0667,14.5968
795.1000,14.9176
795.1333,14.7367
795.1667,14.7566
795.2000,14.7872
795.2333,14.7077
795.2667,14.5864
795.3000,14.6417
795.3333,14.7425
795.3667,14.5940
795.4000,14.6881
795.4333,14.6505
795.4667,14.7372
795.5000,14.5732
795.5333,14.6648
795.5667,14.6726
795.6000,14.5414
795.6333,14.6046
795.6667,14.6984
795.7000,14.5746
795.7333,14.6496
795.7667,14.5957
795.8000,14.6362
795.8333,14.5787
795.8667,14.6120
795.9000,14.4847
795.9333,14.3065
795.9667,9.6921
796.0000,9.6283
796.0333,9.5658
796.0667,9.5331
796.1000,9.5248
796.1333,9.4412
796.1667,9.4391
796.2000,8.9406
796.2333,9.2089
796.2667,9.2485
796.3000,9.1853
796.3333,8.9094
796.3667,8.9619
796.4000,9.1540
796.4333,9.1061
796.4667,8.8821
796.5000,8.8560
796.5333,8.8792
796.5667,9.1113
796.6000,9.1289
796.6333,9.0967
796.6667,8.9502
796.7000,9.0725
796.7333,8.9064
796.7667,9.1927
796.8000,9.1069
796.8333,8.9394
796.8667,8.8910
796.9000,8.9786
796.9333,9.1963
796.9667,13.2236
797.0000,13.4402
797.0333,13.4051
797.0667,13.6459
797.1000,13.5773
797.1333,13.6111
797.1667,13.9902
797.2000,14.0708
797.2333,13.9301
797.2667,13.9604
797.3000,14.0442
797.3333,13.9391
797.3667,14.0582
797.4000,13.9871
797.4333,14.0121
797.4667,13.9823
797.5000,14.0797
797.5333,14.0662
797.5667,14.0089
797.6000,13.9955
797.6333,14.0837
797.6667,13.9831
797.7000,14.0076
797.7333,13.8492
797.7667,14.0824
797.8000,13.9006
797.8333,13.7126
797.8667,13.8553
797.9000,13.7972
797.9333,13.7634
797.9667,13.7146
798.0000,13.6574
798.0333,13.5878
798.0667,13.6465
798.1000,13.6179
798.1333,13.5492
798.1667,13.5604
798.2000,13.4513
798.2333,13.5038
798.2667,13.3353
798.3000,13.3604
798.3333,13.3980
798.3667,13.4022
798.4000,13.4132
798.4333,13.5035
798.4667,13.3908
798.5000,13.4722
798.5333,13.3195
798.5667,13.4795
798.6000,13.4809
798.6333,13.5760
798.6667,13.5182
798.7000,13.5279
798.7333,13.3979
798.7667,13.5152
798.8000,13.5359
798.8333,13.5745
798.8667,13.4777
798.9000,13.4406
798.9333,13.4636
798.9667,13.5169
799.0000,13.4555
799.0333,13.4559
799.0667,13.4148
799.1000,13.4130
799.1333,13.3625
799.1667,13.3526
799.2000,13.4514
799.2333,13.4135
799.2667,13.3552
799.3000,13.4063
799.3333,13.5571
799.3667,13.5272
799.4000,13.5953
799.4333,13.5120
799.4667,13.6752
799.5000,13.5827
799.5333,13.7116
799.5667,13.6874
799.6000,13.7767
799.6333,13.6799
799.6667,13.7595
799.7000,13.7642
799.7333,13.6921
799.7667,13.5990
799.8000,13.6370
799.8333,13.5401
799.8667,13.5654
799.9000,13.5046
799.9333,13.6067
799.9667,13.6116
800.0000,13.4965
800.0333,13.5609
800.0667,13.5669
800.1000,13.5112
800.1333,13.4999
800.1667,13.4928
800.2000,13.5306
800.2333,13.6123
800.2667,13.6967
800.3000,13.6604
800.3333,13.7012
800.3667,13.8532
800.4000,13.7584
800.4333,13.7294
800.4667,13.8934
800.5000,13.9251
800.5333,13.8174
800.5667,13.9393
800.6000,13.8491
800.6333,13.9198
800.6667,13.9322
800.7000,13.7240
800.7333,13.8881
800.7667,13.8648
800.8000,13.7583
800.8333,13.6791
800.8667,13.7457
800.9000,13.7082
800.9333,13.6624
800.9667,13.6656
801.0000,13.8320
801.0333,13.6342
801.0667,13.6199
801.1000,13.6714
801.1333,13.7384
801.1667,13.6254
801.2000,13.7343
801.2333,13.6549
801.2667,13.6988
801.3000,13.7877
801.3333,13.6849
801.3667,13.7046
801.4000,13.8131
801.4333,13.8592
801.4667,13.8657
801.5000,13.8181
801.5333,13.9350
801.5667,13.9507
801.6000,14.0210
801.6333,13.9059
801.6667,13.9618
801.7000,14.0210
801.7333,13.9910
801.7667,14.0371
801.8000,14.0438
801.8333,13.8401
801.8667,14.0624
801.9000,13.9699
801.9333,13.9242
801.9667,9.3924
802.0000,8.1216
802.0333,8.0671
802.0667,8.0157
802.1000,8.0578
802.1333,8.0388
802.1667,8.0093
802.2000,7.9706
802.2333,7.9531
802.2667,7.9828
802.3000,7.7139
802.3333,7.8651
802.3667,7.7081
802.4000,7.8820
802.4333,7.9246
802.4667,7.9149
802.5000,7.8986
802.5333,7.7516
802.5667,7.7261
802.6000,7.7479
802.6333,7.9818
802.6667,7.9976
802.7000,7.9912
802.7333,8.0131
802.7667,7.7931
802.8000,7.9574
802.8333,7.7514
802.8667,7.9795
802.9000,7.9573
802.9333,7.7498
802.9667,12.1103
803.0000,13.1951
803.0333,13.2505
803.0667,13.2949
803.1000,13.5249
803.1333,13.5829
803.1667,13.5876
803.2000,13.7031
803.2333,13.6165
803.2667,13.6751
803.3000,13.6188
803.3333,13.7193
803.3667,13.7391
803.4000,13.6304
803.4333,13.6950
803.4667,13.7190
803.5000,13.7167
803.5333,13.8113
803.5667,13.7961
803.6000,13.8570
803.6333,13.8325
803.6667,13.7407
803.7000,13.8935
803.7333,13.9355
803.7667,13.9317
803.8000,13.9067
803.8333,13.8618
803.8667,13.9914
803.9000,13.7983
803.9333,13.8827
803.9667,13.8356
804.0000,13.7477
804.0333,13.9070
804.0667,13.8563
804.1000,13.8358
804.1333,13.9416
804.1667,13.7923
804.2000,13.9012
804.2333,13.9336
804.2667,13.9640
804.3000,13.8618
804.3333,13.9534
804.3667,13.9971
804.4000,14.0771
804.4333,14.0694
804.4667,14.1225
804.5000,14.1586
804.5333,14.1613
804.5667,14.2337
804.6000,14.2103
804.6333,14.1837
804.6667,14.2082
804.7000,14.2210
804.7333,14.2239
804.7667,14.2557
804.8000,14.2373
804.8333,14.2307
804.8667,14.2075
804.9000,14.2224
804.9333,14.2443
804.9667,14.2705
805.0000,14.2701
805.0333,14.3674
805.0667,14.2576
805.1000,14.2862
805.1333,14.3073
805.1667,14.3793
805.2000,14.3663
805.2333,14.3782
805.2667,14.3840
805.3000,14.4133
805.3333,14.4035
805.3667,14.4338
805.4000,14.3858
805.4333,14.4865
805.4667,14.5954
805.5000,14.4382
805.5333,14.5487
805.5667,14.6155
805.6000,14.5425
805.6333,14.5288
805.6667,14.6052
805.7000,14.5249
805.7333,14.6023
805.7667,14.6744
805.8000,14.6481
805.8333,14.5881
805.8667,14.5424
805.9000,14.6360
805.9333,14.4899
805.9667,10.6105
806.0000,8.4241
806.0333,8.4153
806.0667,8.3927
806.1000,8.2693
806.1333,8.2776
806.1667,8.2771
806.2000,8.2696
806.2333,8.2529
806.2667,8.2474
806.3000,8.2427
806.3333,8.2163
806.3667,8.2197
806.4000,7.9486
806.4333,8.1468
806.4667,8.1266
806.5000,8.0059
806.5333,7.9921
806.5667,7.9773
806.6000,8.0168
806.6333,8.1747
806.6667,7.9773
806.7000,8.1939
806.7333,7.8383
806.7667,8.0394
806.8000,8.0114
806.8333,8.0117
806.8667,8.2240
806.9000,7.9970
806.9333,8.0054
806.9667,8.0571
807.0000,8.2387
807.0333,8.1996
807.0667,7.9676
807.1000,8.0211
807.1333,8.1776
807.1667,8.1721
807.2000,7.9773
807.2333,8.1683
807.2667,7.9354
807.3000,8.0324
807.3333,8.0148
807.3667,8.2149
807.4000,8.0384
807.4333,8.0213
807.4667,8.2058
807.5000,8.0925
807.5333,7.9308
807.5667,8.0343
807.6000,8.2063
807.6333,7.9848
807.6667,8.0237
807.7000,8.1931
807.7333,7.9790
807.7667,7.9765
807.8000,8.1927
807.8333,7.9732
807.8667,7.9863
807.9000,8.2294
807.9333,8.0596
807.9667,11.7537
808.0000,13.1500
808.0333,13.1873
808.0667,13.3204
808.1000,13.3965
808.1333,13.3146
808.1667,13.4972
808.2000,13.3828
808.2333,13.7457
808.2667,13.7241
808.3000,13.8759
808.3333,13.8040
808.3667,13.7165
808.4000,13.7435
808.4333,13.7834
808.4667,13.7318
808.5000,13.7873
808.5333,13.8534
808.5667,13.9333
808.6000,13.7824
808.6333,13.7362
808.6667,13.7557
808.7000,13.7014
808.7333,13.7456
808.7667,13.7948
808.8000,13.6176
808.8333,13.5899
808.8667,13.6544
808.9000,13.4531
808.9333,13.4413
808.9667,13.2499
809.0000,13.2223
809.0333,13.1689
809.0667,13.1017
809.1000,13.1812
809.1333,13.1171
809.1667,13.0432
809.2000,13.1734
809.2333,13.1621
809.2667,13.1585
809.3000,13.1145
809.3333,13.1136
809.3667,13.0176
809.4000,13.1785
809.4333,13.1545
809.4667,13.1823
809.5000,13.2159
809.5333,13.1125
809.5667,13.1808
809.6000,13.3040
809.6333,13.2243
809.6667,13.2165
809.7000,13.2453
809.7333,13.2802
809.7667,13.2801
809.8000,13.2800
809.8333,13.2412
809.8667,13.3384
809.9000,13.2730
809.9333,13.2660
809.9667,13.2705
810.0000,13.2092
810.0333,13.3067
810.0667,13.2977
810.1000,13.3357
810.1333,13.2406
810.1667,13.3424
810.2000,13.2384
810.2333,13.2523
810.2667,13.3676
810.3000,13.3677
810.3333,13.3786
810.3667,13.4010
810.4000,13.4326
810.4333,13.4906
810.4667,13.4945
810.5000,13.4386
810.5333,13.4912
810.5667,13.5089
810.6000,13.5975
810.6333,13.4888
810.6667,13.5179
810.7000,13.5020
810.7333,13.4829
810.7667,13.3593
810.8000,13.3715
810.8333,13.3679
810.8667,13.4281
810.9000,13.3441
810.9333,13.2840
810.9667,10.8699
811.0000,7.3282
811.0333,7.2939
811.0667,7.1929
811.1000,7.0944
811.1333,7.0340
811.1667,6.9412
811.2000,6.8711
811.2333,6.8562
811.2667,6.8013
811.3000,6.8025
811.3333,6.8207
811.3667,6.7319
811.4000,6.7311
811.4333,6.7162
811.4667,6.7143
811.5000,6.6671
811.5333,6.7289
811.5667,6.4339
811.6000,6.5624
811.6333,6.4640
811.6667,6.5761
811.7000,6.5133
811.7333,6.6337
811.7667,6.4545
811.8000,6.4431
811.8333,6.5437
