TIME,INT
93.2667,61.5142
93.3000,61.7997
93.3333,61.6798
93.3667,60.8025
93.4000,60.6295
93.4333,60.6005
93.4667,60.3855
93.5000,60.4195
93.5333,60.4032
93.5667,60.7360
93.6000,60.8889
93.6333,60.9338
93.6667,60.7874
93.7000,60.8323
93.7333,60.8794
93.7667,60.9033
93.8000,33.8922
93.8333,0.4833
93.8667,0.5126
93.9000,0.5121
93.9333,0.5066
93.9667,0.5440
94.0000,0.5405
94.0333,0.5353
94.0667,0.5865
94.1000,0.5772
94.1333,0.5714
94.1667,0.5749
94.2000,0.5778
94.2333,0.5752
94.2667,0.5723
94.3000,0.5776
94.3333,0.5813
94.3667,0.5712
94.4000,0.5692
94.4333,0.5672
94.4667,0.5646
94.5000,0.5644
94.5333,0.5637
94.5667,0.5647
94.6000,0.5577
94.6333,0.5526
94.6667,0.5527
94.7000,0.5583
94.7333,0.5498
94.7667,0.5623
94.8000,31.7098
94.8333,64.6581
94.8667,66.5191
94.9000,66.6943
94.9333,66.7233
94.9667,66.7661
95.0000,66.5721
95.0333,66.3506
95.0667,66.6429
95.1000,66.6585
95.1333,65.2204
95.1667,65.1316
95.2000,65.2488
95.2333,65.1889
95.2667,63.5577
95.3000,63.5474
95.3333,63.5101
95.3667,63.4556
95.4000,61.5130
95.4333,61.6035
95.4667,61.6228
95.5000,61.7301
95.5333,61.4173
95.5667,61.4975
95.6000,61.8027
95.6333,62.0334
95.6667,62.0314
95.7000,61.9932
95.7333,62.5229
95.7667,62.5333
95.8000,62.5585
95.8333,62.5853
95.8667,62.9435
95.9000,62.9766
95.9333,62.9201
95.9667,62.8082
96.0000,63.3758
96.0333,63.3990
96.0667,63.4836
96.1000,63.2737
96.1333,63.2909
96.1667,63.2401
96.2000,63.0902
96.2333,62.9997
96.2667,62.9660
96.3000,62.7405
96.3333,62.6569
96.3667,62.4907
96.4000,62.2494
96.4333,62.0197
96.4667,61.9129
96.5000,61.8949
96.5333,62.1632
96.5667,62.1571
96.6000,62.1430
96.6333,62.1178
96.6667,62.1279
96.7000,62.1638
96.7333,62.1656
96.7667,62.1487
96.8000,62.1027
96.8333,62.1375
96.8667,62.1312
96.9000,62.0887
96.9333,62.1043
96.9667,62.1583
97.0000,62.2182
97.0333,62.2101
97.0667,62.1615
97.1000,61.9382
97.1333,61.9460
97.1667,61.8331
97.2000,61.8477
97.2333,61.7539
97.2667,61.5327
97.3000,61.3109
97.3333,61.3591
97.3667,61.4350
97.4000,61.3620
97.4333,61.6010
97.4667,61.6080
97.5000,61.6947
97.5333,61.6322
97.5667,61.7245
97.6000,61.7069
97.6333,61.6907
97.6667,61.6726
97.7000,61.6528
97.7333,61.6317
97.7667,61.6423
97.8000,61.6380
97.8333,61.6537
97.8667,61.6062
97.9000,61.5802
97.9333,61.4883
97.9667,61.3353
98.0000,61.2026
98.0333,61.1610
98.0667,61.1340
98.1000,61.0656
98.1333,61.1672
98.1667,61.1631
98.2000,60.9944
98.2333,60.7810
98.2667,61.1510
98.3000,61.0908
98.3333,60.9511
98.3667,60.8831
98.4000,61.0432
98.4333,60.8833
98.4667,60.8240
98.5000,60.8241
98.5333,60.8470
98.5667,60.8324
98.6000,60.8833
98.6333,60.7973
98.6667,60.7552
98.7000,60.8176
98.7333,60.7884
98.7667,60.7667
98.8000,60.7711
98.8333,60.7651
98.8667,60.7880
98.9000,60.8343
98.9333,60.7944
98.9667,60.6375
99.0000,60.6535
99.0333,60.5315
99.0667,60.5587
99.1000,60.4767
99.1333,60.4231
99.1667,60.4724
99.2000,60.2697
99.2333,60.4842
99.2667,60.1192
99.3000,60.2328
99.3333,60.3221
99.3667,60.2294
99.4000,60.2699
99.4333,60.0534
99.4667,60.1105
99.5000,60.0941
99.5333,60.0733
99.5667,60.0598
99.6000,60.0616
99.6333,60.0083
99.6667,60.0103
99.7000,60.0805
99.7333,60.0716
99.7667,60.0263
99.8000,31.8785
99.8333,0.5038
99.8667,0.5110
99.9000,0.5104
99.9333,0.5019
99.9667,0.5341
100.0000,0.5299
100.0333,0.5366
100.0667,0.5780
100.1000,0.5721
100.1333,0.5688
100.1667,0.5646
100.2000,0.5732
100.2333,0.5734
100.2667,0.5709
100.3000,0.5676
100.3333,0.5687
100.3667,0.5659
100.4000,0.5521
100.4333,0.5531
100.4667,0.5467
100.5000,0.5453
100.5333,0.5482
100.5667,0.5516
100.6000,0.5624
100.6333,0.5612
100.6667,0.5492
100.7000,0.5398
100.7333,0.5555
100.7667,0.5470
100.8000,32.1770
100.8333,63.3617
100.8667,65.3167
100.9000,65.4816
100.9333,65.4291
100.9667,65.4193
101.0000,65.1232
101.0333,65.0158
101.0667,65.0191
101.1000,65.1354
101.1333,64.2382
101.1667,64.0563
101.2000,64.1508
101.2333,64.0694
101.2667,64.0297
101.3000,63.9500
101.3333,63.7834
101.3667,63.8469
101.4000,63.9850
101.4333,63.7936
101.4667,63.7882
101.5000,63.8556
101.5333,63.8392
101.5667,64.1400
101.6000,64.3229
101.6333,64.3382
101.6667,64.2809
101.7000,64.2061
101.7333,64.3039
101.7667,64.2584
101.8000,64.2572
101.8333,64.3572
101.8667,64.2697
101.9000,64.1902
101.9333,64.1255
101.9667,64.1815
102.0000,64.2759
102.0333,64.3759
102.0667,64.3020
102.1000,64.1775
102.1333,64.0872
102.1667,63.8327
102.2000,63.9452
102.2333,63.7797
102.2667,63.5101
102.3000,63.4718
102.3333,63.2978
102.3667,63.2863
102.4000,63.2192
102.4333,63.0099
102.4667,62.9341
102.5000,63.0774
102.5333,63.0057
102.5667,63.0746
102.6000,61.2500
102.6333,61.2539
102.6667,61.1591
102.7000,61.2311
102.7333,61.2238
102.7667,61.1773
102.8000,29.6830
102.8333,0.5082
102.8667,0.5119
102.9000,0.5046
102.9333,0.4967
102.9667,0.5380
103.0000,0.5323
103.0333,0.5309
103.0667,0.5815
103.1000,0.5645
103.1333,0.5728
103.1667,0.5647
103.2000,0.5672
103.2333,0.5705
103.2667,0.5757
103.3000,0.5677
103.3333,0.5707
103.3667,0.5643
103.4000,0.5671
103.4333,0.5681
103.4667,0.5703
103.5000,0.5556
103.5333,0.5653
103.5667,0.5592
103.6000,0.5586
103.6333,0.5567
103.6667,0.5601
103.7000,0.5591
103.7333,0.5647
103.7667,0.5620
103.8000,0.5611
103.8333,0.5635
103.8667,0.5640
103.9000,0.5596
103.9333,0.5618
103.9667,0.5640
104.0000,0.5465
104.0333,0.5696
104.0667,0.5683
104.1000,0.5662
104.1333,0.5675
104.1667,0.5693
104.2000,0.5581
104.2333,0.5655
104.2667,0.5623
104.3000,0.5578
104.3333,0.5635
104.3667,0.5617
104.4000,0.5593
104.4333,0.5583
104.4667,0.5559
104.5000,0.5548
104.5333,0.5685
104.5667,0.5654
104.6000,0.5583
104.6333,0.5678
104.6667,0.5600
104.7000,0.5667
104.7333,0.5599
104.7667,0.5556
104.8000,39.6175
104.8333,67.4742
104.8667,67.5054
104.9000,67.5250
104.9333,69.4730
104.9667,69.8506
105.0000,70.3492
105.0333,69.5999
105.0667,69.5338
105.1000,69.6400
105.1333,68.5036
105.1667,68.3954
105.2000,68.4475
105.2333,68.5009
105.2667,68.2600
105.3000,68.0996
105.3333,67.9576
105.3667,67.9115
105.4000,67.1862
105.4333,67.0820
105.4667,67.1268
105.5000,67.1853
105.5333,67.1425
105.5667,67.2188
105.6000,67.2755
105.6333,67.6978
105.6667,67.5721
105.7000,67.6069
105.7333,67.7140
105.7667,67.7148
105.8000,30.6797
105.8333,0.5610
105.8667,0.3334
105.9000,0.3265
105.9333,0.3250
105.9667,0.3191
106.0000,0.4131
106.0333,0.4154
106.0667,0.4115
106.1000,0.4168
106.1333,0.4165
106.1667,0.5137
106.2000,0.5102
106.2333,0.5167
106.2667,0.5171
106.3000,0.5128
106.3333,0.5052
106.3667,0.5041
106.4000,0.5049
106.4333,0.5044
106.4667,0.5019
106.5000,0.5058
106.5333,0.5045
106.5667,0.5076
106.6000,0.5086
106.6333,0.5029
106.6667,0.5128
106.7000,0.5080
106.7333,0.5062
106.7667,0.5084
106.8000,40.1747
106.8333,68.0449
106.8667,70.8776
106.9000,71.1188
106.9333,71.2744
106.9667,70.2324
107.0000,70.3804
107.0333,70.4352
107.0667,69.2557
107.1000,69.2703
107.1333,69.4623
107.1667,69.3977
107.2000,69.1529
107.2333,69.1367
107.2667,66.7605
107.3000,66.5627
107.3333,66.2723
107.3667,66.2921
107.4000,64.6340
107.4333,64.8847
107.4667,64.8434
107.5000,64.9269
107.5333,65.0175
107.5667,65.0071
107.6000,64.9506
107.6333,65.3022
107.6667,65.4672
107.7000,65.5073
107.7333,65.6495
107.7667,65.5794
107.8000,65.4859
107.8333,65.5376
107.8667,65.4862
107.9000,65.4655
107.9333,65.3383
107.9667,65.0293
108.0000,65.0733
108.0333,64.9243
108.0667,64.8642
108.1000,64.8512
108.1333,64.9384
108.1667,64.6492
108.2000,64.7289
108.2333,64.7013
108.2667,64.7244
108.3000,64.5281
108.3333,64.3912
108.3667,64.4739
108.4000,64.1770
108.4333,64.3238
108.4667,64.3070
108.5000,64.3118
108.5333,64.2711
108.5667,64.2308
108.6000,64.2661
108.6333,64.2996
108.6667,64.2685
108.7000,64.2584
108.7333,64.3243
108.7667,64.2706
108.8000,64.2396
108.8333,64.2639
108.8667,64.1908
108.9000,64.1290
108.9333,64.0249
108.9667,64.0552
109.0000,63.9334
109.0333,64.0305
109.0667,63.8602
109.1000,63.7793
109.1333,63.6588
109.1667,63.7097
109.2000,63.8887
109.2333,63.7306
109.2667,63.5785
109.3000,63.4687
109.3333,63.2975
109.3667,62.9623
109.4000,62.8455
109.4333,62.5355
109.4667,62.5384
109.5000,63.5388
109.5333,63.6414
109.5667,63.6479
109.6000,63.5288
109.6333,63.0944
109.6667,63.1081
109.7000,63.0979
109.7333,63.1404
109.7667,63.1243
109.8000,23.7968
109.8333,0.3365
109.8667,0.3800
109.9000,0.3803
109.9333,0.3734
109.9667,0.3703
110.0000,0.4709
110.0333,0.4672
110.0667,0.4706
110.1000,0.4697
110.1333,0.4694
110.1667,0.4657
110.2000,0.5669
110.2333,0.5670
110.2667,0.5666
110.3000,0.5661
110.3333,0.5708
110.3667,0.5621
110.4000,0.5516
110.4333,0.5500
110.4667,0.5603
110.5000,0.5584
110.5333,0.5388
110.5667,0.5300
110.6000,0.5418
110.6333,0.5589
110.6667,0.5494
110.7000,0.5524
110.7333,0.5443
110.7667,0.5494
110.8000,0.5399
110.8333,0.5411
110.8667,0.5432
110.9000,0.5428
110.9333,0.5416
110.9667,0.5411
111.0000,0.5442
111.0333,0.5415
111.0667,0.5405
111.1000,0.5406
111.1333,0.5411
111.1667,0.5377
111.2000,0.5425
111.2333,0.5418
111.2667,0.5418
111.3000,0.5407
111.3333,0.5424
111.3667,0.5431
111.4000,0.5424
111.4333,0.5408
111.4667,0.5348
111.5000,0.5365
111.5333,0.5370
111.5667,0.5371
111.6000,0.5433
111.6333,0.5507
111.6667,0.5500
111.7000,0.5466
111.7333,0.5479
111.7667,0.5362
111.8000,46.7003
111.8333,70.7250
111.8667,72.9584
111.9000,73.2037
111.9333,73.4601
111.9667,73.6955
112.0000,72.4140
112.0333,72.3939
112.0667,72.5711
112.1000,71.4605
112.1333,71.4604
112.1667,71.4836
112.2000,71.5831
112.2333,71.4777
112.2667,71.3281
112.3000,71.3064
112.3333,71.3955
112.3667,71.1858
112.4000,70.8932
112.4333,70.8423
112.4667,70.8805
112.5000,70.8535
112.5333,70.8649
112.5667,70.9370
112.6000,71.0026
112.6333,71.2673
112.6667,71.2874
112.7000,71.3868
112.7333,71.4737
112.7667,71.4607
112.8000,71.3901
112.8333,71.4239
112.8667,71.5003
112.9000,71.4361
112.9333,71.3781
112.9667,71.3812
113.0000,71.4450
113.0333,71.5295
113.0667,71.3854
113.1000,71.4249
113.1333,71.4426
113.1667,71.3040
113.2000,71.1755
113.2333,71.2495
113.2667,70.9425
113.3000,70.7535
113.3333,70.6959
113.3667,70.3544
113.4000,70.2669
113.4333,66.2661
113.4667,66.2080
113.5000,66.1813
113.5333,66.1070
113.5667,66.1401
113.6000,66.1435
113.6333,66.1977
113.6667,66.1932
113.7000,66.1916
113.7333,66.1513
113.7667,66.1802
113.8000,66.1788
113.8333,66.2044
113.8667,66.1679
113.9000,66.0309
113.9333,66.2024
113.9667,66.0612
114.0000,66.3024
114.0333,66.2489
114.0667,66.4579
114.1000,66.3522
114.1333,66.0989
114.1667,66.2019
114.2000,66.3574
114.2333,66.2243
114.2667,65.8918
114.3000,65.8734
114.3333,65.6417
114.3667,65.6215
114.4000,65.3256
114.4333,65.1813
114.4667,65.1134
114.5000,65.1586
114.5333,65.1040
114.5667,65.0670
114.6000,65.1111
114.6333,65.0649
114.6667,65.0585
114.7000,65.0592
114.7333,65.0766
114.7667,65.0629
114.8000,16.2156
114.8333,0.3089
114.8667,0.3318
114.9000,0.3331
114.9333,0.3232
114.9667,0.3201
115.0000,0.3844
115.0333,0.3801
115.0667,0.3778
115.1000,0.3814
115.1333,0.4786
115.1667,0.4765
115.2000,0.4755
115.2333,0.4738
115.2667,0.4691
115.3000,0.4650
115.3333,0.4683
115.3667,0.4716
115.4000,0.4667
115.4333,0.4636
115.4667,0.4687
115.5000,0.4568
115.5333,0.4570
115.5667,0.4601
115.6000,0.4572
115.6333,0.4579
115.6667,0.4545
115.7000,0.4553
115.7333,0.4563
115.7667,0.4599
115.8000,0.4541
115.8333,0.4613
115.8667,0.4615
115.9000,0.4687
115.9333,0.4677
115.9667,0.4585
116.0000,0.4553
116.0333,0.4568
116.0667,0.4586
116.1000,0.4584
116.1333,0.4628
116.1667,0.4671
116.2000,0.4614
116.2333,0.4588
116.2667,0.4603
116.3000,0.4607
116.3333,0.4617
116.3667,0.4585
116.4000,0.4626
116.4333,0.4526
116.4667,0.4558
116.5000,0.4622
116.5333,0.4568
116.5667,0.4624
116.6000,0.4604
116.6333,0.4587
116.6667,0.4602
116.7000,0.4592
116.7333,0.4596
116.7667,0.4680
116.8000,54.5922
116.8333,71.8619
116.8667,75.2060
116.9000,75.4651
116.9333,75.6249
116.9667,75.8778
117.0000,74.4672
117.0333,74.8137
117.0667,74.8630
117.1000,74.6977
117.1333,73.1396
117.1667,73.0626
117.2000,73.1889
117.2333,72.9245
117.2667,72.7163
117.3000,72.8333
117.3333,72.7061
117.3667,72.5508
117.4000,72.8411
117.4333,72.8450
117.4667,72.8601
117.5000,72.8238
117.5333,72.8847
117.5667,72.9247
117.6000,73.3634
117.6333,73.3187
117.6667,73.2721
117.7000,73.4009
117.7333,73.4084
117.7667,73.3693
117.8000,73.4163
117.8333,73.5005
117.8667,73.4909
117.9000,73.4625
117.9333,73.2259
117.9667,73.1930
118.0000,73.2591
118.0333,72.9090
118.0667,72.9298
118.1000,72.8694
118.1333,72.9719
118.1667,72.8005
118.2000,72.7028
118.2333,72.4927
118.2667,72.5042
118.3000,69.2231
118.3333,68.7968
118.3667,68.7852
118.4000,68.7293
118.4333,68.8611
118.4667,68.6851
118.5000,68.7186
118.5333,68.7025
118.5667,68.6513
118.6000,68.6674
118.6333,68.7720
118.6667,68.7678
118.7000,68.6685
118.7333,68.7915
118.7667,68.6883
118.8000,68.7038
118.8333,68.6790
118.8667,68.5755
118.9000,68.4513
118.9333,68.4727
118.9667,68.6323
119.0000,68.5164
119.0333,68.5893
119.0667,68.5395
119.1000,68.4737
119.1333,68.5215
119.1667,68.4747
119.2000,68.3255
119.2333,68.2262
119.2667,68.3913
119.3000,68.2141
119.3333,67.9776
119.3667,67.6422
119.4000,67.6852
119.4333,67.3840
119.4667,67.3429
119.5000,67.3135
119.5333,67.3776
119.5667,67.3448
119.6000,67.2835
119.6333,67.2193
119.6667,67.1861
119.7000,67.4245
119.7333,67.3631
119.7667,67.4111
119.8000,67.4175
119.8333,67.4188
119.8667,67.3189
119.9000,67.2780
119.9333,67.3180
119.9667,67.5105
120.0000,67.3844
120.0333,67.6111
120.0667,67.2912
120.1000,67.5861
120.1333,67.3929
120.1667,67.5899
120.2000,67.4919
120.2333,67.2958
120.2667,67.2174
120.3000,66.9518
120.3333,66.5813
120.3667,66.0616
120.4000,65.7457
120.4333,65.5793
120.4667,65.6248
120.5000,65.6120
120.5333,65.6225
120.5667,65.5832
120.6000,65.5719
120.6333,65.6006
120.6667,65.6017
120.7000,65.5881
120.7333,65.5902
120.7667,65.5626
120.8000,65.5957
120.8333,65.5075
120.8667,65.5197
120.9000,65.6224
120.9333,65.5511
120.9667,65.5739
121.0000,65.6376
121.0333,65.4686
121.0667,65.1934
121.1000,65.6854
121.1333,65.5726
121.1667,65.6672
121.2000,65.8526
121.2333,65.9332
121.2667,66.0116
121.3000,66.0238
121.3333,66.0931
121.3667,65.9409
121.4000,66.0211
121.4333,65.9760
121.4667,66.0773
121.5000,66.0462
121.5333,66.0548
121.5667,66.0191
121.6000,65.9738
121.6333,65.9522
121.6667,65.9659
121.7000,66.0078
121.7333,66.0452
121.7667,65.5366
121.8000,7.2464
121.8333,0.3134
121.8667,0.3309
121.9000,0.3246
121.9333,0.3248
121.9667,0.3168
122.0000,0.4061
122.0333,0.4103
122.0667,0.4015
122.1000,0.4029
122.1333,0.5086
122.1667,0.5116
122.2000,0.5071
122.2333,0.5095
122.2667,0.5019
122.3000,0.5071
122.3333,0.5032
122.3667,0.5016
122.4000,0.4951
122.4333,0.5042
122.4667,0.5057
122.5000,0.5015
122.5333,0.4875
122.5667,0.4919
122.6000,0.4973
122.6333,0.4964
122.6667,0.4859
122.7000,0.4858
122.7333,0.4866
122.7667,0.4893
122.8000,0.4852
122.8333,0.4847
122.8667,0.4837
122.9000,0.4870
122.9333,0.4852
122.9667,0.4834
123.0000,0.4818
123.0333,0.4875
123.0667,0.4899
123.1000,0.4877
123.1333,0.4863
123.1667,0.4876
123.2000,0.4929
123.2333,0.4895
123.2667,0.5011
123.3000,0.4945
123.3333,0.4948
123.3667,0.4960
123.4000,0.4960
123.4333,0.4909
123.4667,0.4907
123.5000,0.4844
123.5333,0.4859
123.5667,0.4847
123.6000,0.4848
123.6333,0.4909
123.6667,0.4913
123.7000,0.4887
123.7333,0.4863
123.7667,0.4875
123.8000,0.4875
123.8333,0.4854
123.8667,0.4916
123.9000,0.4843
123.9333,0.4895
123.9667,0.4923
124.0000,0.4943
124.0333,0.4958
124.0667,0.4943
124.1000,0.4886
124.1333,0.4879
124.1667,0.4908
124.2000,0.4847
124.2333,0.4871
124.2667,0.4878
124.3000,0.4901
124.3333,0.4891
124.3667,0.4925
124.4000,0.4853
124.4333,0.4919
124.4667,0.5013
124.5000,0.4940
124.5333,0.4913
124.5667,0.5053
124.6000,0.5015
124.6333,0.4953
124.6667,0.4934
124.7000,0.4930
124.7333,0.4952
124.7667,0.5007
124.8000,0.4911
124.8333,0.4888
124.8667,0.5072
124.9000,0.4894
124.9333,0.4816
124.9667,0.4897
125.0000,0.4898
125.0333,0.4902
125.0667,0.4922
125.1000,0.4938
125.1333,0.4923
125.1667,0.4904
125.2000,0.4887
125.2333,0.4958
125.2667,0.4900
125.3000,0.4910
125.3333,0.4907
125.3667,0.4956
125.4000,0.4908
125.4333,0.4948
125.4667,0.4850
125.5000,0.4993
125.5333,0.4926
125.5667,0.4992
125.6000,0.4923
125.6333,0.4850
125.6667,0.4936
125.7000,0.4895
125.7333,0.4893
125.7667,0.4908
125.8000,0.4823
125.8333,0.4864
125.8667,0.4897
125.9000,0.4953
125.9333,0.4966
125.9667,0.4898
126.0000,0.4876
126.0333,0.4911
126.0667,0.4875
126.1000,0.4819
126.1333,0.4819
126.1667,0.4875
126.2000,0.4717
126.2333,0.4792
126.2667,0.4798
126.3000,0.4769
126.3333,0.4759
126.3667,0.4810
126.4000,0.4834
126.4333,0.4885
126.4667,0.4874
126.5000,0.4890
126.5333,0.4931
126.5667,0.4890
126.6000,0.4928
126.6333,0.4901
126.6667,0.4915
126.7000,0.4947
126.7333,0.4918
126.7667,8.8048
126.8000,73.3975
126.8333,83.7968
126.8667,84.1775
126.9000,84.5739
126.9333,84.0079
126.9667,84.2026
127.0000,84.5916
127.0333,83.5603
127.0667,83.6338
127.1000,83.6146
127.1333,83.7014
127.1667,83.6841
127.2000,83.7482
127.2333,83.6809
127.2667,83.5903
127.3000,83.5445
127.3333,83.7723
127.3667,83.5785
127.4000,83.4143
127.4333,83.3897
127.4667,83.4366
127.5000,83.3608
127.5333,83.4433
127.5667,83.4725
127.6000,83.5387
127.6333,83.4294
127.6667,83.8110
127.7000,84.1566
127.7333,84.1487
127.7667,84.1603
127.8000,84.1894
127.8333,84.1409
127.8667,84.1393
127.9000,84.0580
127.9333,84.1034
127.9667,84.1537
128.0000,84.2164
128.0333,84.0325
128.0667,84.0179
128.1000,84.1986
128.1333,84.1633
128.1667,83.9576
128.2000,83.9376
128.2333,84.0574
128.2667,83.9567
128.3000,83.8011
128.3333,83.9500
128.3667,83.9518
128.4000,83.8060
128.4333,83.7167
128.4667,83.7055
128.5000,83.7575
128.5333,83.7779
128.5667,83.7316
128.6000,83.6757
128.6333,83.7510
128.6667,83.7660
128.7000,83.8196
128.7333,83.7984
128.7667,81.2823
128.8000,6.3147
128.8333,0.5956
128.8667,0.3492
128.9000,0.3437
128.9333,0.3390
128.9667,0.4103
129.0000,0.4131
129.0333,0.4060
129.0667,0.4036
129.1000,0.4787
129.1333,0.4727
129.1667,0.4800
129.2000,0.4746
129.2333,0.4721
129.2667,0.4651
129.3000,0.4687
129.3333,0.4665
129.3667,0.4568
129.4000,0.4533
129.4333,0.4690
129.4667,0.4675
129.5000,0.4620
129.5333,0.4579
129.5667,0.4635
129.6000,0.4545
129.6333,0.4590
129.6667,0.4577
129.7000,0.4573
129.7333,0.4558
129.7667,10.0176
129.8000,75.2904
129.8333,85.5821
129.8667,85.8323
129.9000,86.0568
129.9333,85.3963
129.9667,85.4732
130.0000,85.5304
130.0333,84.4063
130.0667,84.2734
130.1000,84.3223
130.1333,84.0744
130.1667,84.0461
130.2000,83.9166
130.2333,83.7674
130.2667,83.5926
130.3000,83.4135
130.3333,83.1876
130.3667,83.0464
130.4000,82.7768
130.4333,82.8042
130.4667,82.8483
130.5000,82.8723
130.5333,82.7812
130.5667,83.2004
130.6000,83.4439
130.6333,83.4897
130.6667,83.2952
130.7000,83.2956
130.7333,83.5805
130.7667,83.5169
130.8000,83.5019
130.8333,83.5387
130.8667,83.5634
130.9000,83.5070
130.9333,83.4031
130.9667,83.4514
131.0000,83.4407
131.0333,83.5534
131.0667,83.4130
131.1000,83.3555
131.1333,83.5284
131.1667,83.3999
131.2000,83.4170
131.2333,83.2659
131.2667,83.0599
131.3000,82.9834
131.3333,82.6000
131.3667,82.0875
131.4000,82.1176
131.4333,82.1060
131.4667,82.0335
131.5000,81.9225
131.5333,81.9752
131.5667,82.0388
131.6000,81.9894
131.6333,82.0294
131.6667,82.0132
131.7000,82.0061
131.7333,82.0331
131.7667,77.8048
131.8000,3.6925
131.8333,0.6096
131.8667,0.3511
131.9000,0.3416
131.9333,0.3390
131.9667,0.4120
132.0000,0.4004
132.0333,0.3955
132.0667,0.3980
132.1000,0.3975
132.1333,0.3970
132.1667,0.3977
132.2000,0.4769
132.2333,0.4780
132.2667,0.4694
132.3000,0.4762
132.3333,0.4713
132.3667,0.4749
132.4000,0.4677
132.4333,0.4580
132.4667,0.4706
132.5000,0.4575
132.5333,0.4594
132.5667,0.4567
132.6000,0.4669
132.6333,0.4647
132.6667,0.4582
132.7000,0.4422
132.7333,0.4440
132.7667,14.6954
132.8000,75.2541
132.8333,82.3861
132.8667,82.7089
132.9000,82.9989
132.9333,83.2045
132.9667,82.1263
133.0000,82.1545
133.0333,82.1448
133.0667,82.1423
133.1000,80.5641
133.1333,80.0475
133.1667,79.9483
133.2000,79.8112
133.2333,79.6975
133.2667,79.4399
133.3000,79.5211
133.3333,79.4091
133.3667,79.1894
133.4000,79.2416
133.4333,79.2707
133.4667,79.3025
133.5000,79.3483
133.5333,79.2765
133.5667,79.6822
133.6000,79.8895
133.6333,80.0063
133.6667,80.0100
133.7000,79.9831
133.7333,79.9660
133.7667,79.9828
133.8000,79.9382
133.8333,79.9840
133.8667,79.9776
133.9000,79.9413
133.9333,79.7841
133.9667,79.6678
134.0000,79.7668
134.0333,79.7277
134.0667,79.5913
134.1000,79.6621
134.1333,79.5695
134.1667,79.3443
134.2000,79.1457
134.2333,79.1139
134.2667,78.9891
134.3000,78.8099
134.3333,78.6474
134.3667,78.6230
134.4000,78.5416
134.4333,78.4541
134.4667,78.5216
134.5000,78.5589
134.5333,78.4145
134.5667,78.4250
134.6000,78.4682
134.6333,78.4780
134.6667,78.4275
134.7000,78.4470
134.7333,78.4817
134.7667,78.4933
134.8000,78.4457
134.8333,78.4089
134.8667,78.3693
134.9000,78.3076
134.9333,78.2156
134.9667,78.2983
135.0000,78.2839
135.0333,78.3249
135.0667,78.1981
135.1000,78.1277
135.1333,78.0162
135.1667,77.6557
135.2000,77.3591
135.2333,77.1284
135.2667,76.8353
135.3000,73.2269
135.3333,72.9161
135.3667,72.5307
135.4000,72.4470
135.4333,72.3487
135.4667,72.3294
135.5000,72.2798
135.5333,72.3789
135.5667,72.3751
135.6000,72.4589
135.6333,72.4280
135.6667,72.3974
135.7000,72.4918
135.7333,72.4221
135.7667,72.3859
135.8000,72.4852
135.8333,72.3998
135.8667,72.4146
135.9000,72.3769
135.9333,72.2726
135.9667,72.3081
136.0000,72.3075
136.0333,72.1328
136.0667,71.8453
136.1000,71.6977
136.1333,71.5184
136.1667,71.4868
136.2000,71.1409
136.2333,71.1051
136.2667,71.0164
136.3000,70.8455
136.3333,70.3547
136.3667,70.0807
136.4000,70.0142
136.4333,69.9932
136.4667,70.0228
136.5000,70.0164
136.5333,70.0049
136.5667,70.0069
136.6000,70.0173
136.6333,69.9577
136.6667,69.9686
136.7000,69.9594
136.7333,69.9847
136.7667,69.9312
136.8000,69.9822
136.8333,69.9535
136.8667,69.9638
136.9000,69.8856
136.9333,69.7918
136.9667,69.8444
137.0000,69.7970
137.0333,69.6905
137.0667,69.5379
137.1000,69.5048
137.1333,69.4130
137.1667,69.1467
137.2000,69.0812
137.2333,68.8184
137.2667,68.7027
137.3000,68.2837
137.3333,68.1371
137.3667,67.8873
137.4000,67.6378
137.4333,67.5152
137.4667,67.5113
137.5000,67.5011
137.5333,67.5081
137.5667,67.4890
137.6000,67.5498
137.6333,67.4153
137.6667,67.5240
137.7000,67.5601
137.7333,67.5058
137.7667,67.4347
137.8000,67.4313
137.8333,67.3828
137.8667,67.4064
137.9000,67.4874
137.9333,67.4264
137.9667,67.4952
138.0000,67.5119
138.0333,67.5162
138.0667,67.5859
138.1000,67.2269
138.1333,67.2735
138.1667,67.2679
138.2000,66.9896
138.2333,66.4756
138.2667,66.2909
138.3000,66.3136
138.3333,66.0840
138.3667,66.0716
138.4000,65.9975
138.4333,65.9315
138.4667,65.9484
138.5000,65.9494
138.5333,65.9760
138.5667,65.9491
138.6000,66.0246
138.6333,65.9999
138.6667,65.9790
138.7000,66.0033
138.7333,65.9876
138.7667,51.8017
138.8000,0.3223
138.8333,0.3246
138.8667,0.3205
138.9000,0.3176
138.9333,0.3107
138.9667,0.3994
139.0000,0.3995
139.0333,0.3976
139.0667,0.3913
139.1000,0.4983
139.1333,0.4997
139.1667,0.5003
139.2000,0.5018
139.2333,0.4936
139.2667,0.5006
139.3000,0.4968
139.3333,0.4961
139.3667,0.4972
139.4000,0.5019
139.4333,0.4981
139.4667,0.4921
139.5000,0.4917
139.5333,0.4914
139.5667,0.4895
139.6000,0.4899
139.6333,0.4922
139.6667,0.4896
139.7000,0.4907
139.7333,0.4896
139.7667,24.1172
139.8000,70.9312
139.8333,74.1675
139.8667,74.3091
