TIME,INT
2190.9667,0.0000
2191.0000,0.0000
2191.0333,0.0000
2191.0667,0.0000
2191.1000,0.0000
2191.1333,0.0068
2191.1667,0.0000
2191.2000,0.0000
2191.2333,0.0000
2191.2667,0.0000
2191.3000,0.0000
2191.3333,0.0000
2191.3667,0.0000
2191.4000,0.0000
2191.4333,0.0000
2191.4667,0.0000
2191.5000,0.0000
2191.5333,0.0000
2191.5667,0.0000
2191.6000,0.0000
2191.6333,0.0000
2191.6667,0.0000
2191.7000,0.0000
2191.7333,0.0000
2191.7667,0.0000
2191.8000,0.0000
2191.8333,0.0000
2191.8667,0.0000
2191.9000,0.0000
2191.9333,0.0000
2191.9667,0.0000
2192.0000,0.0000
2192.0333,0.0000
2192.0667,0.0000
2192.1000,255.0000
2192.1333,255.0000
2192.1667,255.0000
2192.2000,255.0000
2192.2333,255.0000
2192.2667,255.0000
2192.3000,255.0000
2192.3333,255.0000
2192.3667,255.0000
2192.4000,255.0000
2192.4333,255.0000
2192.4667,255.0000
2192.5000,255.0000
2192.5333,255.0000
2192.5667,255.0000
2192.6000,255.0000
2192.6333,255.0000
2192.6667,255.0000
2192.7000,255.0000
2192.7333,255.0000
2192.7667,255.0000
2192.8000,255.0000
2192.8333,255.0000
2192.8667,255.0000
2192.9000,255.0000
2192.9333,255.0000
2192.9667,255.0000
2193.0000,255.0000
2193.0333,255.0000
2193.0667,255.0000
2193.1000,255.0000
2193.1333,255.0000
2193.1667,255.0000
2193.2000,255.0000
2193.2333,255.0000
2193.2667,255.0000
2193.3000,255.0000
2193.3333,255.0000
2193.3667,255.0000
2193.4000,255.0000
2193.4333,255.0000
2193.4667,255.0000
2193.5000,255.0000
2193.5333,255.0000
2193.5667,255.0000
2193.6000,255.0000
2193.6333,255.0000
2193.6667,255.0000
2193.7000,255.0000
2193.7333,255.0000
2193.7667,255.0000
2193.8000,255.0000
2193.8333,255.0000
2193.8667,255.0000
2193.9000,255.0000
2193.9333,255.0000
2193.9667,255.0000
2194.0000,255.0000
2194.0333,255.0000
2194.0667,255.0000
2194.1000,255.0000
2194.1333,255.0000
2194.1667,255.0000
2194.2000,255.0000
2194.2333,255.0000
2194.2667,255.0000
2194.3000,255.0000
2194.3333,255.0000
2194.3667,255.0000
2194.4000,255.0000
2194.4333,255.0000
2194.4667,255.0000
2194.5000,255.0000
2194.5333,255.0000
2194.5667,255.0000
2194.6000,255.0000
2194.6333,255.0000
2194.6667,255.0000
2194.7000,255.0000
2194.7333,255.0000
2194.7667,255.0000
2194.8000,255.0000
2194.8333,255.0000
2194.8667,255.0000
2194.9000,255.0000
2194.9333,255.0000
2194.9667,255.0000
2195.0000,255.0000
2195.0333,255.0000
2195.0667,255.0000
2195.1000,255.0000
2195.1333,255.0000
2195.1667,255.0000
2195.2000,255.0000
2195.2333,255.0000
2195.2667,255.0000
2195.3000,255.0000
2195.3333,255.0000
2195.3667,255.0000
2195.4000,255.0000
2195.4333,255.0000
2195.4667,255.0000
2195.5000,255.0000
2195.5333,255.0000
2195.5667,255.0000
2195.6000,255.0000
2195.6333,255.0000
2195.6667,255.0000
2195.7000,255.0000
2195.7333,255.0000
2195.7667,255.0000
2195.8000,255.0000
2195.8333,255.0000
2195.8667,255.0000
2195.9000,255.0000
2195.9333,255.0000
2195.9667,255.0000
2196.0000,255.0000
2196.0333,255.0000
2196.0667,183.0181
2196.1000,0.0000
2196.1333,0.0000
2196.1667,0.0000
2196.2000,0.0000
2196.2333,0.0000
2196.2667,0.0000
2196.3000,0.0068
2196.3333,0.0000
2196.3667,0.0000
2196.4000,0.0000
2196.4333,0.0023
2196.4667,0.0000
2196.5000,0.0385
2196.5333,0.0385
2196.5667,0.0499
2196.6000,0.0340
2196.6333,0.0476
2196.6667,0.0227
2196.7000,0.0975
2196.7333,0.0045
2196.7667,0.0181
2196.8000,0.0408
2196.8333,0.0522
2196.8667,0.0068
2196.9000,0.0476
2196.9333,0.0363
2196.9667,0.0317
2197.0000,0.0204
2197.0333,255.0000
2197.0667,255.0000
2197.1000,255.0000
2197.1333,255.0000
2197.1667,255.0000
2197.2000,255.0000
2197.2333,255.0000
2197.2667,255.0000
2197.3000,255.0000
2197.3333,255.0000
2197.3667,255.0000
2197.4000,255.0000
2197.4333,255.0000
2197.4667,255.0000
2197.5000,255.0000
2197.5333,255.0000
2197.5667,255.0000
2197.6000,255.0000
2197.6333,255.0000
2197.6667,255.0000
2197.7000,255.0000
2197.7333,255.0000
2197.7667,255.0000
2197.8000,255.0000
2197.8333,255.0000
2197.8667,255.0000
2197.9000,255.0000
2197.9333,255.0000
2197.9667,255.0000
2198.0000,255.0000
2198.0333,255.0000
2198.0667,0.0000
2198.1000,0.0000
2198.1333,0.0000
2198.1667,0.0000
2198.2000,0.0045
2198.2333,0.0068
2198.2667,0.0000
2198.3000,0.0000
2198.3333,0.0000
2198.3667,0.0000
2198.4000,0.0000
2198.4333,0.0000
2198.4667,0.0658
2198.5000,0.0249
2198.5333,0.0181
2198.5667,0.0045
2198.6000,0.0703
2198.6333,0.0204
2198.6667,0.0907
2198.7000,0.0522
2198.7333,0.0567
2198.7667,0.2494
2198.8000,0.3129
2198.8333,0.3220
2198.8667,0.0839
2198.9000,0.0658
2198.9333,0.1361
2198.9667,0.2585
2199.0000,0.3061
2199.0333,0.0839
2199.0667,0.0590
2199.1000,0.0408
2199.1333,0.0680
2199.1667,0.0204
2199.2000,0.0862
2199.2333,0.0227
2199.2667,0.0159
2199.3000,0.2063
2199.3333,0.1746
2199.3667,0.1542
2199.4000,0.1202
2199.4333,0.0340
2199.4667,0.0113
2199.5000,0.1088
2199.5333,0.0385
2199.5667,0.0567
2199.6000,0.0068
2199.6333,0.1020
2199.6667,0.0635
2199.7000,0.2018
2199.7333,0.0930
2199.7667,0.1247
2199.8000,0.2336
2199.8333,0.1769
2199.8667,0.2857
2199.9000,0.1610
2199.9333,0.0907
2199.9667,0.0771
2200.0000,0.2472
2200.0333,0.0794
2200.0667,0.0363
2200.1000,0.1043
2200.1333,0.2449
2200.1667,0.0227
2200.2000,0.0159
2200.2333,0.0159
2200.2667,0.0726
2200.3000,0.0159
2200.3333,0.1088
2200.3667,0.0363
2200.4000,0.0091
2200.4333,0.0000
2200.4667,0.0000
2200.5000,0.0000
2200.5333,0.0000
2200.5667,0.0000
2200.6000,0.0000
2200.6333,0.0000
2200.6667,0.0000
2200.7000,0.0136
2200.7333,0.0000
2200.7667,0.0000
2200.8000,0.0000
2200.8333,0.0000
2200.8667,0.0000
2200.9000,0.0000
2200.9333,0.0000
2200.9667,254.9796
2201.0000,255.0000
2201.0333,255.0000
2201.0667,255.0000
2201.1000,255.0000
2201.1333,255.0000
2201.1667,255.0000
2201.2000,255.0000
2201.2333,255.0000
2201.2667,255.0000
2201.3000,255.0000
2201.3333,255.0000
2201.3667,255.0000
2201.4000,255.0000
2201.4333,255.0000
2201.4667,255.0000
2201.5000,255.0000
2201.5333,255.0000
2201.5667,255.0000
2201.6000,255.0000
2201.6333,255.0000
2201.6667,255.0000
2201.7000,255.0000
2201.7333,255.0000
2201.7667,255.0000
2201.8000,255.0000
2201.8333,255.0000
2201.8667,255.0000
2201.9000,255.0000
2201.9333,255.0000
2201.9667,255.0000
2202.0000,255.0000
2202.0333,255.0000
2202.0667,255.0000
2202.1000,255.0000
2202.1333,255.0000
2202.1667,255.0000
2202.2000,255.0000
2202.2333,255.0000
2202.2667,255.0000
2202.3000,255.0000
2202.3333,255.0000
2202.3667,255.0000
2202.4000,255.0000
2202.4333,255.0000
2202.4667,255.0000
2202.5000,255.0000
2202.5333,255.0000
2202.5667,255.0000
2202.6000,255.0000
2202.6333,255.0000
2202.6667,255.0000
2202.7000,255.0000
2202.7333,255.0000
2202.7667,255.0000
2202.8000,255.0000
2202.8333,255.0000
2202.8667,255.0000
2202.9000,255.0000
2202.9333,255.0000
2202.9667,0.0000
2203.0000,0.0000
2203.0333,0.0000
2203.0667,0.0000
2203.1000,0.0000
2203.1333,0.0000
2203.1667,0.0000
2203.2000,0.0000
2203.2333,0.0000
2203.2667,0.0000
2203.3000,0.0000
2203.3333,0.0000
2203.3667,0.0000
2203.4000,0.0000
2203.4333,0.0204
2203.4667,0.0249
2203.5000,0.0159
2203.5333,0.0091
2203.5667,0.0748
2203.6000,0.1088
2203.6333,0.1610
2203.6667,0.0000
2203.7000,0.0703
2203.7333,0.0431
2203.7667,0.0000
2203.8000,0.0113
2203.8333,0.1542
2203.8667,0.3084
2203.9000,0.2381
2203.9333,0.0204
2203.9667,0.0340
2204.0000,0.2789
2204.0333,0.1429
2204.0667,0.2789
2204.1000,0.2676
2204.1333,0.0408
2204.1667,0.0794
2204.2000,0.1451
2204.2333,0.0136
2204.2667,0.0295
2204.3000,0.1134
2204.3333,0.1633
2204.3667,0.0544
2204.4000,0.0363
2204.4333,0.0023
2204.4667,0.0000
2204.5000,0.0204
2204.5333,0.0068
2204.5667,0.0000
2204.6000,0.0159
2204.6333,0.0000
2204.6667,0.0000
2204.7000,0.0000
2204.7333,0.0000
2204.7667,0.0000
2204.8000,0.0000
2204.8333,0.0000
2204.8667,0.0000
2204.9000,0.0000
2204.9333,0.0000
2204.9667,0.0000
2205.0000,0.0068
2205.0333,0.0000
2205.0667,0.0000
2205.1000,0.0000
2205.1333,0.0000
2205.1667,0.0000
2205.2000,0.0000
2205.2333,0.0000
2205.2667,0.0000
2205.3000,0.0000
2205.3333,0.0000
2205.3667,0.0000
2205.4000,0.0000
2205.4333,0.0000
2205.4667,0.0000
2205.5000,0.0000
2205.5333,0.0000
2205.5667,0.0000
2205.6000,0.0000
2205.6333,0.0000
2205.6667,0.0000
2205.7000,0.0068
2205.7333,0.0000
2205.7667,0.0000
2205.8000,0.0000
2205.8333,0.0000
2205.8667,0.0000
2205.9000,0.0045
2205.9333,0.0000
2205.9667,0.0000
2206.0000,0.0000
2206.0333,0.0000
2206.0667,0.0091
2206.1000,0.0000
2206.1333,0.0000
2206.1667,0.0000
2206.2000,0.0000
2206.2333,0.0000
2206.2667,0.0000
2206.3000,0.0000
2206.3333,0.0000
2206.3667,0.0000
2206.4000,0.0000
2206.4333,0.0952
2206.4667,0.0181
2206.5000,0.0181
2206.5333,0.0408
2206.5667,0.0091
2206.6000,0.0363
2206.6333,0.0567
2206.6667,0.0816
2206.7000,0.0272
2206.7333,0.3741
2206.7667,0.0930
2206.8000,0.1451
2206.8333,0.0476
2206.8667,0.1497
2206.9000,255.0000
2206.9333,255.0000
2206.9667,255.0000
2207.0000,255.0000
2207.0333,255.0000
2207.0667,255.0000
2207.1000,255.0000
2207.1333,255.0000
2207.1667,255.0000
2207.2000,255.0000
2207.2333,255.0000
2207.2667,255.0000
2207.3000,255.0000
2207.3333,255.0000
2207.3667,255.0000
2207.4000,255.0000
2207.4333,255.0000
2207.4667,255.0000
2207.5000,255.0000
2207.5333,255.0000
2207.5667,255.0000
2207.6000,255.0000
2207.6333,255.0000
2207.6667,255.0000
2207.7000,255.0000
2207.7333,255.0000
2207.7667,255.0000
2207.8000,255.0000
2207.8333,255.0000
2207.8667,255.0000
2207.9000,0.0000
2207.9333,0.0000
2207.9667,0.0000
2208.0000,0.0000
2208.0333,0.0000
2208.0667,0.0000
2208.1000,0.0045
2208.1333,0.0000
2208.1667,0.0000
2208.2000,0.0000
2208.2333,0.0068
2208.2667,0.0023
2208.3000,0.0000
2208.3333,0.0000
2208.3667,0.0000
2208.4000,0.0000
2208.4333,0.0000
2208.4667,0.0000
2208.5000,0.0000
2208.5333,0.0045
2208.5667,0.0068
2208.6000,0.0000
2208.6333,0.0159
2208.6667,0.0000
2208.7000,0.0000
2208.7333,0.0000
2208.7667,0.0000
2208.8000,0.0000
2208.8333,0.0000
2208.8667,0.0000
2208.9000,0.0000
2208.9333,0.0000
2208.9667,0.0000
2209.0000,0.0000
2209.0333,0.0113
2209.0667,0.0000
2209.1000,0.0000
2209.1333,0.0000
2209.1667,0.0000
2209.2000,0.0000
2209.2333,0.0000
2209.2667,0.0000
2209.3000,0.0000
2209.3333,0.0000
2209.3667,0.0113
2209.4000,0.0000
2209.4333,0.0000
2209.4667,0.0000
2209.5000,0.0000
2209.5333,0.0000
2209.5667,0.0000
2209.6000,0.0000
2209.6333,0.0000
2209.6667,0.0000
2209.7000,0.0000
2209.7333,0.0023
2209.7667,0.0000
2209.8000,0.0000
2209.8333,0.0000
2209.8667,255.0000
2209.9000,255.0000
2209.9333,255.0000
2209.9667,255.0000
2210.0000,255.0000
2210.0333,255.0000
2210.0667,255.0000
2210.1000,255.0000
2210.1333,255.0000
2210.1667,255.0000
2210.2000,255.0000
2210.2333,255.0000
2210.2667,255.0000
2210.3000,255.0000
2210.3333,255.0000
2210.3667,255.0000
2210.4000,255.0000
2210.4333,255.0000
2210.4667,255.0000
2210.5000,255.0000
2210.5333,255.0000
2210.5667,255.0000
2210.6000,255.0000
2210.6333,255.0000
2210.6667,255.0000
2210.7000,255.0000
2210.7333,255.0000
2210.7667,255.0000
2210.8000,255.0000
2210.8333,255.0000
2210.8667,255.0000
2210.9000,255.0000
2210.9333,255.0000
2210.9667,255.0000
2211.0000,255.0000
2211.0333,255.0000
2211.0667,255.0000
2211.1000,255.0000
2211.1333,255.0000
2211.1667,255.0000
2211.2000,255.0000
2211.2333,255.0000
2211.2667,255.0000
2211.3000,255.0000
2211.3333,255.0000
2211.3667,255.0000
2211.4000,255.0000
2211.4333,255.0000
2211.4667,255.0000
2211.5000,255.0000
2211.5333,255.0000
2211.5667,255.0000
2211.6000,255.0000
2211.6333,255.0000
2211.6667,255.0000
2211.7000,255.0000
2211.7333,255.0000
2211.7667,255.0000
2211.8000,255.0000
2211.8333,255.0000
2211.8667,255.0000
2211.9000,255.0000
2211.9333,255.0000
2211.9667,255.0000
2212.0000,255.0000
2212.0333,255.0000
2212.0667,255.0000
2212.1000,255.0000
2212.1333,255.0000
2212.1667,255.0000
2212.2000,255.0000
2212.2333,255.0000
2212.2667,255.0000
2212.3000,255.0000
2212.3333,255.0000
2212.3667,255.0000
2212.4000,255.0000
2212.4333,255.0000
2212.4667,255.0000
2212.5000,255.0000
2212.5333,255.0000
2212.5667,255.0000
2212.6000,255.0000
2212.6333,255.0000
2212.6667,255.0000
2212.7000,255.0000
2212.7333,255.0000
2212.7667,255.0000
2212.8000,255.0000
2212.8333,0.0000
2212.8667,0.0000
2212.9000,0.0000
2212.9333,0.0000
2212.9667,0.0000
2213.0000,0.0000
2213.0333,0.0000
2213.0667,0.0000
2213.1000,0.0000
2213.1333,0.0045
2213.1667,0.0000
2213.2000,0.0000
2213.2333,0.0000
2213.2667,0.0000
2213.3000,0.0317
2213.3333,0.0091
2213.3667,0.0000
2213.4000,0.0136
2213.4333,0.0839
2213.4667,0.2517
2213.5000,0.1020
2213.5333,0.0227
2213.5667,0.2063
2213.6000,0.1247
2213.6333,0.0249
2213.6667,0.0658
2213.7000,0.1383
2213.7333,0.0091
2213.7667,0.0544
2213.8000,0.0408
2213.8333,0.0159
2213.8667,0.1655
2213.9000,0.0930
2213.9333,0.0340
2213.9667,0.2721
2214.0000,0.0590
2214.0333,0.1338
2214.0667,0.0249
2214.1000,0.0590
2214.1333,0.0000
2214.1667,0.1406
2214.2000,0.0748
2214.2333,0.0363
2214.2667,0.0567
2214.3000,0.0862
2214.3333,0.1179
2214.3667,0.1406
2214.4000,0.1134
2214.4333,0.0476
2214.4667,0.0000
2214.5000,0.0000
2214.5333,0.0000
2214.5667,0.0000
2214.6000,0.0000
2214.6333,0.0000
2214.6667,0.0000
2214.7000,0.0000
2214.7333,0.0000
2214.7667,0.0113
2214.8000,0.0000
2214.8333,0.0000
2214.8667,0.0000
2214.9000,0.0000
2214.9333,0.0000
2214.9667,0.0000
2215.0000,0.0000
2215.0333,0.0000
2215.0667,0.0000
2215.1000,0.0000
2215.1333,0.0045
2215.1667,0.0000
2215.2000,0.0000
2215.2333,0.0023
2215.2667,0.0000
2215.3000,0.0000
2215.3333,0.0000
2215.3667,0.0000
2215.4000,0.0000
2215.4333,0.0000
2215.4667,0.0091
2215.5000,0.0884
2215.5333,0.0612
2215.5667,0.0159
2215.6000,0.0930
2215.6333,0.1247
2215.6667,0.2880
2215.7000,0.2585
2215.7333,0.2698
2215.7667,255.0000
2215.8000,255.0000
2215.8333,255.0000
2215.8667,255.0000
2215.9000,255.0000
2215.9333,255.0000
2215.9667,255.0000
2216.0000,255.0000
2216.0333,255.0000
2216.0667,255.0000
2216.1000,255.0000
2216.1333,255.0000
2216.1667,255.0000
2216.2000,255.0000
2216.2333,255.0000
2216.2667,255.0000
2216.3000,255.0000
2216.3333,255.0000
2216.3667,255.0000
2216.4000,255.0000
2216.4333,255.0000
2216.4667,255.0000
2216.5000,255.0000
2216.5333,255.0000
2216.5667,255.0000
2216.6000,255.0000
2216.6333,255.0000
2216.6667,255.0000
2216.7000,255.0000
2216.7333,255.0000
2216.7667,0.0000
2216.8000,0.0000
2216.8333,0.0000
2216.8667,0.0000
2216.9000,0.0000
2216.9333,0.0000
2216.9667,0.0000
2217.0000,0.0000
2217.0333,0.0000
2217.0667,0.0000
2217.1000,0.0000
2217.1333,0.0000
2217.1667,0.0000
2217.2000,0.0045
2217.2333,0.0068
2217.2667,0.0000
2217.3000,0.0000
2217.3333,0.0000
2217.3667,0.0000
2217.4000,0.0000
2217.4333,0.0000
2217.4667,0.0000
2217.5000,0.0000
2217.5333,0.0000
2217.5667,0.0000
2217.6000,0.0000
2217.6333,0.0000
2217.6667,0.0000
2217.7000,0.0045
2217.7333,255.0000
2217.7667,255.0000
2217.8000,255.0000
2217.8333,255.0000
2217.8667,255.0000
2217.9000,255.0000
2217.9333,255.0000
2217.9667,255.0000
2218.0000,255.0000
2218.0333,255.0000
2218.0667,255.0000
2218.1000,255.0000
2218.1333,255.0000
2218.1667,255.0000
2218.2000,255.0000
2218.2333,255.0000
2218.2667,255.0000
2218.3000,255.0000
2218.3333,255.0000
2218.3667,255.0000
2218.4000,255.0000
2218.4333,255.0000
2218.4667,255.0000
2218.5000,255.0000
2218.5333,255.0000
2218.5667,255.0000
2218.6000,255.0000
2218.6333,255.0000
2218.6667,255.0000
2218.7000,255.0000
2218.7333,247.4331
2218.7667,0.0295
2218.8000,0.0000
2218.8333,0.0159
2218.8667,0.0068
2218.9000,0.0045
2218.9333,0.0204
2218.9667,0.0000
2219.0000,0.0091
2219.0333,0.0000
2219.0667,0.0000
2219.1000,0.0000
2219.1333,0.0023
2219.1667,0.0113
2219.2000,0.0295
2219.2333,0.0068
2219.2667,0.0068
2219.3000,0.0136
2219.3333,0.0181
2219.3667,0.1315
2219.4000,0.2744
2219.4333,0.0975
2219.4667,0.0000
2219.5000,0.0000
2219.5333,0.0000
2219.5667,0.0000
2219.6000,0.0000
2219.6333,0.0068
2219.6667,0.0023
2219.7000,255.0000
2219.7333,255.0000
2219.7667,255.0000
2219.8000,255.0000
2219.8333,255.0000
2219.8667,255.0000
2219.9000,255.0000
2219.9333,255.0000
2219.9667,255.0000
2220.0000,255.0000
2220.0333,255.0000
2220.0667,255.0000
2220.1000,255.0000
2220.1333,255.0000
2220.1667,255.0000
2220.2000,255.0000
2220.2333,255.0000
2220.2667,255.0000
2220.3000,255.0000
2220.3333,255.0000
2220.3667,255.0000
2220.4000,255.0000
2220.4333,255.0000
2220.4667,255.0000
2220.5000,255.0000
2220.5333,255.0000
2220.5667,255.0000
2220.6000,255.0000
2220.6333,255.0000
2220.6667,255.0000
2220.7000,255.0000
2220.7333,0.0000
2220.7667,0.0000
2220.8000,0.0000
2220.8333,0.0000
2220.8667,0.0000
2220.9000,0.0000
2220.9333,0.0000
2220.9667,0.0000
2221.0000,0.0023
2221.0333,0.0000
2221.0667,0.0000
2221.1000,0.0000
2221.1333,0.0000
2221.1667,0.0000
2221.2000,0.0000
2221.2333,0.0000
2221.2667,0.0000
2221.3000,0.0000
2221.3333,0.0000
2221.3667,0.0000
2221.4000,0.0000
2221.4333,0.0000
2221.4667,0.0000
2221.5000,0.0000
2221.5333,0.0000
2221.5667,0.0000
2221.6000,0.0000
2221.6333,0.0000
2221.6667,0.0000
2221.7000,0.0000
2221.7333,0.0000
2221.7667,0.0000
2221.8000,0.0000
2221.8333,0.0000
2221.8667,0.0000
2221.9000,0.0000
2221.9333,0.0000
2221.9667,0.0000
2222.0000,0.0000
2222.0333,0.0000
2222.0667,0.0091
2222.1000,0.0000
2222.1333,0.0000
2222.1667,0.0000
2222.2000,0.0000
2222.2333,0.0000
2222.2667,0.0000
2222.3000,0.0068
2222.3333,0.0000
2222.3667,0.0000
2222.4000,0.0000
2222.4333,0.0000
2222.4667,0.0000
2222.5000,0.0000
2222.5333,0.0023
2222.5667,0.0000
2222.6000,0.1814
2222.6333,0.0431
2222.6667,255.0000
2222.7000,255.0000
2222.7333,255.0000
2222.7667,255.0000
2222.8000,255.0000
2222.8333,255.0000
2222.8667,255.0000
2222.9000,255.0000
2222.9333,255.0000
2222.9667,255.0000
2223.0000,255.0000
2223.0333,255.0000
2223.0667,255.0000
2223.1000,255.0000
2223.1333,255.0000
2223.1667,255.0000
2223.2000,255.0000
2223.2333,255.0000
2223.2667,255.0000
2223.3000,255.0000
2223.3333,255.0000
2223.3667,255.0000
2223.4000,255.0000
2223.4333,255.0000
2223.4667,255.0000
2223.5000,255.0000
2223.5333,255.0000
2223.5667,255.0000
2223.6000,255.0000
2223.6333,255.0000
2223.6667,0.0000
2223.7000,0.0000
2223.7333,0.0000
2223.7667,0.0000
2223.8000,0.0000
2223.8333,0.0000
2223.8667,0.0000
2223.9000,0.0000
2223.9333,0.0000
2223.9667,0.0000
2224.0000,0.0000
2224.0333,0.0000
2224.0667,0.0000
2224.1000,0.0000
2224.1333,0.0000
2224.1667,0.0000
2224.2000,0.0000
2224.2333,0.0000
2224.2667,0.0000
2224.3000,0.0000
2224.3333,0.0000
2224.3667,0.0000
2224.4000,0.0000
2224.4333,0.0000
2224.4667,0.0000
2224.5000,0.0000
2224.5333,0.0431
2224.5667,0.1474
2224.6000,0.0726
2224.6333,0.1315
2224.6667,0.4036
2224.7000,0.3923
2224.7333,0.0408
2224.7667,0.0091
2224.8000,0.0000
2224.8333,0.1474
2224.8667,0.0703
2224.9000,0.2608
2224.9333,0.0317
2224.9667,0.0635
2225.0000,0.0816
2225.0333,0.0249
2225.0667,0.0181
2225.1000,0.0408
2225.1333,0.0091
2225.1667,0.2540
2225.2000,0.0612
2225.2333,0.0748
2225.2667,0.1791
2225.3000,0.0952
2225.3333,0.0907
2225.3667,0.1156
2225.4000,0.0385
2225.4333,0.3129
2225.4667,0.2290
2225.5000,0.1043
2225.5333,0.4399
2225.5667,0.0023
2225.6000,0.0204
2225.6333,255.0000
2225.6667,255.0000
2225.7000,255.0000
2225.7333,255.0000
2225.7667,255.0000
2225.8000,255.0000
2225.8333,255.0000
2225.8667,255.0000
2225.9000,255.0000
2225.9333,255.0000
2225.9667,255.0000
2226.0000,255.0000
2226.0333,255.0000
2226.0667,255.0000
2226.1000,255.0000
2226.1333,255.0000
2226.1667,255.0000
2226.2000,255.0000
2226.2333,255.0000
2226.2667,255.0000
2226.3000,255.0000
2226.3333,255.0000
2226.3667,255.0000
2226.4000,255.0000
2226.4333,255.0000
2226.4667,255.0000
2226.5000,255.0000
2226.5333,255.0000
2226.5667,255.0000
2226.6000,255.0000
2226.6333,0.0000
2226.6667,0.0000
2226.7000,0.0000
2226.7333,0.0000
2226.7667,0.0000
2226.8000,0.0000
2226.8333,0.0000
2226.8667,0.0000
2226.9000,0.0000
2226.9333,0.0000
2226.9667,0.0000
2227.0000,0.0000
2227.0333,0.0045
2227.0667,0.0000
2227.1000,0.0000
2227.1333,0.0454
2227.1667,0.0113
2227.2000,0.0771
2227.2333,0.0340
2227.2667,0.0045
2227.3000,0.0159
2227.3333,0.1927
2227.3667,0.1837
2227.4000,0.0227
2227.4333,0.0454
2227.4667,0.0068
2227.5000,0.0045
2227.5333,0.0000
2227.5667,0.0000
2227.6000,0.0000
2227.6333,0.0000
2227.6667,0.0000
2227.7000,0.0000
2227.7333,0.0000
2227.7667,0.0000
2227.8000,0.0000
2227.8333,0.0000
2227.8667,0.0000
2227.9000,0.0000
2227.9333,0.0000
2227.9667,0.0000
2228.0000,0.0000
2228.0333,0.0000
2228.0667,0.0000
2228.1000,0.0000
2228.1333,0.0000
2228.1667,0.0000
2228.2000,0.0000
2228.2333,0.0000
2228.2667,0.0023
2228.3000,0.0000
2228.3333,0.0000
2228.3667,0.0000
2228.4000,0.0000
2228.4333,0.0000
2228.4667,0.0000
2228.5000,0.0000
2228.5333,0.0000
2228.5667,255.0000
2228.6000,255.0000
2228.6333,255.0000
2228.6667,255.0000
2228.7000,255.0000
2228.7333,255.0000
2228.7667,255.0000
2228.8000,255.0000
2228.8333,255.0000
2228.8667,255.0000
2228.9000,255.0000
2228.9333,255.0000
2228.9667,255.0000
2229.0000,255.0000
2229.0333,255.0000
2229.0667,255.0000
2229.1000,255.0000
2229.1333,255.0000
2229.1667,255.0000
2229.2000,255.0000
2229.2333,255.0000
2229.2667,255.0000
2229.3000,255.0000
2229.3333,255.0000
2229.3667,255.0000
2229.4000,255.0000
2229.4333,255.0000
2229.4667,255.0000
2229.5000,255.0000
2229.5333,255.0000
2229.5667,255.0000
2229.6000,0.0091
2229.6333,0.0295
2229.6667,0.0590
2229.7000,0.0476
2229.7333,0.0272
2229.7667,0.0000
2229.8000,0.0295
2229.8333,0.0272
2229.8667,0.1043
2229.9000,0.1134
2229.9333,0.0522
2229.9667,0.0000
2230.0000,0.0000
2230.0333,0.0023
2230.0667,0.0136
2230.1000,0.0635
2230.1333,0.0000
2230.1667,0.0113
2230.2000,0.0272
2230.2333,0.0680
2230.2667,0.2676
2230.3000,0.0272
2230.3333,0.0794
2230.3667,0.0227
2230.4000,0.0839
2230.4333,0.1134
2230.4667,0.0680
2230.5000,0.0431
2230.5333,0.1247
2230.5667,0.0476
2230.6000,0.0340
2230.6333,0.0204
2230.6667,0.1293
2230.7000,0.0771
2230.7333,0.0726
2230.7667,0.1973
2230.8000,0.1406
2230.8333,0.0454
2230.8667,0.1406
2230.9000,0.1315
2230.9333,0.0680
2230.9667,0.0522
2231.0000,0.0431
2231.0333,0.3560
2231.0667,0.1111
2231.1000,0.2449
2231.1333,0.1066
2231.1667,0.1451
2231.2000,0.0159
2231.2333,0.0272
2231.2667,0.1633
2231.3000,0.0794
2231.3333,0.0431
2231.3667,0.0249
2231.4000,0.0385
2231.4333,0.0227
2231.4667,0.0431
2231.5000,0.0431
2231.5333,0.0952
2231.5667,0.1497
2231.6000,0.1361
2231.6333,0.0771
2231.6667,0.0612
2231.7000,0.0045
2231.7333,0.0295
2231.7667,0.0658
2231.8000,0.0295
2231.8333,0.0748
2231.8667,0.0476
2231.9000,0.1156
2231.9333,0.0023
2231.9667,0.1519
2232.0000,0.0385
2232.0333,0.2766
2232.0667,0.1633
2232.1000,0.2086
2232.1333,0.1927
2232.1667,0.0839
2232.2000,0.1633
2232.2333,0.0091
2232.2667,0.0249
2232.3000,0.1655
2232.3333,0.0136
2232.3667,0.0635
2232.4000,0.0907
2232.4333,0.0544
2232.4667,0.0159
2232.5000,0.0136
2232.5333,255.0000
2232.5667,255.0000
2232.6000,255.0000
2232.6333,255.0000
2232.6667,255.0000
2232.7000,255.0000
2232.7333,255.0000
2232.7667,255.0000
2232.8000,255.0000
2232.8333,255.0000
2232.8667,255.0000
2232.9000,255.0000
2232.9333,255.0000
2232.9667,255.0000
2233.0000,255.0000
2233.0333,255.0000
2233.0667,255.0000
2233.1000,255.0000
2233.1333,255.0000
2233.1667,255.0000
2233.2000,255.0000
2233.2333,255.0000
2233.2667,255.0000
2233.3000,255.0000
2233.3333,255.0000
