TIME,INT
1409.1667,81.8347
1409.2000,81.4866
1409.2333,81.4249
1409.2667,81.3693
1409.3000,81.1351
1409.3333,81.1110
1409.3667,81.3211
1409.4000,81.3346
1409.4333,81.1367
1409.4667,81.2337
1409.5000,81.4192
1409.5333,81.4622
1409.5667,81.4004
1409.6000,81.3982
1409.6333,72.1280
1409.6667,1.1227
1409.7000,0.0000
1409.7333,0.0000
1409.7667,0.0000
1409.8000,0.0000
1409.8333,0.0000
1409.8667,0.0000
1409.9000,0.0000
1409.9333,0.0000
1409.9667,0.0000
1410.0000,0.0000
1410.0333,0.0000
1410.0667,0.0000
1410.1000,0.0000
1410.1333,0.0000
1410.1667,0.0000
1410.2000,0.0000
1410.2333,0.0000
1410.2667,0.0000
1410.3000,0.0000
1410.3333,0.0000
1410.3667,0.0000
1410.4000,0.0000
1410.4333,0.0000
1410.4667,0.0000
1410.5000,0.0000
1410.5333,0.0000
1410.5667,0.0000
1410.6000,0.0000
1410.6333,15.5245
1410.6667,99.5191
1410.7000,106.4618
1410.7333,106.3890
1410.7667,106.3593
1410.8000,106.3983
1410.8333,98.7086
1410.8667,98.6760
1410.9000,89.1492
1410.9333,89.1865
1410.9667,85.7272
1411.0000,85.6412
1411.0333,79.9140
1411.0667,79.8361
1411.1000,79.5901
1411.1333,79.3540
1411.1667,79.3006
1411.2000,79.2476
1411.2333,75.6008
1411.2667,75.7260
1411.3000,75.9185
1411.3333,75.8745
1411.3667,75.7677
1411.4000,75.7780
1411.4333,75.8928
1411.4667,75.8961
1411.5000,75.7782
1411.5333,75.7642
1411.5667,75.9085
1411.6000,75.9031
1411.6333,75.9165
1411.6667,75.9883
1411.7000,75.9595
1411.7333,75.9212
1411.7667,75.8750
1411.8000,75.8541
1411.8333,75.8493
1411.8667,75.9019
1411.9000,75.7771
1411.9333,75.7497
1411.9667,75.5893
1412.0000,75.4611
1412.0333,75.3701
1412.0667,75.3011
1412.1000,75.0222
1412.1333,74.6867
1412.1667,74.2619
1412.2000,74.1109
1412.2333,74.0000
1412.2667,73.8240
1412.3000,73.8471
1412.3333,73.7862
1412.3667,73.8219
1412.4000,73.8185
1412.4333,73.7714
1412.4667,73.7973
1412.5000,73.7528
1412.5333,73.8651
1412.5667,73.7987
1412.6000,73.8285
1412.6333,45.6969
1412.6667,0.0000
1412.7000,0.0000
1412.7333,0.0000
1412.7667,0.0000
1412.8000,0.0000
1412.8333,0.0000
1412.8667,0.0000
1412.9000,0.0000
1412.9333,0.0000
1412.9667,0.0000
1413.0000,0.0000
1413.0333,0.0000
1413.0667,0.0000
1413.1000,0.0000
1413.1333,0.0000
1413.1667,0.0000
1413.2000,0.0000
1413.2333,0.0000
1413.2667,0.0000
1413.3000,0.0000
1413.3333,0.0000
1413.3667,0.0000
1413.4000,0.0000
1413.4333,0.0000
1413.4667,0.0000
1413.5000,0.0000
1413.5333,0.0000
1413.5667,0.0001
1413.6000,0.0001
1413.6333,43.8987
1413.6667,104.0273
1413.7000,103.9310
1413.7333,103.8390
1413.7667,103.7068
1413.8000,96.7036
1413.8333,87.6730
1413.8667,87.5879
1413.9000,84.2514
1413.9333,79.0253
1413.9667,78.5355
1414.0000,78.3817
1414.0333,78.5428
1414.0667,78.5281
1414.1000,75.7260
1414.1333,75.5904
1414.1667,75.6843
1414.2000,75.6110
1414.2333,75.2700
1414.2667,75.1000
1414.3000,75.3413
1414.3333,75.3509
1414.3667,75.1659
1414.4000,75.1490
1414.4333,75.2821
1414.4667,75.3819
1414.5000,75.2511
1414.5333,75.2711
1414.5667,75.3605
1414.6000,75.3534
1414.6333,35.6585
1414.6667,0.0000
1414.7000,0.0000
1414.7333,0.0000
1414.7667,0.0000
1414.8000,0.0000
1414.8333,0.0000
1414.8667,0.0000
1414.9000,0.0000
1414.9333,0.0000
1414.9667,0.0000
1415.0000,0.0000
1415.0333,0.0000
1415.0667,0.0000
1415.1000,0.0000
1415.1333,0.0000
1415.1667,0.0000
1415.2000,0.0000
1415.2333,0.0000
1415.2667,0.0000
1415.3000,0.0000
1415.3333,0.0000
1415.3667,0.0000
1415.4000,0.0000
1415.4333,0.0000
1415.4667,0.0000
1415.5000,0.0000
1415.5333,0.0000
1415.5667,0.0000
1415.6000,0.0001
1415.6333,0.0000
1415.6667,0.0000
1415.7000,0.0000
1415.7333,0.0000
1415.7667,0.0000
1415.8000,0.0000
1415.8333,0.0000
1415.8667,0.0000
1415.9000,0.0000
1415.9333,0.0000
1415.9667,0.0000
1416.0000,0.0000
1416.0333,0.0000
1416.0667,0.0000
1416.1000,0.0000
1416.1333,0.0000
1416.1667,0.0000
1416.2000,0.0000
1416.2333,0.0000
1416.2667,0.0000
1416.3000,0.0000
1416.3333,0.0000
1416.3667,0.0000
1416.4000,0.0000
1416.4333,0.0000
1416.4667,0.0000
1416.5000,0.0000
1416.5333,0.0000
1416.5667,0.0000
1416.6000,0.0000
1416.6333,68.1094
1416.6667,104.1641
1416.7000,105.3729
1416.7333,105.3380
1416.7667,105.2792
1416.8000,105.2481
1416.8333,95.9341
1416.8667,95.9756
1416.9000,84.0058
1416.9333,83.3423
1416.9667,83.2380
1417.0000,83.5856
1417.0333,83.6268
1417.0667,83.3733
1417.1000,80.1099
1417.1333,79.8098
1417.1667,79.7484
1417.2000,79.7551
1417.2333,79.6060
1417.2667,79.4309
1417.3000,79.4083
1417.3333,79.6143
1417.3667,79.6054
1417.4000,79.4709
1417.4333,79.4616
1417.4667,79.6759
1417.5000,79.6759
1417.5333,79.5107
1417.5667,79.4779
1417.6000,79.7177
1417.6333,79.7468
1417.6667,79.7800
1417.7000,79.8108
1417.7333,79.7305
1417.7667,79.7423
1417.8000,79.7786
1417.8333,79.8311
1417.8667,79.9075
1417.9000,80.0168
1417.9333,79.9803
1417.9667,80.0575
1418.0000,80.1912
1418.0333,80.1633
1418.0667,79.9604
1418.1000,79.6771
1418.1333,79.6011
1418.1667,79.4467
1418.2000,79.1069
1418.2333,78.5852
1418.2667,78.4390
1418.3000,78.3216
1418.3333,78.3244
1418.3667,78.2349
1418.4000,78.2836
1418.4333,78.2731
1418.4667,78.2909
1418.5000,78.2532
1418.5333,78.3267
1418.5667,78.2763
1418.6000,78.3068
1418.6333,78.2208
1418.6667,78.3539
1418.7000,78.3337
1418.7333,78.4318
1418.7667,78.3376
1418.8000,78.3086
1418.8333,78.3401
1418.8667,78.2166
1418.9000,78.0728
1418.9333,78.0238
1418.9667,77.8525
1419.0000,77.8155
1419.0333,77.6059
1419.0667,77.3647
1419.1000,77.2477
1419.1333,77.1755
1419.1667,76.9809
1419.2000,76.8173
1419.2333,76.7342
1419.2667,76.6563
1419.3000,76.5951
1419.3333,76.5800
1419.3667,76.6028
1419.4000,76.6426
1419.4333,76.6430
1419.4667,76.5793
1419.5000,76.5972
1419.5333,76.6208
1419.5667,76.6254
1419.6000,76.6289
1419.6333,76.5766
1419.6667,76.5889
1419.7000,76.5067
1419.7333,76.5278
1419.7667,76.5258
1419.8000,76.4663
1419.8333,76.4642
1419.8667,76.4369
1419.9000,76.3270
1419.9333,76.0576
1419.9667,75.8718
1420.0000,75.8012
1420.0333,75.5594
1420.0667,75.3582
1420.1000,75.1350
1420.1333,74.8539
1420.1667,74.6238
1420.2000,74.4988
1420.2333,74.1653
1420.2667,74.1178
1420.3000,74.0727
1420.3333,74.0521
1420.3667,74.0490
1420.4000,74.0889
1420.4333,74.0785
1420.4667,74.1041
1420.5000,74.0888
1420.5333,74.1101
1420.5667,74.0822
1420.6000,74.0820
1420.6333,74.0871
1420.6667,74.1099
1420.7000,74.0436
1420.7333,74.0218
1420.7667,74.0175
1420.8000,74.0612
1420.8333,73.9402
1420.8667,73.9767
1420.9000,73.8235
1420.9333,70.1663
1420.9667,70.1492
1421.0000,70.0013
1421.0333,69.9085
1421.0667,69.7970
1421.1000,69.6682
1421.1333,69.4084
1421.1667,69.1702
1421.2000,68.9743
1421.2333,68.6787
1421.2667,68.5800
1421.3000,68.6088
1421.3333,68.5764
1421.3667,68.5295
1421.4000,68.5593
1421.4333,68.5557
1421.4667,68.5309
1421.5000,68.5878
1421.5333,68.5870
1421.5667,68.5704
1421.6000,65.4168
1421.6333,8.0994
1421.6667,0.0000
1421.7000,0.0000
1421.7333,0.0000
1421.7667,0.0000
1421.8000,0.0000
1421.8333,0.0000
1421.8667,0.0000
1421.9000,0.0000
1421.9333,0.0000
1421.9667,0.0000
1422.0000,0.0000
1422.0333,0.0000
1422.0667,0.0000
1422.1000,0.0000
1422.1333,0.0000
1422.1667,0.0000
1422.2000,0.0000
1422.2333,0.0000
1422.2667,0.0000
1422.3000,0.0001
1422.3333,0.0000
1422.3667,0.0000
1422.4000,0.0000
1422.4333,0.0001
1422.4667,0.0000
1422.5000,0.0000
1422.5333,0.0000
1422.5667,0.0001
1422.6000,5.0191
1422.6333,93.0707
1422.6667,97.3925
1422.7000,97.3032
1422.7333,97.2152
1422.7667,90.3111
1422.8000,90.1550
1422.8333,81.4269
1422.8667,81.1846
1422.9000,80.8048
1422.9333,80.9943
1422.9667,81.0385
1423.0000,80.7968
1423.0333,77.3394
1423.0667,77.6216
1423.1000,77.5393
1423.1333,77.3126
1423.1667,77.2993
1423.2000,77.3876
1423.2333,77.2499
1423.2667,77.1661
1423.3000,77.1235
1423.3333,77.1443
1423.3667,77.1791
1423.4000,77.0565
1423.4333,77.0300
1423.4667,77.2051
1423.5000,77.3135
1423.5333,77.2592
1423.5667,77.2963
1423.6000,77.2726
1423.6333,77.2873
1423.6667,77.2809
1423.7000,77.2323
1423.7333,77.2066
1423.7667,77.1599
1423.8000,77.2046
1423.8333,77.2209
1423.8667,77.3519
1423.9000,77.2111
1423.9333,77.1065
1423.9667,77.0459
1424.0000,77.0129
1424.0333,76.9275
1424.0667,76.8437
1424.1000,76.8517
1424.1333,76.7912
1424.1667,76.6504
1424.2000,76.6695
1424.2333,76.5572
1424.2667,76.6744
1424.3000,76.7125
1424.3333,76.6284
1424.3667,76.6465
1424.4000,76.7074
1424.4333,76.7138
1424.4667,76.6776
1424.5000,76.6712
1424.5333,76.6278
1424.5667,76.5259
1424.6000,76.6211
1424.6333,76.5553
1424.6667,76.6285
1424.7000,76.6033
1424.7333,76.5860
1424.7667,76.4845
1424.8000,76.3972
1424.8333,76.5670
1424.8667,76.5559
1424.9000,76.4060
1424.9333,76.4842
1424.9667,76.4024
1425.0000,76.5107
1425.0333,76.3830
1425.0667,76.3316
1425.1000,76.1846
1425.1333,76.2739
1425.1667,76.2440
1425.2000,76.2482
1425.2333,76.3823
1425.2667,76.3879
1425.3000,76.3632
1425.3333,76.3455
1425.3667,76.3348
1425.4000,76.2860
1425.4333,76.3534
1425.4667,76.3586
1425.5000,76.3654
1425.5333,76.2659
1425.5667,76.2302
1425.6000,76.3536
1425.6333,76.4008
1425.6667,76.3743
1425.7000,76.2509
1425.7333,76.3198
1425.7667,76.3096
1425.8000,76.1874
1425.8333,76.2538
1425.8667,76.3893
1425.9000,76.3072
1425.9333,76.2765
1425.9667,76.3641
1426.0000,76.3125
1426.0333,76.2047
1426.0667,76.1345
1426.1000,76.1643
1426.1333,75.9641
1426.1667,75.9459
1426.2000,75.9803
1426.2333,75.8248
1426.2667,75.7885
1426.3000,75.7880
1426.3333,75.7881
1426.3667,75.9089
1426.4000,75.8095
1426.4333,75.7829
1426.4667,75.8634
1426.5000,75.8478
1426.5333,75.8072
1426.5667,75.7485
1426.6000,59.0923
1426.6333,0.0000
1426.6667,0.0000
1426.7000,0.0000
1426.7333,0.0000
1426.7667,0.0000
1426.8000,0.0000
1426.8333,0.0000
1426.8667,0.0000
1426.9000,0.0000
1426.9333,0.0000
1426.9667,0.0000
1427.0000,0.0000
1427.0333,0.0000
1427.0667,0.0000
1427.1000,0.0000
1427.1333,0.0000
1427.1667,0.0000
1427.2000,0.0000
1427.2333,0.0001
1427.2667,0.0000
1427.3000,0.0000
1427.3333,0.0000
1427.3667,0.0000
1427.4000,0.0000
1427.4333,0.0000
1427.4667,0.0000
1427.5000,0.0000
1427.5333,0.0000
1427.5667,0.0000
1427.6000,37.3589
1427.6333,96.7625
1427.6667,97.0685
1427.7000,97.0100
1427.7333,96.9125
1427.7667,96.7570
1427.8000,89.1179
1427.8333,88.7644
1427.8667,80.0023
1427.9000,79.8783
1427.9333,79.8927
1427.9667,80.0275
1428.0000,79.8965
1428.0333,79.5313
1428.0667,79.3988
1428.1000,75.9800
1428.1333,76.2143
1428.1667,76.2116
1428.2000,76.3435
1428.2333,76.3495
1428.2667,76.4171
1428.3000,76.4276
1428.3333,76.3082
1428.3667,76.2901
1428.4000,76.4496
1428.4333,76.4441
1428.4667,76.2980
1428.5000,76.3015
1428.5333,76.4723
1428.5667,76.4444
1428.6000,76.5573
1428.6333,76.4721
1428.6667,76.3977
1428.7000,76.3870
1428.7333,76.3116
1428.7667,76.3036
1428.8000,76.5699
1428.8333,76.7574
1428.8667,76.7690
1428.9000,76.8301
1428.9333,76.9470
1428.9667,76.9269
1429.0000,76.8747
1429.0333,76.7673
1429.0667,76.7764
1429.1000,76.5549
1429.1333,76.3612
1429.1667,76.3908
1429.2000,76.1130
1429.2333,76.1459
1429.2667,76.0965
1429.3000,76.1002
1429.3333,76.0894
1429.3667,76.1006
1429.4000,76.0589
1429.4333,76.0631
1429.4667,76.0782
1429.5000,76.1376
1429.5333,76.0702
1429.5667,76.0264
1429.6000,76.1120
1429.6333,76.0860
1429.6667,76.1569
1429.7000,76.1637
1429.7333,76.0108
1429.7667,75.9838
1429.8000,75.9419
1429.8333,76.0271
1429.8667,76.0824
1429.9000,76.1662
1429.9333,76.0765
1429.9667,75.9447
1430.0000,75.9375
1430.0333,75.7472
1430.0667,75.5061
1430.1000,75.3050
1430.1333,75.4572
1430.1667,75.2993
1430.2000,75.2528
1430.2333,75.2589
1430.2667,75.2543
1430.3000,75.2393
1430.3333,75.1392
1430.3667,75.2322
1430.4000,75.2885
1430.4333,75.2709
1430.4667,75.3003
1430.5000,75.2944
1430.5333,75.2696
1430.5667,75.2903
1430.6000,37.9377
1430.6333,0.0000
1430.6667,0.0000
1430.7000,0.0000
1430.7333,0.0000
1430.7667,0.0000
1430.8000,0.0000
1430.8333,0.0000
1430.8667,0.0000
1430.9000,0.0000
1430.9333,0.0000
1430.9667,0.0000
1431.0000,0.0000
1431.0333,0.0000
1431.0667,0.0000
1431.1000,0.0000
1431.1333,0.0000
1431.1667,0.0000
1431.2000,0.0001
1431.2333,0.0000
1431.2667,0.0000
1431.3000,0.0000
1431.3333,0.0000
1431.3667,0.0003
1431.4000,0.0001
1431.4333,0.0001
1431.4667,0.0000
1431.5000,0.0000
1431.5333,0.0000
1431.5667,0.0001
1431.6000,0.0000
1431.6333,0.0000
1431.6667,0.0000
1431.7000,0.0001
1431.7333,0.0000
1431.7667,0.0001
1431.8000,0.0001
1431.8333,0.0001
1431.8667,0.0000
1431.9000,0.0001
1431.9333,0.0000
1431.9667,0.0000
1432.0000,0.0000
1432.0333,0.0000
1432.0667,0.0000
1432.1000,0.0001
1432.1333,0.0000
1432.1667,0.0000
1432.2000,0.0000
1432.2333,0.0002
1432.2667,0.0000
1432.3000,0.0001
1432.3333,0.0000
1432.3667,0.0000
1432.4000,0.0000
1432.4333,0.0000
1432.4667,0.0000
1432.5000,0.0001
1432.5333,0.0000
1432.5667,0.0000
1432.6000,70.7393
1432.6333,98.6572
1432.6667,98.6115
1432.7000,98.5089
1432.7333,98.4322
1432.7667,91.2806
1432.8000,82.6142
1432.8333,82.6562
1432.8667,82.4416
1432.9000,82.3005
1432.9333,82.1785
1432.9667,79.8028
1433.0000,79.5413
1433.0333,78.9692
1433.0667,78.8717
1433.1000,78.7818
1433.1333,78.6300
1433.1667,78.5743
1433.2000,78.3610
1433.2333,78.5036
1433.2667,78.4804
1433.3000,78.3637
1433.3333,78.3928
1433.3667,78.5216
1433.4000,78.4969
1433.4333,78.4249
1433.4667,78.4442
1433.5000,78.5279
1433.5333,78.5449
1433.5667,78.5596
1433.6000,78.5719
1433.6333,78.5023
1433.6667,78.5434
1433.7000,78.5253
1433.7333,78.4673
1433.7667,78.4532
1433.8000,78.4333
1433.8333,78.3944
1433.8667,78.4371
1433.9000,78.2235
1433.9333,78.1833
1433.9667,78.0127
1434.0000,77.8707
1434.0333,77.9111
1434.0667,77.8161
1434.1000,77.8334
1434.1333,77.7771
1434.1667,77.8166
1434.2000,77.7072
1434.2333,77.7421
1434.2667,77.7318
1434.3000,77.7445
1434.3333,77.7037
1434.3667,77.7311
1434.4000,77.7128
1434.4333,77.7463
1434.4667,77.7624
1434.5000,77.6927
1434.5333,77.6768
1434.5667,77.6422
1434.6000,23.2557
1434.6333,0.0000
1434.6667,0.0000
1434.7000,0.0000
1434.7333,0.0000
1434.7667,0.0000
1434.8000,0.0000
1434.8333,0.0000
1434.8667,0.0000
1434.9000,0.0000
1434.9333,0.0000
1434.9667,0.0000
1435.0000,0.0000
1435.0333,0.0000
1435.0667,0.0000
1435.1000,0.0000
1435.1333,0.0000
1435.1667,0.0000
1435.2000,0.0000
1435.2333,0.0000
1435.2667,0.0000
1435.3000,0.0000
1435.3333,0.0000
1435.3667,0.0000
1435.4000,0.0000
1435.4333,0.0000
1435.4667,0.0000
1435.5000,0.0000
1435.5333,0.0000
1435.5667,0.0387
1435.6000,83.7689
1435.6333,97.5170
1435.6667,97.3368
1435.7000,97.2200
1435.7333,97.1160
1435.7667,96.5360
1435.8000,88.7310
1435.8333,88.7443
1435.8667,88.4890
1435.9000,79.5432
1435.9333,79.6095
1435.9667,79.6696
1436.0000,79.4186
1436.0333,79.1892
1436.0667,76.8076
1436.1000,76.5760
1436.1333,76.5157
1436.1667,76.4054
1436.2000,76.5393
1436.2333,76.5171
1436.2667,76.4109
1436.3000,76.3866
1436.3333,76.4056
1436.3667,76.4714
1436.4000,76.4330
1436.4333,76.3436
1436.4667,76.3387
1436.5000,76.4916
1436.5333,76.4854
1436.5667,75.2479
1436.6000,15.0488
1436.6333,0.0000
1436.6667,0.0000
1436.7000,0.0000
1436.7333,0.0000
1436.7667,0.0000
1436.8000,0.0000
1436.8333,0.0000
1436.8667,0.0000
1436.9000,0.0000
1436.9333,0.0000
1436.9667,0.0000
1437.0000,0.0000
1437.0333,0.0000
1437.0667,0.0000
1437.1000,0.0000
1437.1333,0.0000
1437.1667,0.0000
1437.2000,0.0000
1437.2333,0.0000
1437.2667,0.0000
1437.3000,0.0000
1437.3333,0.0000
1437.3667,0.0000
1437.4000,0.0000
1437.4333,0.0000
1437.4667,0.0000
1437.5000,0.0000
1437.5333,0.0000
1437.5667,0.0000
1437.6000,0.0000
1437.6333,0.0000
1437.6667,0.0000
1437.7000,0.0000
1437.7333,0.0000
1437.7667,0.0000
1437.8000,0.0000
1437.8333,0.0000
1437.8667,0.0000
1437.9000,0.0000
1437.9333,0.0000
1437.9667,0.0000
1438.0000,0.0000
1438.0333,0.0000
1438.0667,0.0000
1438.1000,0.0000
1438.1333,0.0000
1438.1667,0.0000
1438.2000,0.0000
1438.2333,0.0000
1438.2667,0.0000
1438.3000,0.0000
1438.3333,0.0000
1438.3667,0.0000
1438.4000,0.0000
1438.4333,0.0000
1438.4667,0.0000
1438.5000,0.0000
1438.5333,0.0000
1438.5667,0.0000
1438.6000,0.0000
1438.6333,0.0000
1438.6667,0.0000
1438.7000,0.0000
1438.7333,0.0000
1438.7667,0.0000
1438.8000,0.0000
1438.8333,0.0000
1438.8667,0.0000
1438.9000,0.0000
1438.9333,0.0000
1438.9667,0.0000
1439.0000,0.0000
1439.0333,0.0000
1439.0667,0.0000
1439.1000,0.0000
1439.1333,0.0000
1439.1667,0.0000
1439.2000,0.0000
1439.2333,0.0000
1439.2667,0.0000
1439.3000,0.0000
1439.3333,0.0000
1439.3667,0.0000
1439.4000,0.0000
1439.4333,0.0000
1439.4667,0.0000
1439.5000,0.0000
1439.5333,0.0000
1439.5667,7.4836
1439.6000,94.1682
1439.6333,98.5692
1439.6667,98.1812
1439.7000,98.1289
1439.7333,91.3378
1439.7667,82.8210
1439.8000,82.7411
1439.8333,83.0964
1439.8667,83.1581
1439.9000,83.3075
1439.9333,80.7654
1439.9667,80.6519
1440.0000,80.6449
1440.0333,80.4777
1440.0667,80.3941
1440.1000,80.2012
1440.1333,80.2570
1440.1667,80.1400
1440.2000,79.8781
1440.2333,79.8573
1440.2667,80.0090
1440.3000,79.9885
1440.3333,79.7313
1440.3667,79.7012
1440.4000,79.9338
1440.4333,80.0098
1440.4667,80.0163
1440.5000,79.9455
1440.5333,79.8983
1440.5667,68.6640
1440.6000,0.3805
1440.6333,0.0000
1440.6667,0.0000
1440.7000,0.0000
1440.7333,0.0000
1440.7667,0.0000
1440.8000,0.0000
1440.8333,0.0000
1440.8667,0.0000
1440.9000,0.0000
1440.9333,0.0000
1440.9667,0.0000
1441.0000,0.0000
1441.0333,0.0000
1441.0667,0.0000
1441.1000,0.0000
1441.1333,0.0000
1441.1667,0.0000
1441.2000,0.0000
1441.2333,0.0000
1441.2667,0.0000
1441.3000,0.0000
1441.3333,0.0000
1441.3667,0.0000
1441.4000,0.0000
1441.4333,0.0001
1441.4667,0.0000
1441.5000,0.0000
1441.5333,0.0000
1441.5667,24.9866
1441.6000,98.2729
1441.6333,98.6124
1441.6667,98.4133
1441.7000,98.4578
1441.7333,91.6074
1441.7667,82.9392
1441.8000,83.1496
1441.8333,83.1914
1441.8667,83.1750
1441.9000,83.4217
1441.9333,80.7893
1441.9667,80.3783
1442.0000,80.2023
1442.0333,80.1301
1442.0667,80.0349
1442.1000,79.8697
1442.1333,79.7243
1442.1667,79.7678
1442.2000,79.6672
1442.2333,79.5627
1442.2667,79.5756
1442.3000,79.6345
1442.3333,79.6315
1442.3667,79.5304
1442.4000,79.4829
1442.4333,79.6314
1442.4667,79.6835
1442.5000,79.6788
1442.5333,79.6529
1442.5667,60.8377
1442.6000,0.0000
1442.6333,0.0000
1442.6667,0.0000
1442.7000,0.0000
1442.7333,0.0000
1442.7667,0.0000
1442.8000,0.0000
1442.8333,0.0000
1442.8667,0.0000
1442.9000,0.0000
1442.9333,0.0000
1442.9667,0.0000
1443.0000,0.0000
1443.0333,0.0000
1443.0667,0.0001
1443.1000,0.0000
1443.1333,0.0000
1443.1667,0.0000
1443.2000,0.0000
1443.2333,0.0000
1443.2667,0.0000
1443.3000,0.0000
1443.3333,0.0001
1443.3667,0.0000
1443.4000,0.0001
1443.4333,0.0001
1443.4667,0.0001
1443.5000,0.0001
1443.5333,0.0000
1443.5667,39.3959
1443.6000,99.0851
1443.6333,99.0501
1443.6667,98.8995
1443.7000,98.8160
1443.7333,91.8218
1443.7667,83.0275
1443.8000,82.9046
1443.8333,82.5159
1443.8667,82.3964
1443.9000,82.4246
1443.9333,79.7805
1443.9667,79.6217
1444.0000,79.5367
1444.0333,79.4511
1444.0667,79.1799
1444.1000,78.9499
1444.1333,78.6462
1444.1667,78.2661
1444.2000,78.1824
1444.2333,78.1404
1444.2667,78.0872
1444.3000,78.0045
1444.3333,78.1390
1444.3667,78.1311
1444.4000,78.0244
1444.4333,77.9798
1444.4667,78.0619
1444.5000,78.0745
1444.5333,78.1082
1444.5667,78.0896
1444.6000,78.0851
1444.6333,78.0600
1444.6667,78.0238
1444.7000,78.0324
1444.7333,78.0535
1444.7667,78.0757
1444.8000,78.0543
1444.8333,78.0936
1444.8667,78.0455
1444.9000,77.9973
1444.9333,77.9633
1444.9667,77.9255
1445.0000,77.8398
1445.0333,77.7067
1445.0667,77.6829
1445.1000,77.6760
1445.1333,77.6039
1445.1667,77.4282
1445.2000,77.5512
1445.2333,77.5103
1445.2667,77.5176
1445.3000,77.5396
1445.3333,77.4983
1445.3667,77.4932
1445.4000,77.4897
1445.4333,77.5993
1445.4667,77.5126
1445.5000,77.5087
1445.5333,77.6049
1445.5667,77.5260
1445.6000,77.5253
1445.6333,77.4910
1445.6667,77.3742
1445.7000,77.3077
1445.7333,77.3417
1445.7667,77.3590
1445.8000,77.1540
1445.8333,77.3179
1445.8667,77.1311
1445.9000,77.2374
1445.9333,76.9234
1445.9667,76.9364
1446.0000,76.8474
1446.0333,76.5184
1446.0667,76.2408
1446.1000,75.9343
1446.1333,75.6989
1446.1667,75.4589
1446.2000,75.4010
1446.2333,75.2448
1446.2667,75.4611
1446.3000,75.4257
1446.3333,75.4355
1446.3667,75.4142
1446.4000,75.3954
1446.4333,75.4033
1446.4667,75.5185
1446.5000,75.5071
1446.5333,75.3503
1446.5667,35.7270
1446.6000,0.0000
1446.6333,0.0000
1446.6667,0.0000
1446.7000,0.0000
1446.7333,0.0000
1446.7667,0.0000
1446.8000,0.0000
1446.8333,0.0000
1446.8667,0.0000
1446.9000,0.0000
1446.9333,0.0000
1446.9667,0.0000
1447.0000,0.0000
1447.0333,0.0000
1447.0667,0.0000
1447.1000,0.0000
1447.1333,0.0001
1447.1667,0.0000
1447.2000,0.0000
1447.2333,0.0000
1447.2667,0.0001
1447.3000,0.0000
1447.3333,0.0002
1447.3667,0.0000
1447.4000,0.0000
1447.4333,0.0001
1447.4667,0.0000
1447.5000,0.0000
1447.5333,0.0000
1447.5667,66.4329
1447.6000,95.4349
1447.6333,95.4082
1447.6667,95.2514
1447.7000,95.1862
1447.7333,94.9266
1447.7667,87.6476
1447.8000,79.0173
1447.8333,78.6087
1447.8667,78.5855
1447.9000,78.3504
1447.9333,78.2136
1447.9667,75.8720
1448.0000,75.7983
1448.0333,75.4545
1448.0667,75.2941
1448.1000,75.3039
1448.1333,75.1895
1448.1667,74.9697
1448.2000,74.9832
1448.2333,75.1226
1448.2667,75.1374
1448.3000,75.0348
1448.3333,75.0266
1448.3667,75.1302
1448.4000,75.1245
1448.4333,75.1194
1448.4667,75.0249
1448.5000,75.1867
1448.5333,75.2071
1448.5667,75.2927
1448.6000,75.2985
1448.6333,75.1298
1448.6667,75.0444
1448.7000,75.0558
1448.7333,75.0814
1448.7667,74.8481
1448.8000,74.9144
1448.8333,74.9664
1448.8667,74.6477
1448.9000,74.6030
1448.9333,74.4478
1448.9667,74.3071
1449.0000,74.3733
1449.0333,74.1084
1449.0667,73.9554
1449.1000,73.9805
1449.1333,73.7975
1449.1667,73.7431
1449.2000,73.7755
1449.2333,73.6818
1449.2667,73.7307
1449.3000,73.7205
1449.3333,73.6842
1449.3667,73.6063
1449.4000,73.6342
1449.4333,73.6343
1449.4667,73.6792
1449.5000,73.7118
1449.5333,73.6960
1449.5667,22.9439
1449.6000,0.0000
1449.6333,0.0000
1449.6667,0.0000
1449.7000,0.0000
1449.7333,0.0000
1449.7667,0.0000
1449.8000,0.0000
1449.8333,0.0000
1449.8667,0.0000
1449.9000,0.0000
1449.9333,0.0000
1449.9667,0.0000
1450.0000,0.0000
1450.0333,0.0000
1450.0667,0.0000
1450.1000,0.0000
1450.1333,0.0000
1450.1667,0.0000
1450.2000,0.0000
1450.2333,0.0000
1450.2667,0.0000
1450.3000,0.0001
1450.3333,0.0000
1450.3667,0.0000
1450.4000,0.0000
1450.4333,0.0001
1450.4667,0.0000
1450.5000,0.0000
1450.5333,0.0259
1450.5667,80.7230
1450.6000,94.5205
1450.6333,93.9916
1450.6667,93.8344
1450.7000,93.7827
1450.7333,93.8340
1450.7667,87.4679
1450.8000,87.5225
1450.8333,87.3426
1450.8667,81.3634
1450.9000,81.2286
1450.9333,81.0111
1450.9667,80.7754
1451.0000,80.5276
1451.0333,80.4945
1451.0667,77.1399
1451.1000,76.9673
1451.1333,76.6840
1451.1667,76.5252
1451.2000,76.6465
1451.2333,76.6511
1451.2667,76.6638
1451.3000,76.4774
1451.3333,76.4943
1451.3667,76.6269
1451.4000,76.6067
1451.4333,76.4453
1451.4667,76.4881
1451.5000,76.6561
1451.5333,75.0002
