TIME,INT
48.3000,0.0176
48.3333,0.0206
48.3667,0.0185
48.4000,0.0202
48.4333,0.0173
48.4667,0.0195
48.5000,0.0187
48.5333,0.0190
48.5667,0.0195
48.6000,0.0190
48.6333,0.0182
48.6667,0.0175
48.7000,0.0192
48.7333,0.0192
48.7667,0.0204
48.8000,0.0192
48.8333,0.0197
48.8667,0.0178
48.9000,0.0184
48.9333,0.0176
48.9667,0.0190
49.0000,0.0188
49.0333,0.0183
49.0667,0.0177
49.1000,0.0181
49.1333,0.0190
49.1667,0.0174
49.2000,0.0169
49.2333,0.0175
49.2667,0.0167
49.3000,0.0171
49.3333,0.0165
49.3667,34.9345
49.4000,47.7320
49.4333,53.7083
49.4667,53.7051
49.5000,53.6087
49.5333,53.6929
49.5667,50.7768
49.6000,50.7516
49.6333,50.7509
49.6667,50.5315
49.7000,47.3479
49.7333,47.2548
49.7667,47.1613
49.8000,47.0189
49.8333,43.6390
49.8667,43.6066
49.9000,43.4472
49.9333,43.1723
49.9667,40.1292
50.0000,39.9480
50.0333,39.8620
50.0667,39.8527
50.1000,39.8323
50.1333,39.8153
50.1667,39.8126
50.2000,39.8220
50.2333,40.2778
50.2667,40.3617
50.3000,40.3436
50.3333,39.6823
50.3667,9.1076
50.4000,0.0061
50.4333,0.0056
50.4667,0.0066
50.5000,0.0102
50.5333,0.0104
50.5667,0.0107
50.6000,0.0164
50.6333,0.0164
50.6667,0.0168
50.7000,0.0180
50.7333,0.0185
50.7667,0.0163
50.8000,0.0171
50.8333,0.0163
50.8667,0.0166
50.9000,0.0151
50.9333,0.0178
50.9667,0.0166
51.0000,0.0173
51.0333,0.0171
51.0667,0.0180
51.1000,0.0169
51.1333,0.0176
51.1667,0.0165
51.2000,0.0179
51.2333,0.0180
51.2667,0.0179
51.3000,0.0166
51.3333,0.0178
51.3667,37.8316
51.4000,47.5926
51.4333,53.8810
51.4667,53.8712
51.5000,53.7278
51.5333,53.7186
51.5667,50.7542
51.6000,50.7633
51.6333,50.7651
51.6667,50.7321
51.7000,47.4496
51.7333,47.1521
51.7667,47.0184
51.8000,46.7697
51.8333,43.8018
51.8667,43.7084
51.9000,43.5990
51.9333,41.1899
51.9667,40.9711
52.0000,40.7017
52.0333,40.6863
52.0667,40.1014
52.1000,40.0898
52.1333,40.1287
52.1667,40.0782
52.2000,40.0532
52.2333,40.0823
52.2667,40.0587
52.3000,40.0508
52.3333,39.1322
52.3667,8.4129
52.4000,0.0034
52.4333,0.0041
52.4667,0.0053
52.5000,0.0090
52.5333,0.0087
52.5667,0.0089
52.6000,0.0087
52.6333,0.0161
52.6667,0.0150
52.7000,0.0139
52.7333,0.0152
52.7667,0.0146
52.8000,0.0153
52.8333,0.0154
52.8667,0.0150
52.9000,0.0165
52.9333,0.0153
52.9667,0.0171
53.0000,0.0159
53.0333,0.0160
53.0667,0.0156
53.1000,0.0147
53.1333,0.0164
53.1667,0.0167
53.2000,0.0158
53.2333,0.0185
53.2667,0.0163
53.3000,0.0163
53.3333,0.0163
53.3667,41.3015
53.4000,48.6387
53.4333,54.5290
53.4667,54.4691
53.5000,54.3489
53.5333,52.2050
53.5667,52.1584
53.6000,52.1352
53.6333,52.1553
53.6667,49.1326
53.7000,49.0037
53.7333,48.7818
53.7667,48.5405
53.8000,45.4367
53.8333,45.2065
53.8667,44.9764
53.9000,42.6536
53.9333,42.2692
53.9667,42.0884
54.0000,40.8733
54.0333,40.8078
54.0667,40.8127
54.1000,40.8462
54.1333,40.8000
54.1667,40.8616
54.2000,40.8000
54.2333,40.7444
54.2667,40.7995
54.3000,40.8344
54.3333,38.6264
54.3667,6.8717
54.4000,0.0070
54.4333,0.0075
54.4667,0.0070
54.5000,0.0095
54.5333,0.0088
54.5667,0.0091
54.6000,0.0143
54.6333,0.0143
54.6667,0.0162
54.7000,0.0155
54.7333,0.0159
54.7667,0.0157
54.8000,0.0149
54.8333,0.0160
54.8667,0.0153
54.9000,0.0157
54.9333,0.0157
54.9667,0.0162
55.0000,0.0155
55.0333,0.0153
55.0667,0.0137
55.1000,0.0148
55.1333,0.0146
55.1667,0.0150
55.2000,0.0144
55.2333,0.0143
55.2667,0.0143
55.3000,0.0147
55.3333,0.0138
55.3667,0.0134
55.4000,0.0139
55.4333,0.0138
55.4667,0.0129
55.5000,0.0160
55.5333,0.0166
55.5667,0.0139
55.6000,0.0139
55.6333,0.0141
55.6667,0.0148
55.7000,0.0132
55.7333,0.0137
55.7667,0.0130
55.8000,0.0158
55.8333,0.0152
55.8667,0.0159
55.9000,0.0146
55.9333,0.0163
55.9667,0.0145
56.0000,0.0148
56.0333,0.0136
56.0667,0.0132
56.1000,0.0142
56.1333,0.0141
56.1667,0.0139
56.2000,0.0140
56.2333,0.0137
56.2667,0.0142
56.3000,0.0143
56.3333,0.1068
56.3667,46.7165
56.4000,50.2692
56.4333,56.6370
56.4667,56.6633
56.5000,56.3880
56.5333,53.9963
56.5667,54.1125
56.6000,54.0044
56.6333,51.7601
56.6667,51.7723
56.7000,51.7598
56.7333,49.3436
56.7667,49.1055
56.8000,48.9635
56.8333,46.7170
56.8667,46.5447
56.9000,46.3446
56.9333,43.5397
56.9667,43.3998
57.0000,43.1112
57.0333,43.0878
57.0667,43.0842
57.1000,43.1461
57.1333,43.0884
57.1667,43.0038
57.2000,43.0862
57.2333,43.1018
57.2667,43.1343
57.3000,43.1022
57.3333,43.0715
57.3667,43.1723
57.4000,43.0130
57.4333,42.9821
57.4667,43.0085
57.5000,43.0003
57.5333,42.8152
57.5667,42.7347
57.6000,42.7028
57.6333,42.7083
57.6667,42.1688
57.7000,41.9387
57.7333,41.6927
57.7667,41.4906
57.8000,41.2075
57.8333,40.7765
57.8667,40.5363
57.9000,40.3038
57.9333,40.1169
57.9667,39.7251
58.0000,39.6317
58.0333,39.5679
58.0667,39.5898
58.1000,39.5914
58.1333,40.2600
58.1667,40.1397
58.2000,40.1476
58.2333,40.7428
58.2667,40.8071
58.3000,40.6884
58.3333,41.1286
58.3667,41.2852
58.4000,41.1709
58.4333,41.5121
58.4667,41.5328
58.5000,41.5226
58.5333,41.9340
58.5667,41.8541
58.6000,41.9304
58.6333,41.9784
58.6667,41.8908
58.7000,41.7806
58.7333,41.4985
58.7667,41.4170
58.8000,41.1801
58.8333,41.0388
58.8667,40.9543
58.9000,40.6798
58.9333,41.0251
58.9667,40.8834
59.0000,40.7600
59.0333,40.8645
59.0667,40.8940
59.1000,40.8917
59.1333,41.3119
59.1667,41.3828
59.2000,41.4181
59.2333,41.4468
59.2667,41.3817
59.3000,41.3702
59.3333,33.9170
59.3667,2.7779
59.4000,0.0124
59.4333,0.0151
59.4667,0.0146
59.5000,0.0149
59.5333,0.0218
59.5667,0.0213
59.6000,0.0214
59.6333,0.0291
59.6667,0.0287
59.7000,0.0288
59.7333,0.0286
59.7667,0.0289
59.8000,0.0305
59.8333,0.0295
59.8667,0.0295
59.9000,0.0293
59.9333,0.0305
59.9667,0.0291
60.0000,0.0296
60.0333,0.0311
60.0667,0.0309
60.1000,0.0305
60.1333,0.0286
60.1667,0.0281
60.2000,0.0307
60.2333,0.0301
60.2667,0.0296
60.3000,0.0297
60.3333,2.9370
60.3667,48.9079
60.4000,53.0550
60.4333,53.1231
60.4667,53.1198
60.5000,53.0732
60.5333,50.6532
60.5667,50.3093
60.6000,49.9115
60.6333,49.7858
60.6667,46.9504
60.7000,46.8940
60.7333,46.9702
60.7667,46.9641
60.8000,46.7946
60.8333,43.6270
60.8667,43.6079
60.9000,43.3196
60.9333,41.1749
60.9667,40.9731
61.0000,40.9171
61.0333,40.9394
61.0667,40.9203
61.1000,40.9816
61.1333,40.9325
61.1667,41.4674
61.2000,41.4212
61.2333,41.4420
61.2667,41.9811
61.3000,41.9753
61.3333,31.4837
61.3667,1.2123
61.4000,0.0131
61.4333,0.0136
61.4667,0.0126
61.5000,0.0130
61.5333,0.0231
61.5667,0.0218
61.6000,0.0228
61.6333,0.0208
61.6667,0.0335
61.7000,0.0325
61.7333,0.0328
61.7667,0.0328
61.8000,0.0314
61.8333,0.0313
61.8667,0.0328
61.9000,0.0320
61.9333,0.0325
61.9667,0.0305
62.0000,0.0333
62.0333,0.0340
62.0667,0.0310
62.1000,0.0307
62.1333,0.0335
62.1667,0.0349
62.2000,0.0342
62.2333,0.0345
62.2667,0.0348
62.3000,0.0334
62.3333,5.0988
62.3667,50.2002
62.4000,54.0277
62.4333,54.0718
62.4667,54.0136
62.5000,52.5652
62.5333,52.2777
62.5667,52.0669
62.6000,51.9318
62.6333,51.9906
62.6667,49.3173
62.7000,49.0833
62.7333,49.1902
62.7667,49.0219
62.8000,46.2729
62.8333,45.9341
62.8667,46.0553
62.9000,45.9490
62.9333,43.3164
62.9667,43.2340
63.0000,43.2093
63.0333,43.1562
63.0667,42.3008
63.1000,42.1264
63.1333,42.2395
63.1667,42.1560
63.2000,42.1253
63.2333,42.1907
63.2667,42.0855
63.3000,42.1937
63.3333,42.2026
63.3667,42.1279
63.4000,42.1913
63.4333,42.0133
63.4667,41.5361
63.5000,41.5421
63.5333,41.8403
63.5667,41.4943
63.6000,40.9154
63.6333,40.9982
63.6667,40.8382
63.7000,40.7441
63.7333,40.8864
63.7667,40.7548
63.8000,40.7845
63.8333,40.6340
63.8667,40.9587
63.9000,40.9249
63.9333,40.6926
63.9667,40.4472
64.0000,40.8871
64.0333,40.9552
64.0667,40.9428
64.1000,40.9253
64.1333,41.8906
64.1667,41.9533
64.2000,41.9854
64.2333,41.9904
64.2667,42.2105
64.3000,42.3595
64.3333,42.3377
64.3667,42.2506
64.4000,42.4881
64.4333,42.4481
64.4667,42.4122
64.5000,42.4439
64.5333,42.6943
64.5667,42.5771
64.6000,42.8012
64.6333,42.6617
64.6667,42.7443
64.7000,42.6255
64.7333,42.4631
64.7667,42.5406
64.8000,42.6366
64.8333,42.5330
64.8667,42.5121
64.9000,42.6003
64.9333,42.7246
64.9667,42.7423
65.0000,42.7493
65.0333,42.7741
65.0667,43.1349
65.1000,43.1835
65.1333,43.1721
65.1667,43.1620
65.2000,43.2469
65.2333,43.2065
65.2667,43.2035
65.3000,43.0807
65.3333,25.2029
65.3667,0.0130
65.4000,0.0136
65.4333,0.0137
65.4667,0.0161
65.5000,0.0159
65.5333,0.0171
65.5667,0.0162
65.6000,0.0250
65.6333,0.0267
65.6667,0.0267
65.7000,0.0266
65.7333,0.0259
65.7667,0.0267
65.8000,0.0261
65.8333,0.0261
65.8667,0.0267
65.9000,0.0257
65.9333,0.0253
65.9667,0.0258
66.0000,0.0263
66.0333,0.0255
66.0667,0.0263
66.1000,0.0247
66.1333,0.0273
66.1667,0.0263
66.2000,0.0266
66.2333,0.0263
66.2667,0.0250
66.3000,0.0252
66.3333,16.7980
66.3667,48.8558
66.4000,53.5266
66.4333,53.5731
66.4667,53.5307
66.5000,53.4293
66.5333,51.0892
66.5667,51.1299
66.6000,51.1784
66.6333,51.0486
66.6667,48.1726
66.7000,48.0962
66.7333,47.9334
66.7667,47.7983
66.8000,45.2256
66.8333,44.9810
66.8667,45.0728
66.9000,45.0105
66.9333,43.2869
66.9667,43.0515
67.0000,43.0310
67.0333,42.9249
67.0667,42.1293
67.1000,42.1020
67.1333,42.0578
67.1667,42.0544
67.2000,42.9188
67.2333,42.9648
67.2667,42.9838
67.3000,42.9179
67.3333,19.8091
67.3667,0.0111
67.4000,0.0109
67.4333,0.0106
67.4667,0.0162
67.5000,0.0158
67.5333,0.0160
67.5667,0.0157
67.6000,0.0287
67.6333,0.0272
67.6667,0.0286
67.7000,0.0269
67.7333,0.0283
67.7667,0.0272
67.8000,0.0271
67.8333,0.0275
67.8667,0.0282
67.9000,0.0273
67.9333,0.0268
67.9667,0.0280
68.0000,0.0281
68.0333,0.0279
68.0667,0.0282
68.1000,0.0282
68.1333,0.0288
68.1667,0.0286
68.2000,0.0278
68.2333,0.0276
68.2667,0.0285
68.3000,0.0278
68.3333,25.3160
68.3667,49.6891
68.4000,53.8302
68.4333,53.9057
68.4667,53.9483
68.5000,52.0985
68.5333,52.1338
68.5667,52.2197
68.6000,50.2112
68.6333,50.1246
68.6667,49.8075
68.7000,47.5111
68.7333,47.5336
68.7667,47.3745
68.8000,44.8432
68.8333,44.7803
68.8667,44.6137
68.9000,44.3360
68.9333,41.8190
68.9667,41.6504
69.0000,41.6377
69.0333,41.5298
69.0667,41.5737
69.1000,41.5715
69.1333,41.5331
69.1667,41.5366
69.2000,41.8506
69.2333,41.9132
69.2667,41.9070
69.3000,41.9239
69.3333,15.1590
69.3667,0.0073
69.4000,0.0067
69.4333,0.0075
69.4667,0.0063
69.5000,0.0124
69.5333,0.0123
69.5667,0.0111
69.6000,0.0117
69.6333,0.0230
69.6667,0.0230
69.7000,0.0219
69.7333,0.0218
69.7667,0.0215
69.8000,0.0212
69.8333,0.0214
69.8667,0.0226
69.9000,0.0220
69.9333,0.0219
69.9667,0.0212
70.0000,0.0218
70.0333,0.0215
70.0667,0.0214
70.1000,0.0208
70.1333,0.0212
70.1667,0.0228
70.2000,0.0216
70.2333,0.0218
70.2667,0.0223
70.3000,0.0216
70.3333,33.0009
70.3667,49.7361
70.4000,49.7370
70.4333,54.9167
70.4667,54.9195
70.5000,54.9655
70.5333,52.8900
70.5667,52.7718
70.6000,52.6790
70.6333,52.6698
70.6667,49.7112
70.7000,49.5147
70.7333,49.3525
70.7667,49.0695
70.8000,45.8580
70.8333,45.6782
70.8667,45.8228
70.9000,45.7282
70.9333,42.3547
70.9667,42.1034
71.0000,42.0508
71.0333,42.1329
71.0667,41.6461
71.1000,41.5559
71.1333,41.5335
71.1667,41.5265
71.2000,41.5197
71.2333,41.5901
71.2667,41.6036
71.3000,41.5459
71.3333,41.5593
71.3667,41.5384
71.4000,41.5273
71.4333,41.5586
71.4667,41.4620
71.5000,41.4769
71.5333,41.4933
71.5667,41.7060
71.6000,41.6139
71.6333,41.5933
71.6667,41.5632
71.7000,41.4866
71.7333,41.3983
71.7667,41.2449
71.8000,41.1282
71.8333,40.9715
71.8667,41.1815
71.9000,40.9779
71.9333,40.9821
71.9667,41.0367
72.0000,41.0329
72.0333,41.0334
72.0667,41.0768
72.1000,41.0841
72.1333,41.0657
72.1667,41.1326
72.2000,41.0896
72.2333,41.0718
72.2667,41.0822
72.3000,40.4100
72.3333,9.9660
72.3667,0.0049
72.4000,0.0079
72.4333,0.0068
72.4667,0.0075
72.5000,0.0065
72.5333,0.0135
72.5667,0.0144
72.6000,0.0141
72.6333,0.0142
72.6667,0.0282
72.7000,0.0311
72.7333,0.0266
72.7667,0.0290
72.8000,0.0290
72.8333,0.0283
72.8667,0.0278
72.9000,0.0268
72.9333,0.0287
72.9667,0.0269
73.0000,0.0270
73.0333,0.0277
73.0667,0.0275
73.1000,0.0271
73.1333,0.0275
73.1667,0.0264
73.2000,0.0264
73.2333,0.0270
73.2667,0.0278
73.3000,0.0277
73.3333,0.0269
73.3667,0.0272
73.4000,0.0273
73.4333,0.0277
73.4667,0.0264
73.5000,0.0269
73.5333,0.0273
73.5667,0.0261
73.6000,0.0271
73.6333,0.0288
73.6667,0.0270
73.7000,0.0288
73.7333,0.0287
73.7667,0.0280
73.8000,0.0275
73.8333,0.0261
73.8667,0.0270
73.9000,0.0260
73.9333,0.0267
73.9667,0.0270
74.0000,0.0259
74.0333,0.0277
74.0667,0.0253
74.1000,0.0258
74.1333,0.0263
74.1667,0.0266
74.2000,0.0257
74.2333,0.0270
74.2667,0.0267
74.3000,0.0260
74.3333,0.0262
74.3667,0.0237
74.4000,0.0223
74.4333,0.0248
74.4667,0.0240
74.5000,0.0241
74.5333,0.0241
74.5667,0.0235
74.6000,0.0243
74.6333,0.0234
74.6667,0.0245
74.7000,0.0248
74.7333,0.0240
74.7667,0.0255
74.8000,0.0252
74.8333,0.0237
74.8667,0.0248
74.9000,0.0229
74.9333,0.0238
74.9667,0.0236
75.0000,0.0254
75.0333,0.0241
75.0667,0.0237
75.1000,0.0238
75.1333,0.0236
75.1667,0.0241
75.2000,0.0232
75.2333,0.0255
75.2667,0.0246
75.3000,0.0464
75.3333,46.5735
75.3667,52.5006
75.4000,56.4228
75.4333,56.4480
75.4667,56.3184
75.5000,56.3315
75.5333,54.3055
75.5667,54.3530
75.6000,54.3204
75.6333,54.1487
75.6667,51.8243
75.7000,51.8274
75.7333,51.5685
75.7667,51.5970
75.8000,48.5895
75.8333,48.3876
75.8667,48.1865
75.9000,48.2769
75.9333,45.0614
75.9667,44.9377
76.0000,44.9021
76.0333,45.1325
76.0667,45.1757
76.1000,44.1666
76.1333,44.1441
76.1667,44.1503
76.2000,44.1459
76.2333,44.1682
76.2667,44.0922
76.3000,40.4533
76.3333,6.2476
76.3667,0.0060
76.4000,0.0053
76.4333,0.0049
76.4667,0.0052
76.5000,0.0113
76.5333,0.0107
76.5667,0.0098
76.6000,0.0096
76.6333,0.0204
76.6667,0.0204
76.7000,0.0190
76.7333,0.0190
76.7667,0.0191
76.8000,0.0190
76.8333,0.0185
76.8667,0.0185
76.9000,0.0187
76.9333,0.0187
76.9667,0.0202
77.0000,0.0199
77.0333,0.0198
77.0667,0.0199
77.1000,0.0199
77.1333,0.0205
77.1667,0.0199
77.2000,0.0206
77.2333,0.0207
77.2667,0.0198
77.3000,0.3759
77.3333,50.4134
77.3667,53.3675
77.4000,58.1895
77.4333,58.1678
77.4667,58.1700
77.5000,57.9351
77.5333,54.8772
77.5667,54.8566
77.6000,54.7375
77.6333,54.6071
77.6667,51.6858
77.7000,51.5846
77.7333,51.3077
77.7667,51.1866
77.8000,48.1144
77.8333,47.9431
77.8667,47.8029
77.9000,47.7092
77.9333,45.0373
77.9667,45.0117
78.0000,44.9791
78.0333,44.9342
78.0667,45.0759
78.1000,45.0935
78.1333,45.0350
78.1667,45.0169
78.2000,45.0244
78.2333,45.0796
78.2667,45.0358
78.3000,38.6693
78.3333,4.5414
78.3667,0.0060
78.4000,0.0060
78.4333,0.0056
78.4667,0.0084
78.5000,0.0090
78.5333,0.0083
78.5667,0.0132
78.6000,0.0130
78.6333,0.0142
78.6667,0.0142
78.7000,0.0131
78.7333,0.0141
78.7667,0.0129
78.8000,0.0123
78.8333,0.0128
78.8667,0.0123
78.9000,0.0127
78.9333,0.0125
78.9667,0.0124
79.0000,0.0136
79.0333,0.0117
79.0667,0.0136
79.1000,0.0132
79.1333,0.0121
79.1667,0.0116
79.2000,0.0124
79.2333,0.0119
79.2667,0.0130
79.3000,0.0136
79.3333,0.0133
79.3667,0.0141
79.4000,0.0132
79.4333,0.0144
79.4667,0.0131
79.5000,0.0135
79.5333,0.0125
79.5667,0.0101
79.6000,0.0141
79.6333,0.0124
79.6667,0.0111
79.7000,0.0120
79.7333,0.0129
79.7667,0.0134
79.8000,0.0143
79.8333,0.0117
79.8667,0.0120
79.9000,0.0142
79.9333,0.0141
79.9667,0.0135
80.0000,0.0131
80.0333,0.0142
80.0667,0.0131
80.1000,0.0123
80.1333,0.0146
80.1667,0.0138
80.2000,0.0131
80.2333,0.0143
80.2667,0.0130
80.3000,0.0138
80.3333,0.0143
80.3667,0.0141
80.4000,0.0152
80.4333,0.0141
80.4667,0.0147
80.5000,0.0145
80.5333,0.0148
80.5667,0.0148
80.6000,0.0145
80.6333,0.0148
80.6667,0.0123
80.7000,0.0140
80.7333,0.0138
80.7667,0.0152
80.8000,0.0164
80.8333,0.0152
80.8667,0.0152
80.9000,0.0158
80.9333,0.0145
80.9667,0.0152
81.0000,0.0151
81.0333,0.0156
81.0667,0.0149
81.1000,0.0154
81.1333,0.0163
81.1667,0.0147
81.2000,0.0144
81.2333,0.0156
81.2667,0.0166
81.3000,0.0156
81.3333,0.0140
81.3667,0.0144
81.4000,0.0144
81.4333,0.0135
81.4667,0.0147
81.5000,0.0145
81.5333,0.0140
81.5667,0.0143
81.6000,0.0149
81.6333,0.0156
81.6667,0.0166
81.7000,0.0165
81.7333,0.0164
81.7667,0.0163
81.8000,0.0165
81.8333,0.0159
81.8667,0.0136
81.9000,0.0168
81.9333,0.0157
81.9667,0.0169
82.0000,0.0168
82.0333,0.0155
82.0667,0.0164
82.1000,0.0144
82.1333,0.0148
82.1667,0.0154
82.2000,0.0159
82.2333,0.0163
82.2667,0.0160
82.3000,0.0145
82.3333,0.0146
82.3667,0.0158
82.4000,0.0158
82.4333,0.0165
82.4667,0.0163
82.5000,0.0158
82.5333,0.0147
82.5667,0.0148
82.6000,0.0143
82.6333,0.0146
82.6667,0.0149
82.7000,0.0137
82.7333,0.0140
82.7667,0.0147
82.8000,0.0134
82.8333,0.0146
82.8667,0.0137
82.9000,0.0139
82.9333,0.0133
82.9667,0.0138
83.0000,0.0138
83.0333,0.0142
83.0667,0.0126
83.1000,0.0140
83.1333,0.0136
83.1667,0.0130
83.2000,0.0134
83.2333,0.0143
83.2667,0.0135
83.3000,10.0031
83.3333,58.3954
83.3667,64.8444
83.4000,64.9097
83.4333,64.9863
83.4667,65.2201
83.5000,62.8281
83.5333,63.0866
83.5667,62.9926
83.6000,63.0518
83.6333,59.9889
83.6667,59.9905
83.7000,59.7960
83.7333,59.7007
83.7667,56.7067
83.8000,56.4894
83.8333,56.4183
83.8667,56.2005
83.9000,55.9807
83.9333,52.6697
83.9667,52.6577
84.0000,52.6271
84.0333,52.8712
84.0667,53.0253
84.1000,52.9312
84.1333,52.8648
84.1667,52.8847
84.2000,52.6860
84.2333,52.7253
84.2667,52.7926
84.3000,31.7706
84.3333,0.0062
84.3667,0.0063
84.4000,0.0056
84.4333,0.0066
84.4667,0.0106
84.5000,0.0103
84.5333,0.0109
84.5667,0.0107
84.6000,0.0182
84.6333,0.0190
84.6667,0.0189
84.7000,0.0183
84.7333,0.0187
84.7667,0.0187
84.8000,0.0185
84.8333,0.0184
84.8667,0.0189
84.9000,0.0194
84.9333,0.0201
84.9667,0.0191
85.0000,0.0188
85.0333,0.0191
85.0667,0.0216
85.1000,0.0218
85.1333,0.0207
85.1667,0.0201
85.2000,0.0211
85.2333,0.0208
85.2667,0.0198
85.3000,17.1494
85.3333,58.2200
85.3667,64.5908
85.4000,64.5962
85.4333,64.5815
85.4667,64.4908
85.5000,61.5398
85.5333,61.4440
85.5667,61.3321
85.6000,61.3271
85.6333,58.5598
85.6667,58.3403
85.7000,58.3462
85.7333,58.0266
85.7667,55.3823
85.8000,55.2760
85.8333,55.0348
85.8667,54.9792
85.9000,51.8342
85.9333,51.8337
85.9667,51.8023
86.0000,51.7407
86.0333,51.6792
86.0667,51.7819
86.1000,51.8151
86.1333,51.6497
86.1667,51.6334
86.2000,51.8131
86.2333,51.7693
86.2667,51.7882
86.3000,51.7860
86.3333,51.7616
86.3667,51.7669
86.4000,51.7019
86.4333,51.6399
86.4667,51.5989
86.5000,51.7091
86.5333,51.5968
86.5667,51.6194
86.6000,51.2680
86.6333,51.2337
86.6667,51.3677
86.7000,50.9677
86.7333,50.9746
86.7667,50.8153
86.8000,50.5638
86.8333,50.6629
86.8667,50.2782
86.9000,50.4126
86.9333,50.3543
86.9667,50.3283
87.0000,50.3371
87.0333,50.2805
87.0667,50.3601
87.1000,50.3634
87.1333,50.3156
87.1667,50.3169
87.2000,50.3708
87.2333,50.3493
87.2667,50.3367
87.3000,50.3876
87.3333,50.3889
87.3667,50.3938
87.4000,50.3062
87.4333,50.2194
87.4667,50.3001
87.5000,50.2242
87.5333,50.2782
87.5667,50.1175
87.6000,49.9757
87.6333,49.9259
87.6667,49.9821
87.7000,49.8689
87.7333,49.6701
87.7667,49.6105
87.8000,49.6025
87.8333,49.4696
87.8667,49.3228
87.9000,49.2001
87.9333,49.0495
87.9667,49.0249
88.0000,49.0021
88.0333,48.9622
88.0667,48.9870
88.1000,49.0443
88.1333,49.0219
88.1667,49.0191
88.2000,49.0178
88.2333,49.0243
88.2667,49.0282
88.3000,20.3518
88.3333,0.0067
88.3667,0.0068
88.4000,0.0076
88.4333,0.0107
88.4667,0.0104
88.5000,0.0100
88.5333,0.0099
88.5667,0.0178
88.6000,0.0184
88.6333,0.0173
88.6667,0.0166
88.7000,0.0172
88.7333,0.0212
88.7667,0.0205
88.8000,0.0188
88.8333,0.0201
88.8667,0.0187
88.9000,0.0185
88.9333,0.0181
88.9667,0.0179
89.0000,0.0171
89.0333,0.0166
89.0667,0.0179
89.1000,0.0187
89.1333,0.0179
89.1667,0.0185
89.2000,0.0185
89.2333,0.0178
89.2667,0.0178
89.3000,32.8425
89.3333,55.2898
89.3667,61.2286
89.4000,61.2618
89.4333,61.2693
89.4667,61.1792
89.5000,58.3974
89.5333,58.2261
89.5667,58.4123
89.6000,58.3821
89.6333,55.4254
89.6667,55.5604
89.7000,55.3271
89.7333,55.4433
89.7667,52.5100
89.8000,52.3442
89.8333,52.4556
89.8667,52.6376
89.9000,49.6299
89.9333,49.6876
89.9667,49.6721
90.0000,49.5270
90.0333,49.4648
90.0667,49.5011
90.1000,49.5978
90.1333,49.6111
90.1667,49.5202
90.2000,49.4968
90.2333,49.6474
90.2667,49.6234
90.3000,16.3133
90.3333,0.0062
90.3667,0.0067
90.4000,0.0076
90.4333,0.0062
90.4667,0.0114
90.5000,0.0112
90.5333,0.0110
90.5667,0.0184
90.6000,0.0183
90.6333,0.0180
90.6667,0.0182
90.7000,0.0190
90.7333,0.0182
90.7667,0.0192
90.8000,0.0175
90.8333,0.0201
90.8667,0.0187
90.9000,0.0193
90.9333,0.0191
90.9667,0.0184
91.0000,0.0173
91.0333,0.0184
91.0667,0.0183
91.1000,0.0179
91.1333,0.0178
91.1667,0.0184
91.2000,0.0182
91.2333,0.0173
91.2667,0.0186
91.3000,0.0178
91.3333,0.0177
91.3667,0.0180
91.4000,0.0177
91.4333,0.0179
91.4667,0.0178
91.5000,0.0179
91.5333,0.0196
91.5667,0.0186
91.6000,0.0184
91.6333,0.0182
91.6667,0.0185
91.7000,0.0193
91.7333,0.0191
91.7667,0.0183
91.8000,0.0187
91.8333,0.0173
91.8667,0.0188
91.9000,0.0181
91.9333,0.0184
91.9667,0.0178
92.0000,0.0188
92.0333,0.0177
92.0667,0.0185
92.1000,0.0172
92.1333,0.0185
92.1667,0.0182
92.2000,0.0179
92.2333,0.0188
92.2667,0.0188
92.3000,45.0220
92.3333,58.3324
92.3667,63.9496
92.4000,63.8991
92.4333,63.7307
92.4667,61.3751
92.5000,61.0110
92.5333,61.0472
92.5667,58.8395
92.6000,58.5459
92.6333,58.5667
92.6667,56.1762
92.7000,55.9155
92.7333,55.6598
92.7667,55.2545
92.8000,52.2679
92.8333,52.1195
92.8667,52.1863
92.9000,52.1368
92.9333,50.3764
92.9667,50.3761
93.0000,50.2562
93.0333,50.2276
93.0667,50.2428
93.1000,50.3223
93.1333,50.2065
93.1667,50.1636
93.2000,50.2810
93.2333,50.2464
93.2667,49.4716
93.3000,11.8904
93.3333,0.0051
93.3667,0.0068
93.4000,0.0066
93.4333,0.0058
93.4667,0.0116
93.5000,0.0118
93.5333,0.0108
93.5667,0.0107
93.6000,0.0203
93.6333,0.0219
93.6667,0.0226
93.7000,0.0220
93.7333,0.0224
93.7667,0.0216
93.8000,0.0220
93.8333,0.0212
93.8667,0.0227
93.9000,0.0217
93.9333,0.0230
93.9667,0.0233
94.0000,0.0216
94.0333,0.0208
94.0667,0.0214
94.1000,0.0216
94.1333,0.0209
94.1667,0.0222
94.2000,0.0239
94.2333,0.0225
94.2667,0.0241
94.3000,46.9367
94.3333,57.6086
94.3667,62.4704
94.4000,62.5198
94.4333,62.4840
94.4667,62.0567
94.5000,59.1576
94.5333,59.0212
94.5667,58.9322
94.6000,58.7773
94.6333,55.8197
94.6667,55.7085
94.7000,55.8150
94.7333,55.4419
94.7667,52.4948
94.8000,52.6416
94.8333,52.4542
94.8667,52.0990
94.9000,49.2905
