TIME,INT
929.7333,255.0000
929.7667,255.0000
929.8000,255.0000
929.8333,255.0000
929.8667,255.0000
929.9000,255.0000
929.9333,255.0000
929.9667,255.0000
930.0000,255.0000
930.0333,255.0000
930.0667,255.0000
930.1000,255.0000
930.1333,255.0000
930.1667,255.0000
930.2000,209.9977
930.2333,16.5057
930.2667,16.5556
930.3000,16.4127
930.3333,16.1701
930.3667,16.4921
930.4000,16.3129
930.4333,16.4626
930.4667,17.0272
930.5000,17.4467
930.5333,16.9002
930.5667,16.9048
930.6000,17.0884
930.6333,17.2948
930.6667,16.9932
930.7000,17.5510
930.7333,17.5465
930.7667,17.5351
930.8000,17.8594
930.8333,17.8730
930.8667,18.1837
930.9000,17.7914
930.9333,17.6599
930.9667,17.8254
931.0000,18.0612
931.0333,18.2562
931.0667,18.6893
931.1000,17.6599
931.1333,17.7098
931.1667,18.0181
931.2000,17.7937
931.2333,18.0249
931.2667,17.7551
931.3000,17.9773
931.3333,17.8209
931.3667,17.6984
931.4000,17.9025
931.4333,18.1701
931.4667,17.6848
931.5000,18.0680
931.5333,17.6893
931.5667,17.9229
931.6000,18.1451
931.6333,18.0590
931.6667,17.6236
931.7000,17.8163
931.7333,17.9637
931.7667,17.6485
931.8000,17.8367
931.8333,17.6077
931.8667,17.5442
931.9000,17.4195
931.9333,17.4308
931.9667,17.4490
932.0000,17.3787
932.0333,17.9002
932.0667,17.3311
932.1000,17.3424
932.1333,17.3651
932.1667,17.4603
932.2000,17.7075
932.2333,17.4195
932.2667,17.6372
932.3000,17.7800
932.3333,17.1746
932.3667,17.1859
932.4000,17.1565
932.4333,17.1202
932.4667,17.6553
932.5000,17.5850
932.5333,16.9320
932.5667,17.3583
932.6000,17.2313
932.6333,16.8390
932.6667,17.1361
932.7000,17.1791
932.7333,16.9773
932.7667,17.2676
932.8000,17.3628
932.8333,17.3152
932.8667,17.0839
932.9000,17.6349
932.9333,17.8889
932.9667,17.5215
933.0000,17.1610
933.0333,17.4943
933.0667,17.4104
933.1000,17.1587
933.1333,17.3469
933.1667,17.1088
933.2000,17.0317
933.2333,17.2494
933.2667,17.2336
933.3000,17.1814
933.3333,17.4150
933.3667,17.2880
933.4000,17.5896
933.4333,17.5034
933.4667,17.2653
933.5000,17.1587
933.5333,17.4512
933.5667,17.5601
933.6000,17.4966
933.6333,17.4694
933.6667,17.3265
933.7000,17.2517
933.7333,17.2562
933.7667,16.9660
933.8000,17.0204
933.8333,17.4240
933.8667,17.5170
933.9000,16.9410
933.9333,16.6281
933.9667,16.6009
934.0000,16.7392
934.0333,17.3741
934.0667,17.2154
934.1000,17.5193
934.1333,255.0000
934.1667,255.0000
934.2000,255.0000
934.2333,255.0000
934.2667,255.0000
934.3000,255.0000
934.3333,255.0000
934.3667,255.0000
934.4000,255.0000
934.4333,255.0000
934.4667,255.0000
934.5000,255.0000
934.5333,255.0000
934.5667,255.0000
934.6000,255.0000
934.6333,255.0000
934.6667,255.0000
934.7000,255.0000
934.7333,255.0000
934.7667,255.0000
934.8000,255.0000
934.8333,255.0000
934.8667,255.0000
934.9000,255.0000
934.9333,255.0000
934.9667,255.0000
935.0000,255.0000
935.0333,255.0000
935.0667,255.0000
935.1000,255.0000
935.1333,255.0000
935.1667,255.0000
935.2000,255.0000
935.2333,255.0000
935.2667,255.0000
935.3000,255.0000
935.3333,255.0000
935.3667,255.0000
935.4000,255.0000
935.4333,255.0000
935.4667,255.0000
935.5000,255.0000
935.5333,255.0000
935.5667,255.0000
935.6000,255.0000
935.6333,255.0000
935.6667,255.0000
935.7000,255.0000
935.7333,255.0000
935.7667,255.0000
935.8000,255.0000
935.8333,255.0000
935.8667,255.0000
935.9000,255.0000
935.9333,255.0000
935.9667,255.0000
936.0000,255.0000
936.0333,255.0000
936.0667,255.0000
936.1000,255.0000
936.1333,16.1837
936.1667,15.8549
936.2000,16.1769
936.2333,15.9320
936.2667,16.2154
936.3000,16.3673
936.3333,16.5941
936.3667,16.2540
936.4000,16.5714
936.4333,16.7732
936.4667,16.5737
936.5000,16.4399
936.5333,16.8367
936.5667,17.0998
936.6000,16.8186
936.6333,17.2245
936.6667,17.3152
936.7000,18.0567
936.7333,17.5646
936.7667,17.8322
936.8000,17.5238
936.8333,17.5873
936.8667,17.8141
936.9000,17.8798
936.9333,18.0113
936.9667,17.7868
937.0000,17.7438
937.0333,18.2426
937.0667,17.5556
937.1000,17.5692
937.1333,17.3016
937.1667,17.6009
937.2000,17.8118
937.2333,17.7324
937.2667,18.0045
937.3000,17.9002
937.3333,17.7052
937.3667,18.1179
937.4000,17.6735
937.4333,17.4218
937.4667,17.5079
937.5000,17.2268
937.5333,17.3311
937.5667,17.8435
937.6000,17.3311
937.6333,17.8254
937.6667,17.7755
937.7000,17.8458
937.7333,17.0703
937.7667,17.1950
937.8000,17.3424
937.8333,17.2268
937.8667,17.2426
937.9000,17.4399
937.9333,17.3469
937.9667,17.2290
938.0000,17.2630
938.0333,16.9320
938.0667,17.4286
938.1000,16.9569
938.1333,17.1882
938.1667,17.3923
938.2000,17.3537
938.2333,17.4240
938.2667,17.4331
938.3000,17.3175
938.3333,17.4580
938.3667,17.4739
938.4000,16.7211
938.4333,17.3220
938.4667,17.6259
938.5000,17.3991
938.5333,17.5079
938.5667,17.8322
938.6000,17.7370
938.6333,17.6077
938.6667,17.4603
938.7000,17.4830
938.7333,17.6190
938.7667,17.5624
938.8000,17.7279
938.8333,17.7324
938.8667,17.6621
938.9000,17.3946
938.9333,17.4354
938.9667,17.7415
939.0000,17.7052
939.0333,17.9909
939.0667,255.0000
939.1000,255.0000
939.1333,255.0000
939.1667,255.0000
939.2000,255.0000
939.2333,255.0000
939.2667,255.0000
939.3000,255.0000
939.3333,255.0000
939.3667,255.0000
939.4000,255.0000
939.4333,255.0000
939.4667,255.0000
939.5000,255.0000
939.5333,255.0000
939.5667,255.0000
939.6000,255.0000
939.6333,255.0000
939.6667,255.0000
939.7000,255.0000
939.7333,255.0000
939.7667,255.0000
939.8000,255.0000
939.8333,255.0000
939.8667,255.0000
939.9000,255.0000
939.9333,255.0000
939.9667,255.0000
940.0000,255.0000
940.0333,255.0000
940.0667,255.0000
940.1000,255.0000
940.1333,255.0000
940.1667,255.0000
940.2000,255.0000
940.2333,255.0000
940.2667,255.0000
940.3000,255.0000
940.3333,255.0000
940.3667,255.0000
940.4000,255.0000
940.4333,255.0000
940.4667,255.0000
940.5000,255.0000
940.5333,255.0000
940.5667,255.0000
940.6000,255.0000
940.6333,255.0000
940.6667,255.0000
940.7000,255.0000
940.7333,255.0000
940.7667,255.0000
940.8000,255.0000
940.8333,255.0000
940.8667,255.0000
940.9000,255.0000
940.9333,255.0000
940.9667,255.0000
941.0000,255.0000
941.0333,254.9977
941.0667,16.1746
941.1000,15.9116
941.1333,16.1247
941.1667,16.2721
941.2000,16.2472
941.2333,16.0726
941.2667,16.2109
941.3000,16.2971
941.3333,16.2494
941.3667,16.6803
941.4000,16.8662
941.4333,16.6417
941.4667,16.5125
941.5000,16.6757
941.5333,16.6372
941.5667,16.7528
941.6000,17.1020
941.6333,17.3311
941.6667,17.4943
941.7000,17.6077
941.7333,17.6531
941.7667,17.6463
941.8000,17.3084
941.8333,17.6621
941.8667,17.7029
941.9000,17.7256
941.9333,17.8503
941.9667,17.4717
942.0000,17.2585
942.0333,17.3356
942.0667,17.0658
942.1000,17.7415
942.1333,17.5011
942.1667,17.6757
942.2000,17.2721
942.2333,17.3878
942.2667,17.1497
942.3000,17.5805
942.3333,17.0431
942.3667,17.6531
942.4000,17.5556
942.4333,17.7868
942.4667,18.1020
942.5000,17.7007
942.5333,17.6349
942.5667,17.4966
942.6000,17.6304
942.6333,17.6508
942.6667,17.3878
942.7000,17.4036
942.7333,17.5646
942.7667,17.6304
942.8000,17.6190
942.8333,17.7188
942.8667,17.7846
942.9000,17.8345
942.9333,17.7029
942.9667,17.4376
943.0000,254.8594
943.0333,255.0000
943.0667,255.0000
943.1000,255.0000
943.1333,255.0000
943.1667,255.0000
943.2000,255.0000
943.2333,255.0000
943.2667,255.0000
943.3000,255.0000
943.3333,255.0000
943.3667,255.0000
943.4000,255.0000
943.4333,255.0000
943.4667,255.0000
943.5000,255.0000
943.5333,255.0000
943.5667,255.0000
943.6000,255.0000
943.6333,255.0000
943.6667,255.0000
943.7000,255.0000
943.7333,255.0000
943.7667,255.0000
943.8000,255.0000
943.8333,255.0000
943.8667,255.0000
943.9000,255.0000
943.9333,255.0000
943.9667,255.0000
944.0000,251.7234
944.0333,15.8231
944.0667,16.0612
944.1000,16.2721
944.1333,16.0567
944.1667,16.3311
944.2000,16.4240
944.2333,15.8413
944.2667,16.1338
944.3000,16.6032
944.3333,16.6599
944.3667,16.6236
944.4000,16.8503
944.4333,17.0590
944.4667,16.5170
944.5000,16.3855
944.5333,16.5102
944.5667,17.2268
944.6000,17.0794
944.6333,17.7483
944.6667,17.8435
944.7000,17.8367
944.7333,17.9524
944.7667,17.9955
944.8000,18.3810
944.8333,17.8481
944.8667,18.0612
944.9000,18.3175
944.9333,17.7891
944.9667,252.1361
945.0000,255.0000
945.0333,255.0000
945.0667,255.0000
945.1000,255.0000
945.1333,255.0000
945.1667,255.0000
945.2000,255.0000
945.2333,255.0000
945.2667,255.0000
945.3000,255.0000
945.3333,255.0000
945.3667,255.0000
945.4000,255.0000
945.4333,255.0000
945.4667,255.0000
945.5000,255.0000
945.5333,255.0000
945.5667,255.0000
945.6000,255.0000
945.6333,255.0000
945.6667,255.0000
945.7000,255.0000
945.7333,255.0000
945.7667,255.0000
945.8000,255.0000
945.8333,255.0000
945.8667,255.0000
945.9000,255.0000
945.9333,255.0000
945.9667,255.0000
946.0000,255.0000
946.0333,255.0000
946.0667,255.0000
946.1000,255.0000
946.1333,255.0000
946.1667,255.0000
946.2000,255.0000
946.2333,255.0000
946.2667,255.0000
946.3000,255.0000
946.3333,255.0000
946.3667,255.0000
946.4000,255.0000
946.4333,255.0000
946.4667,255.0000
946.5000,255.0000
946.5333,255.0000
946.5667,255.0000
946.6000,255.0000
946.6333,255.0000
946.6667,255.0000
946.7000,255.0000
946.7333,255.0000
946.7667,255.0000
946.8000,255.0000
946.8333,255.0000
946.8667,255.0000
946.9000,255.0000
946.9333,255.0000
946.9667,16.4853
947.0000,16.5420
947.0333,16.0385
947.0667,16.0522
947.1000,16.3719
947.1333,16.3696
947.1667,16.7800
947.2000,16.6984
947.2333,16.9524
947.2667,16.6712
947.3000,16.7188
947.3333,16.9388
947.3667,16.5261
947.4000,16.6077
947.4333,16.5283
947.4667,16.0952
947.5000,16.8390
947.5333,16.4580
947.5667,16.7392
947.6000,16.9615
947.6333,16.9410
947.6667,16.8889
947.7000,17.7211
947.7333,18.2426
947.7667,18.3197
947.8000,17.6893
947.8333,17.4875
947.8667,17.7188
947.9000,17.3333
947.9333,17.2857
947.9667,17.5306
948.0000,17.4218
948.0333,17.0816
948.0667,17.8299
948.1000,17.8526
948.1333,17.7800
948.1667,17.9365
948.2000,17.7596
948.2333,17.6054
948.2667,17.8526
948.3000,17.8980
948.3333,17.7914
948.3667,17.5533
948.4000,17.3243
948.4333,17.8254
948.4667,17.6304
948.5000,17.6848
948.5333,17.6871
948.5667,16.9456
948.6000,17.5510
948.6333,17.8073
948.6667,17.3356
948.7000,17.2358
948.7333,17.5941
948.7667,17.5510
948.8000,17.5420
948.8333,17.8685
948.8667,17.9161
948.9000,17.9433
948.9333,255.0000
948.9667,255.0000
949.0000,255.0000
949.0333,255.0000
949.0667,255.0000
949.1000,255.0000
949.1333,255.0000
949.1667,255.0000
949.2000,255.0000
949.2333,255.0000
949.2667,255.0000
949.3000,255.0000
949.3333,255.0000
949.3667,255.0000
949.4000,255.0000
949.4333,255.0000
949.4667,255.0000
949.5000,255.0000
949.5333,255.0000
949.5667,255.0000
949.6000,255.0000
949.6333,255.0000
949.6667,255.0000
949.7000,255.0000
949.7333,255.0000
949.7667,255.0000
949.8000,255.0000
949.8333,255.0000
949.8667,255.0000
949.9000,255.0000
949.9333,16.0476
949.9667,16.6984
950.0000,16.7574
950.0333,16.1429
950.0667,16.1111
950.1000,16.8866
950.1333,16.7007
950.1667,16.5488
950.2000,16.5147
950.2333,16.5918
950.2667,16.8141
950.3000,17.0113
950.3333,17.0658
950.3667,17.5102
950.4000,17.1088
950.4333,17.1587
950.4667,17.2313
950.5000,17.5918
950.5333,18.1678
950.5667,17.2562
950.6000,17.6168
950.6333,17.7098
950.6667,18.1270
950.7000,17.9025
950.7333,17.9070
950.7667,17.9070
950.8000,17.7438
950.8333,17.4308
950.8667,17.3537
950.9000,17.4535
950.9333,17.5442
950.9667,17.6780
951.0000,17.4059
951.0333,17.8095
951.0667,17.9592
951.1000,17.7574
951.1333,17.7710
951.1667,17.6689
951.2000,17.4762
951.2333,17.2154
951.2667,17.5828
951.3000,17.1995
951.3333,17.6213
951.3667,17.8163
951.4000,17.4649
951.4333,17.8503
951.4667,17.5034
951.5000,17.8798
951.5333,17.7982
951.5667,18.0000
951.6000,18.2222
951.6333,17.5760
951.6667,17.1020
951.7000,17.4082
951.7333,17.5147
951.7667,17.4830
951.8000,17.3243
951.8333,17.5828
951.8667,17.6667
951.9000,17.7370
951.9333,17.5737
951.9667,17.8209
952.0000,17.6032
952.0333,17.7075
952.0667,17.2426
952.1000,17.5873
952.1333,17.6621
952.1667,17.6712
952.2000,18.4082
952.2333,17.2857
952.2667,17.1973
952.3000,17.1905
952.3333,17.5238
952.3667,17.6757
952.4000,17.3719
952.4333,17.2472
952.4667,17.1905
952.5000,17.3810
952.5333,17.7029
952.5667,17.5760
952.6000,17.7438
952.6333,17.2268
952.6667,17.5624
952.7000,17.3991
952.7333,17.6100
952.7667,17.7166
952.8000,17.6463
952.8333,17.8912
952.8667,255.0000
952.9000,255.0000
952.9333,255.0000
952.9667,255.0000
953.0000,255.0000
953.0333,255.0000
953.0667,255.0000
953.1000,255.0000
953.1333,255.0000
953.1667,255.0000
953.2000,255.0000
953.2333,255.0000
953.2667,255.0000
953.3000,255.0000
953.3333,255.0000
953.3667,255.0000
953.4000,255.0000
953.4333,255.0000
953.4667,255.0000
953.5000,255.0000
953.5333,255.0000
953.5667,255.0000
953.6000,255.0000
953.6333,255.0000
953.6667,255.0000
953.7000,255.0000
953.7333,255.0000
953.7667,255.0000
953.8000,255.0000
953.8333,255.0000
953.8667,209.5760
953.9000,16.5556
953.9333,16.6508
953.9667,16.3515
954.0000,16.3719
954.0333,15.9161
954.0667,16.1565
954.1000,16.1905
954.1333,16.6553
954.1667,16.5329
954.2000,16.9977
954.2333,16.8776
954.2667,17.0658
954.3000,17.5351
954.3333,17.2154
954.3667,17.2585
954.4000,17.5147
954.4333,17.6667
954.4667,17.9433
954.5000,17.6667
954.5333,17.6236
954.5667,17.8844
954.6000,18.0091
954.6333,17.6644
954.6667,17.8027
954.7000,17.9048
954.7333,17.9909
954.7667,17.8367
954.8000,17.7098
954.8333,17.5533
954.8667,17.6508
954.9000,17.9932
954.9333,17.9524
954.9667,18.2880
955.0000,17.8662
955.0333,17.0340
955.0667,17.5896
955.1000,17.8163
955.1333,17.6213
955.1667,17.8844
955.2000,17.7778
955.2333,17.4354
955.2667,17.3923
955.3000,17.1791
955.3333,17.5918
955.3667,17.5329
955.4000,17.6893
955.4333,17.7823
955.4667,17.2834
955.5000,17.4535
955.5333,17.2789
955.5667,17.6803
955.6000,17.3628
955.6333,17.0295
955.6667,17.1905
955.7000,17.1474
955.7333,17.1406
955.7667,17.4467
955.8000,17.3379
955.8333,17.4830
955.8667,17.6054
955.9000,17.6145
955.9333,17.1655
955.9667,17.0703
956.0000,17.7324
956.0333,17.7551
956.0667,17.5692
956.1000,17.2744
956.1333,17.1451
956.1667,17.0748
956.2000,17.8073
956.2333,17.9206
956.2667,17.6281
956.3000,16.6485
956.3333,17.5193
956.3667,17.0884
956.4000,17.4172
956.4333,17.1519
956.4667,17.1587
956.5000,17.2449
956.5333,18.0680
956.5667,17.8050
956.6000,17.8866
956.6333,17.6190
956.6667,17.6281
956.7000,17.4104
956.7333,17.1202
956.7667,17.3651
956.8000,17.3787
956.8333,17.2358
956.8667,17.4331
956.9000,17.6077
956.9333,17.2177
956.9667,17.4308
957.0000,17.3107
957.0333,17.5147
957.0667,17.5034
957.1000,17.4354
957.1333,17.3265
957.1667,17.2041
957.2000,17.1610
957.2333,17.4626
957.2667,17.1179
957.3000,17.3605
957.3333,17.4739
957.3667,17.2993
957.4000,17.4580
957.4333,17.2993
957.4667,17.7143
957.5000,17.0454
957.5333,17.3356
957.5667,17.2766
957.6000,17.2313
957.6333,17.4853
957.6667,17.3878
957.7000,17.5850
957.7333,17.2336
957.7667,17.3810
957.8000,17.4626
957.8333,17.8571
957.8667,17.1134
957.9000,17.4150
957.9333,17.3492
957.9667,17.5556
958.0000,17.6032
958.0333,17.7574
958.0667,17.7052
958.1000,17.3719
958.1333,16.9388
958.1667,17.3107
958.2000,17.1995
958.2333,17.4467
958.2667,17.5533
958.3000,17.3356
958.3333,17.2086
958.3667,17.7687
958.4000,17.4150
958.4333,17.6100
958.4667,17.4354
958.5000,17.7392
958.5333,17.1247
958.5667,17.3787
958.6000,17.4172
958.6333,17.3583
958.6667,17.2472
958.7000,17.5147
958.7333,17.3424
958.7667,17.0726
958.8000,17.4898
958.8333,16.9524
958.8667,17.0771
958.9000,17.3243
958.9333,17.5578
958.9667,17.5850
959.0000,17.5283
959.0333,17.0862
959.0667,17.1995
959.1000,17.5624
959.1333,17.4921
959.1667,17.7778
959.2000,17.4399
959.2333,17.4830
959.2667,17.6803
959.3000,17.7732
959.3333,17.9002
959.3667,17.6644
959.4000,17.3175
959.4333,17.4626
959.4667,17.4875
959.5000,17.3129
959.5333,17.5397
959.5667,17.6168
959.6000,17.3583
959.6333,17.4399
959.6667,17.5306
959.7000,17.7234
959.7333,17.6395
959.7667,254.7596
959.8000,255.0000
959.8333,255.0000
959.8667,255.0000
959.9000,255.0000
959.9333,255.0000
959.9667,255.0000
960.0000,255.0000
960.0333,255.0000
960.0667,255.0000
960.1000,255.0000
960.1333,255.0000
960.1667,255.0000
960.2000,255.0000
960.2333,255.0000
960.2667,255.0000
960.3000,255.0000
960.3333,255.0000
960.3667,255.0000
960.4000,255.0000
960.4333,255.0000
960.4667,255.0000
960.5000,255.0000
960.5333,255.0000
960.5667,255.0000
960.6000,255.0000
960.6333,255.0000
960.6667,255.0000
960.7000,255.0000
960.7333,255.0000
960.7667,253.8571
960.8000,15.7370
960.8333,16.0159
960.8667,15.8776
960.9000,16.2154
960.9333,16.3651
960.9667,16.4830
961.0000,16.5533
961.0333,16.4875
961.0667,16.7234
961.1000,16.3379
961.1333,16.6825
961.1667,16.3946
961.2000,16.5170
961.2333,16.4195
961.2667,15.9546
961.3000,17.5510
961.3333,17.3243
961.3667,17.2245
961.4000,17.4240
961.4333,17.6281
961.4667,17.4830
961.5000,17.4853
961.5333,17.1451
961.5667,17.0159
961.6000,17.1066
961.6333,17.5578
961.6667,17.4059
961.7000,17.5986
961.7333,242.0680
961.7667,255.0000
961.8000,255.0000
961.8333,255.0000
961.8667,255.0000
961.9000,255.0000
961.9333,255.0000
961.9667,255.0000
962.0000,255.0000
962.0333,255.0000
962.0667,255.0000
962.1000,255.0000
962.1333,255.0000
962.1667,255.0000
962.2000,255.0000
962.2333,255.0000
962.2667,255.0000
962.3000,255.0000
962.3333,255.0000
962.3667,255.0000
962.4000,255.0000
962.4333,255.0000
962.4667,255.0000
962.5000,255.0000
962.5333,255.0000
962.5667,255.0000
962.6000,255.0000
962.6333,255.0000
962.6667,255.0000
962.7000,255.0000
962.7333,255.0000
962.7667,255.0000
962.8000,255.0000
962.8333,255.0000
962.8667,255.0000
962.9000,255.0000
962.9333,255.0000
962.9667,255.0000
963.0000,255.0000
963.0333,255.0000
963.0667,255.0000
963.1000,255.0000
963.1333,255.0000
963.1667,255.0000
963.2000,255.0000
963.2333,255.0000
963.2667,255.0000
963.3000,255.0000
963.3333,255.0000
963.3667,255.0000
963.4000,255.0000
963.4333,255.0000
963.4667,255.0000
963.5000,255.0000
963.5333,255.0000
963.5667,255.0000
963.6000,255.0000
963.6333,255.0000
963.6667,255.0000
963.7000,255.0000
963.7333,255.0000
963.7667,255.0000
963.8000,255.0000
963.8333,255.0000
963.8667,255.0000
963.9000,255.0000
963.9333,255.0000
963.9667,255.0000
964.0000,255.0000
964.0333,255.0000
964.0667,255.0000
964.1000,255.0000
964.1333,255.0000
964.1667,255.0000
964.2000,255.0000
964.2333,255.0000
964.2667,255.0000
964.3000,255.0000
964.3333,255.0000
964.3667,255.0000
964.4000,255.0000
964.4333,255.0000
964.4667,255.0000
964.5000,255.0000
964.5333,255.0000
964.5667,255.0000
964.6000,255.0000
964.6333,255.0000
964.6667,255.0000
964.7000,255.0000
964.7333,255.0000
964.7667,255.0000
964.8000,255.0000
964.8333,255.0000
964.8667,255.0000
964.9000,255.0000
964.9333,255.0000
964.9667,255.0000
965.0000,255.0000
965.0333,255.0000
965.0667,255.0000
965.1000,255.0000
965.1333,255.0000
965.1667,255.0000
965.2000,255.0000
965.2333,255.0000
965.2667,255.0000
965.3000,255.0000
965.3333,255.0000
965.3667,255.0000
965.4000,255.0000
965.4333,255.0000
965.4667,255.0000
965.5000,255.0000
965.5333,255.0000
965.5667,255.0000
965.6000,255.0000
965.6333,255.0000
965.6667,255.0000
965.7000,255.0000
965.7333,255.0000
965.7667,255.0000
965.8000,255.0000
965.8333,255.0000
965.8667,255.0000
965.9000,255.0000
965.9333,255.0000
965.9667,255.0000
966.0000,255.0000
966.0333,255.0000
966.0667,255.0000
966.1000,255.0000
966.1333,255.0000
966.1667,255.0000
966.2000,255.0000
966.2333,255.0000
966.2667,255.0000
966.3000,255.0000
966.3333,255.0000
966.3667,255.0000
966.4000,255.0000
966.4333,255.0000
966.4667,255.0000
966.5000,255.0000
966.5333,255.0000
966.5667,255.0000
966.6000,255.0000
966.6333,255.0000
966.6667,255.0000
966.7000,15.2313
966.7333,15.6871
966.7667,15.7234
966.8000,15.7959
966.8333,15.9773
966.8667,16.1791
966.9000,16.5079
966.9333,16.2789
966.9667,16.3923
967.0000,16.3220
967.0333,17.1338
967.0667,16.6213
967.1000,16.6281
967.1333,17.2562
967.1667,16.7574
967.2000,16.6395
967.2333,17.4512
967.2667,17.8050
967.3000,17.9025
967.3333,18.3175
967.3667,17.8889
967.4000,18.1678
967.4333,18.0317
967.4667,17.7483
967.5000,17.6893
967.5333,17.7075
967.5667,17.4943
967.6000,17.5850
967.6333,17.9705
967.6667,17.9433
967.7000,17.2744
967.7333,18.0862
967.7667,17.4762
967.8000,17.3447
967.8333,17.2948
967.8667,17.7755
967.9000,17.7959
967.9333,17.3084
967.9667,17.8526
968.0000,17.5420
968.0333,17.7347
968.0667,17.7120
968.1000,17.8231
968.1333,17.8027
968.1667,17.6304
968.2000,17.7234
968.2333,17.7098
968.2667,17.6916
968.3000,17.0181
968.3333,17.4785
968.3667,17.5465
968.4000,17.7619
968.4333,17.5011
968.4667,17.7959
968.5000,17.7029
968.5333,17.8413
968.5667,17.3447
968.6000,17.8889
968.6333,17.4717
968.6667,17.6145
968.7000,17.3810
968.7333,17.1973
968.7667,17.2517
968.8000,17.6576
968.8333,17.6349
968.8667,17.8707
968.9000,17.6757
968.9333,17.8617
968.9667,17.5896
969.0000,17.3719
969.0333,17.3107
969.0667,17.5533
969.1000,17.3515
969.1333,17.8435
969.1667,17.7778
969.2000,17.8163
969.2333,17.3583
969.2667,17.1224
969.3000,17.4240
969.3333,17.7914
969.3667,17.3968
969.4000,16.9977
969.4333,16.6916
969.4667,17.2698
969.5000,17.1224
969.5333,17.1293
969.5667,17.6825
969.6000,17.6236
969.6333,17.5986
969.6667,17.3311
969.7000,17.3787
969.7333,17.6667
969.7667,17.4717
969.8000,17.6735
969.8333,17.2744
969.8667,17.5646
969.9000,17.6077
969.9333,17.5918
969.9667,17.5102
970.0000,17.8753
970.0333,17.6939
970.0667,17.7052
970.1000,17.5351
970.1333,17.6032
970.1667,17.7483
970.2000,17.4512
970.2333,17.4739
970.2667,17.4104
970.3000,17.2608
970.3333,17.0952
970.3667,17.6939
970.4000,17.2540
970.4333,17.3515
970.4667,17.0385
970.5000,17.1701
970.5333,16.8481
970.5667,17.4807
970.6000,17.3605
970.6333,17.2540
970.6667,17.4649
970.7000,17.7528
970.7333,17.0544
970.7667,17.0658
970.8000,17.0952
970.8333,17.5918
970.8667,17.3175
970.9000,17.3515
970.9333,17.3968
970.9667,16.8753
971.0000,16.9637
971.0333,17.0499
971.0667,17.0658
971.1000,17.4966
971.1333,17.7460
971.1667,17.8345
971.2000,17.3900
971.2333,17.4785
971.2667,17.2857
971.3000,17.1723
971.3333,17.3515
971.3667,17.2562
971.4000,17.4717
971.4333,17.9252
971.4667,17.9909
971.5000,17.6916
971.5333,17.8776
971.5667,18.0862
971.6000,247.1020
971.6333,255.0000
971.6667,255.0000
971.7000,255.0000
971.7333,255.0000
971.7667,255.0000
971.8000,255.0000
971.8333,255.0000
971.8667,255.0000
971.9000,255.0000
971.9333,255.0000
971.9667,255.0000
972.0000,255.0000
972.0333,255.0000
972.0667,255.0000
972.1000,255.0000
972.1333,255.0000
972.1667,255.0000
972.2000,255.0000
972.2333,255.0000
972.2667,255.0000
972.3000,255.0000
972.3333,255.0000
972.3667,255.0000
972.4000,255.0000
972.4333,255.0000
972.4667,255.0000
972.5000,255.0000
972.5333,255.0000
972.5667,255.0000
972.6000,254.9955
972.6333,16.4490
972.6667,16.0794
972.7000,15.9932
972.7333,15.8934
972.7667,15.3515
972.8000,16.1179
972.8333,16.5714
972.8667,16.4059
972.9000,16.5420
972.9333,16.2381
972.9667,16.8322
973.0000,16.4308
973.0333,17.0839
973.0667,16.7891
973.1000,17.3379
973.1333,16.9546
973.1667,17.6667
973.2000,17.3129
973.2333,17.4626
973.2667,18.0975
973.3000,18.2222
973.3333,17.8209
973.3667,17.7755
973.4000,17.5782
973.4333,17.3651
973.4667,17.8571
973.5000,17.9524
973.5333,17.3673
973.5667,17.4127
973.6000,17.3084
973.6333,16.6984
973.6667,16.9184
973.7000,16.8934
973.7333,17.1905
973.7667,17.2766
973.8000,17.3220
973.8333,17.0454
973.8667,17.0794
973.9000,17.2630
973.9333,17.2018
973.9667,17.1406
974.0000,17.0952
974.0333,17.0249
974.0667,17.0884
974.1000,17.0522
974.1333,17.2358
974.1667,17.1927
974.2000,17.2041
974.2333,17.2109
974.2667,17.6576
974.3000,17.4626
974.3333,17.3946
974.3667,17.4694
974.4000,17.4172
974.4333,16.9093
974.4667,17.2472
974.5000,17.3492
974.5333,17.3651
974.5667,17.3878
974.6000,17.4286
974.6333,17.2789
974.6667,17.6553
974.7000,17.1020
974.7333,17.0431
974.7667,17.5964
974.8000,17.3265
974.8333,17.1519
974.8667,17.4331
974.9000,17.7188
974.9333,17.6757
974.9667,17.4127
975.0000,17.1111
975.0333,17.3311
975.0667,17.3515
975.1000,17.0317
975.1333,17.4966
975.1667,17.2041
975.2000,17.6780
975.2333,17.5306
975.2667,17.4875
975.3000,17.1293
975.3333,17.0045
975.3667,17.3288
975.4000,17.5918
975.4333,17.7324
975.4667,17.6145
975.5000,17.4671
975.5333,17.9206
975.5667,17.4785
975.6000,17.5215
975.6333,17.0862
975.6667,17.9388
975.7000,17.4014
975.7333,17.1497
975.7667,17.0204
975.8000,17.1451
975.8333,17.4966
975.8667,17.6236
975.9000,17.6417
975.9333,17.5465
975.9667,17.5351
976.0000,17.4331
976.0333,17.1156
976.0667,17.1293
976.1000,17.6553
976.1333,17.3469
976.1667,17.1338
976.2000,17.9478
976.2333,17.6689
976.2667,17.5760
976.3000,17.1905
976.3333,17.3900
