TIME,INT
322.3333,0.2365
322.3667,0.2279
322.4000,0.2333
322.4333,0.2353
322.4667,0.3312
322.5000,0.3252
322.5333,0.3264
322.5667,0.3275
322.6000,0.3270
322.6333,0.3196
322.6667,0.3219
322.7000,0.3298
322.7333,0.3242
322.7667,0.3215
322.8000,0.3284
322.8333,0.3274
322.8667,0.3255
322.9000,0.3203
322.9333,0.3149
322.9667,0.3225
323.0000,0.3187
323.0333,0.3140
323.0667,0.3203
323.1000,0.3142
323.1333,0.3051
323.1667,0.3047
323.2000,0.3056
323.2333,0.3051
323.2667,0.3045
323.3000,0.3010
323.3333,0.3028
323.3667,0.3014
323.4000,0.2988
323.4333,0.2995
323.4667,0.3002
323.5000,0.3014
323.5333,0.3020
323.5667,0.2904
323.6000,0.2919
323.6333,0.2920
323.6667,0.2941
323.7000,0.2999
323.7333,0.2969
323.7667,0.3028
323.8000,0.3046
323.8333,0.3027
323.8667,0.2982
323.9000,0.3072
323.9333,0.3076
323.9667,0.3061
324.0000,0.3123
324.0333,0.3080
324.0667,0.3021
324.1000,0.3070
324.1333,0.3095
324.1667,54.8125
324.2000,76.7138
324.2333,82.3898
324.2667,82.5204
324.3000,82.6026
324.3333,80.9091
324.3667,80.8583
324.4000,80.8063
324.4333,78.9739
324.4667,79.0056
324.5000,79.0691
324.5333,79.1596
324.5667,79.0653
324.6000,79.0034
324.6333,78.9320
324.6667,79.1052
324.7000,78.9303
324.7333,78.9066
324.7667,78.8476
324.8000,78.9812
324.8333,78.9061
324.8667,78.9106
324.9000,78.9742
324.9333,79.0632
324.9667,78.9416
325.0000,79.1973
325.0333,79.4364
325.0667,79.4491
325.1000,79.3926
325.1333,79.3843
325.1667,16.6261
325.2000,0.4876
325.2333,0.1808
325.2667,0.1709
325.3000,0.1703
325.3333,0.2511
325.3667,0.2552
325.4000,0.2510
325.4333,0.3450
325.4667,0.3446
325.5000,0.3464
325.5333,0.3454
325.5667,0.3466
325.6000,0.3435
325.6333,0.3459
325.6667,0.3484
325.7000,0.3458
325.7333,0.3418
325.7667,0.3426
325.8000,0.3382
325.8333,0.3390
325.8667,0.3325
325.9000,0.3286
325.9333,0.3271
325.9667,0.3241
326.0000,0.3265
326.0333,0.3267
326.0667,0.3237
326.1000,0.3264
326.1333,0.3270
326.1667,0.3243
326.2000,0.3201
326.2333,0.3224
326.2667,0.3200
326.3000,0.3187
326.3333,0.3116
326.3667,0.3160
326.4000,0.3185
326.4333,0.3207
326.4667,0.3164
326.5000,0.3202
326.5333,0.3275
326.5667,0.3289
326.6000,0.3209
326.6333,0.3144
326.6667,0.3234
326.7000,0.3255
326.7333,0.3228
326.7667,0.3166
326.8000,0.3212
326.8333,0.3164
326.8667,0.3217
326.9000,0.3199
326.9333,0.3207
326.9667,0.3173
327.0000,0.3242
327.0333,0.3247
327.0667,0.3288
327.1000,0.3217
327.1333,5.8915
327.1667,67.8320
327.2000,82.7044
327.2333,82.8907
327.2667,83.0799
327.3000,81.9975
327.3333,82.1249
327.3667,82.1708
327.4000,80.5870
327.4333,80.6026
327.4667,80.5964
327.5000,80.5084
327.5333,80.5064
327.5667,80.5514
327.6000,80.6262
327.6333,80.5009
327.6667,80.5320
327.7000,80.5446
327.7333,80.4822
327.7667,80.2878
327.8000,80.3699
327.8333,80.4423
327.8667,80.5097
327.9000,80.3823
327.9333,80.6693
327.9667,80.8631
328.0000,80.9166
328.0333,80.9328
328.0667,80.9580
328.1000,80.9064
328.1333,78.2839
328.1667,5.5591
328.2000,0.5308
328.2333,0.1848
328.2667,0.1751
328.3000,0.1767
328.3333,0.2527
328.3667,0.2564
328.4000,0.2456
328.4333,0.3545
328.4667,0.3516
328.5000,0.3511
328.5333,0.3449
328.5667,0.3386
328.6000,0.3348
328.6333,0.3377
328.6667,0.3309
328.7000,0.3282
328.7333,0.3355
328.7667,0.3297
328.8000,0.3350
328.8333,0.3325
328.8667,0.3326
328.9000,0.3222
328.9333,0.3230
328.9667,0.3250
329.0000,0.3240
329.0333,0.3233
329.0667,0.3270
329.1000,0.3259
329.1333,12.0057
329.1667,73.5701
329.2000,83.2765
329.2333,83.5282
329.2667,83.7035
329.3000,82.3934
329.3333,82.5212
329.3667,82.5125
329.4000,80.8099
329.4333,80.7986
329.4667,80.7755
329.5000,80.6021
329.5333,80.7424
329.5667,80.7548
329.6000,80.6912
329.6333,80.6640
329.6667,80.5523
329.7000,80.6442
329.7333,80.6185
329.7667,80.5614
329.8000,80.6264
329.8333,80.6673
329.8667,80.7336
329.9000,80.9749
329.9333,80.9667
329.9667,81.1491
330.0000,81.2154
330.0333,81.1153
330.0667,81.1424
330.1000,81.1555
330.1333,81.1357
330.1667,81.1754
330.2000,81.1582
330.2333,81.1314
330.2667,81.1183
330.3000,81.1064
330.3333,80.9978
330.3667,81.1648
330.4000,81.0983
330.4333,80.9155
330.4667,80.8929
330.5000,80.8573
330.5333,80.9125
330.5667,80.7314
330.6000,80.7946
330.6333,80.6851
330.6667,80.5542
330.7000,80.4804
330.7333,80.6321
330.7667,80.4610
330.8000,80.3240
330.8333,80.3906
330.8667,80.3055
330.9000,80.2952
330.9333,80.3405
330.9667,80.3531
331.0000,80.3321
331.0333,80.2905
331.0667,80.2760
331.1000,80.2991
331.1333,70.7974
331.1667,0.9875
331.2000,0.1693
331.2333,0.1632
331.2667,0.1582
331.3000,0.1506
331.3333,0.2551
331.3667,0.2529
331.4000,0.2555
331.4333,0.2502
331.4667,0.4029
331.5000,0.3976
331.5333,0.4070
331.5667,0.4026
331.6000,0.3993
331.6333,0.4002
331.6667,0.3999
331.7000,0.3974
331.7333,0.3943
331.7667,0.3880
331.8000,0.3927
331.8333,0.3925
331.8667,0.3950
331.9000,0.3845
331.9333,0.3950
331.9667,0.3853
332.0000,0.3831
332.0333,0.3869
332.0667,0.3838
332.1000,0.3780
332.1333,0.3818
332.1667,0.3828
332.2000,0.3804
332.2333,0.3795
332.2667,0.3803
332.3000,0.3718
332.3333,0.3737
332.3667,0.3785
332.4000,0.3798
332.4333,0.3781
332.4667,0.3772
332.5000,0.3816
332.5333,0.3773
332.5667,0.3759
332.6000,0.3762
332.6333,0.3803
332.6667,0.3770
332.7000,0.3754
332.7333,0.3731
332.7667,0.3813
332.8000,0.3763
332.8333,0.3755
332.8667,0.3792
332.9000,0.3779
332.9333,0.3722
332.9667,0.3734
333.0000,0.3731
333.0333,0.3787
333.0667,0.3736
333.1000,0.3705
333.1333,24.1519
333.1667,78.0331
333.2000,82.8835
333.2333,83.0556
333.2667,83.1893
333.3000,81.8512
333.3333,81.9442
333.3667,82.0841
333.4000,80.3771
333.4333,80.3423
333.4667,80.3383
333.5000,80.3351
333.5333,80.1163
333.5667,80.1164
333.6000,80.1598
333.6333,80.1204
333.6667,80.1017
333.7000,79.9851
333.7333,80.0152
333.7667,80.1169
333.8000,80.0630
333.8333,80.0550
333.8667,80.1787
333.9000,80.2331
333.9333,80.4730
333.9667,80.5110
334.0000,80.6095
334.0333,80.6156
334.0667,80.5809
334.1000,80.6110
334.1333,60.8701
334.1667,0.5090
334.2000,0.1603
334.2333,0.1631
334.2667,0.1542
334.3000,0.2245
334.3333,0.2188
334.3667,0.2155
334.4000,0.3067
334.4333,0.3061
334.4667,0.3110
334.5000,0.3065
334.5333,0.3088
334.5667,0.3051
334.6000,0.3087
334.6333,0.3072
334.6667,0.3030
334.7000,0.3014
334.7333,0.3045
334.7667,0.3009
334.8000,0.3037
334.8333,0.3057
334.8667,0.3051
334.9000,0.3120
334.9333,0.3044
334.9667,0.3049
335.0000,0.3069
335.0333,0.3013
335.0667,0.2935
335.1000,0.2972
335.1333,30.8927
335.1667,77.7868
335.2000,83.4983
335.2333,83.6341
335.2667,83.7339
335.3000,83.8821
335.3333,81.9225
335.3667,81.9847
335.4000,82.0781
335.4333,82.0443
335.4667,79.8235
335.5000,79.8404
335.5333,80.0292
335.5667,79.8567
335.6000,79.7996
335.6333,79.9897
335.6667,79.9096
335.7000,79.8363
335.7333,79.7697
335.7667,79.9220
335.8000,80.0119
335.8333,79.8894
335.8667,79.9614
335.9000,80.0173
335.9333,80.3317
335.9667,80.2395
336.0000,80.2886
336.0333,80.3619
336.0667,80.3687
336.1000,80.3904
336.1333,80.3341
336.1667,80.4237
336.2000,80.4594
336.2333,80.3861
336.2667,80.3525
336.3000,80.3077
336.3333,80.2295
336.3667,80.1836
336.4000,80.1901
336.4333,80.0866
336.4667,80.0097
336.5000,79.8413
336.5333,79.9652
336.5667,79.6354
336.6000,79.4866
336.6333,79.5233
336.6667,79.3873
336.7000,79.0700
336.7333,79.0708
336.7667,79.0250
336.8000,79.0034
336.8333,79.0455
336.8667,79.0419
336.9000,79.0517
336.9333,79.0366
336.9667,79.0401
337.0000,79.0011
337.0333,78.9373
337.0667,78.9957
337.1000,78.9821
337.1333,78.9689
337.1667,78.9788
337.2000,78.9273
337.2333,78.9227
337.2667,78.9139
337.3000,78.9374
337.3333,78.8505
337.3667,78.8676
337.4000,78.8688
337.4333,78.7353
337.4667,78.7208
337.5000,78.6693
337.5333,78.5658
337.5667,78.4531
337.6000,78.5281
337.6333,78.4136
337.6667,78.2792
337.7000,78.3967
337.7333,78.1590
337.7667,78.0198
337.8000,78.0453
337.8333,78.0787
337.8667,77.9670
337.9000,77.9742
337.9333,77.9544
337.9667,78.0111
338.0000,77.9360
338.0333,77.8836
338.0667,77.9837
338.1000,77.9312
338.1333,77.9756
338.1667,78.0034
338.2000,77.9282
338.2333,77.9494
338.2667,77.8213
338.3000,77.8422
338.3333,77.8045
338.3667,77.8588
338.4000,77.7511
338.4333,77.7596
338.4667,77.6171
338.5000,77.4842
338.5333,77.5918
338.5667,77.4614
338.6000,77.4396
338.6333,77.5196
338.6667,77.4410
338.7000,77.3199
338.7333,77.3805
338.7667,77.3119
338.8000,77.2723
338.8333,77.2865
338.8667,77.2803
338.9000,77.3330
338.9333,77.2936
338.9667,77.3228
339.0000,77.3639
339.0333,77.2824
339.0667,77.3232
339.1000,77.3752
339.1333,29.4032
339.1667,0.4087
339.2000,0.1833
339.2333,0.1746
339.2667,0.1745
339.3000,0.2452
339.3333,0.2452
339.3667,0.2419
339.4000,0.3467
339.4333,0.3447
339.4667,0.3421
339.5000,0.3342
339.5333,0.3398
339.5667,0.3339
339.6000,0.3401
339.6333,0.3365
339.6667,0.3409
339.7000,0.3379
339.7333,0.3356
339.7667,0.3339
339.8000,0.3389
339.8333,0.3287
339.8667,0.3239
339.9000,0.3303
339.9333,0.3247
339.9667,0.3278
340.0000,0.3277
340.0333,0.3228
340.0667,0.3218
340.1000,0.3207
340.1333,54.3953
340.1667,76.2691
340.2000,81.4337
340.2333,81.6013
340.2667,81.6974
340.3000,81.7834
340.3333,79.4461
340.3667,79.2582
340.4000,79.1359
340.4333,79.2649
340.4667,76.9495
340.5000,76.8317
340.5333,76.9103
340.5667,76.8961
340.6000,76.9356
340.6333,76.7708
340.6667,76.9525
340.7000,76.9239
340.7333,76.8427
340.7667,76.7993
340.8000,76.8007
340.8333,76.9108
340.8667,76.9755
340.9000,77.1648
340.9333,77.2077
340.9667,77.3638
341.0000,77.3746
341.0333,77.3108
341.0667,77.3095
341.1000,77.3010
341.1333,16.8153
341.1667,0.3799
341.2000,0.1754
341.2333,0.1707
341.2667,0.1693
341.3000,0.1526
341.3333,0.2725
341.3667,0.2676
341.4000,0.2569
341.4333,0.3688
341.4667,0.3751
341.5000,0.3792
341.5333,0.3738
341.5667,0.3743
341.6000,0.3774
341.6333,0.3776
341.6667,0.3751
341.7000,0.3713
341.7333,0.3806
341.7667,0.3770
341.8000,0.3719
341.8333,0.3659
341.8667,0.3684
341.9000,0.3679
341.9333,0.3598
341.9667,0.3634
342.0000,0.3498
342.0333,0.3541
342.0667,0.3538
342.1000,0.3469
342.1333,0.3385
342.1667,0.3412
342.2000,0.3373
342.2333,0.3309
342.2667,0.3453
342.3000,0.3405
342.3333,0.3511
342.3667,0.3531
342.4000,0.3513
342.4333,0.3342
342.4667,0.3368
342.5000,0.3310
342.5333,0.3358
342.5667,0.3380
342.6000,0.3413
342.6333,0.3370
342.6667,0.3369
342.7000,0.3486
342.7333,0.3498
342.7667,0.3475
342.8000,0.3494
342.8333,0.3484
342.8667,0.3453
342.9000,0.3399
342.9333,0.3477
342.9667,0.3456
343.0000,0.3358
343.0333,0.3499
343.0667,0.3447
343.1000,3.4761
343.1333,66.7546
343.1667,83.4378
343.2000,83.5727
343.2333,83.6569
343.2667,83.7145
343.3000,81.8320
343.3333,81.8451
343.3667,81.8607
343.4000,81.9757
343.4333,79.6592
343.4667,79.4628
343.5000,79.4244
343.5333,79.4171
343.5667,79.3902
343.6000,79.3567
343.6333,79.2917
343.6667,79.3011
343.7000,79.4816
343.7333,79.2247
343.7667,79.2012
343.8000,79.2824
343.8333,79.3533
343.8667,79.2742
343.9000,79.2622
343.9333,79.3071
343.9667,79.3887
344.0000,79.7134
344.0333,79.7693
344.0667,79.8372
344.1000,78.2050
344.1333,6.7157
344.1667,0.4112
344.2000,0.1685
344.2333,0.1665
344.2667,0.1604
344.3000,0.2402
344.3333,0.2335
344.3667,0.2348
344.4000,0.3398
344.4333,0.3393
344.4667,0.3325
344.5000,0.3302
344.5333,0.3361
344.5667,0.3366
344.6000,0.3304
344.6333,0.3327
344.6667,0.3299
344.7000,0.3364
344.7333,0.3272
344.7667,0.3280
344.8000,0.3296
344.8333,0.3263
344.8667,0.3281
344.9000,0.3242
344.9333,0.3260
344.9667,0.3255
345.0000,0.3241
345.0333,0.3285
345.0667,0.3211
345.1000,9.8295
345.1333,72.7280
345.1667,84.1019
345.2000,84.0926
345.2333,84.2113
345.2667,84.3062
345.3000,83.0896
345.3333,83.0479
345.3667,82.8942
345.4000,81.2214
345.4333,81.1626
345.4667,81.2924
345.5000,81.1359
345.5333,81.0261
345.5667,81.2060
345.6000,81.1895
345.6333,80.9904
345.6667,81.0092
345.7000,81.0463
345.7333,80.9535
345.7667,80.8951
345.8000,80.9325
345.8333,80.9906
345.8667,81.0571
345.9000,81.1974
345.9333,81.2682
345.9667,81.4336
346.0000,81.4569
346.0333,81.3532
346.0667,81.3723
346.1000,76.1174
346.1333,2.7189
346.1667,0.5339
346.2000,0.1806
346.2333,0.1851
346.2667,0.1770
346.3000,0.1719
346.3333,0.2866
346.3667,0.2898
346.4000,0.2852
346.4333,0.2783
346.4667,0.2838
346.5000,0.2810
346.5333,0.5085
346.5667,0.5053
346.6000,0.5141
346.6333,0.6909
346.6667,0.7050
346.7000,0.6949
346.7333,0.9536
346.7667,0.9116
346.8000,0.9626
346.8333,0.9666
346.8667,0.9979
346.9000,0.9797
346.9333,1.0111
346.9667,1.0102
347.0000,1.0541
347.0333,1.0692
347.0667,1.0734
347.1000,1.0845
347.1333,1.0778
347.1667,1.0931
347.2000,1.0951
347.2333,1.1024
347.2667,1.1012
347.3000,1.0695
347.3333,1.0953
347.3667,1.1115
347.4000,1.0572
347.4333,1.0856
347.4667,1.0963
347.5000,1.0763
347.5333,1.0489
347.5667,1.0881
347.6000,1.0375
347.6333,1.0217
347.6667,0.9889
347.7000,0.9941
347.7333,1.0490
347.7667,1.0041
347.8000,1.0128
347.8333,0.9842
347.8667,0.9966
347.9000,0.9780
347.9333,0.9857
347.9667,0.9560
348.0000,0.9381
348.0333,0.9454
348.0667,0.9297
348.1000,0.9348
348.1333,0.9262
348.1667,0.9093
348.2000,0.8915
348.2333,0.8800
348.2667,0.8921
348.3000,0.9177
348.3333,0.8980
348.3667,0.8837
348.4000,0.8818
348.4333,0.8848
348.4667,0.8619
348.5000,0.8715
348.5333,0.8553
348.5667,0.8630
348.6000,0.8613
348.6333,0.8396
348.6667,0.8393
348.7000,0.8334
348.7333,0.8318
348.7667,0.8369
348.8000,0.8327
348.8333,0.8268
348.8667,0.8357
348.9000,0.8213
348.9333,0.8197
348.9667,0.8186
349.0000,0.8275
349.0333,0.8272
349.0667,0.8018
349.1000,27.2387
349.1333,85.4914
349.1667,86.1950
349.2000,86.3331
349.2333,86.4232
349.2667,86.5560
349.3000,84.6115
349.3333,84.6959
349.3667,84.7696
349.4000,84.8479
349.4333,82.4269
349.4667,82.3580
349.5000,82.3979
349.5333,82.2365
349.5667,82.0299
349.6000,82.0051
349.6333,81.9733
349.6667,81.8328
349.7000,81.9232
349.7333,81.8554
349.7667,81.7117
349.8000,81.7945
349.8333,81.8682
349.8667,81.7552
349.9000,81.7960
349.9333,81.8941
349.9667,81.9606
350.0000,82.1324
350.0333,82.1506
350.0667,82.2982
350.1000,63.2231
350.1333,0.4195
350.1667,0.1735
350.2000,0.1684
350.2333,0.1680
350.2667,0.2380
350.3000,0.2365
350.3333,0.2269
350.3667,0.3181
350.4000,0.3189
350.4333,0.3245
350.4667,0.3103
350.5000,0.3086
350.5333,0.3103
350.5667,0.3159
350.6000,0.3105
350.6333,0.3115
350.6667,0.3107
350.7000,0.3050
350.7333,0.3040
350.7667,0.3093
350.8000,0.3114
350.8333,0.3120
350.8667,0.3090
350.9000,0.3070
350.9333,0.3143
350.9667,0.3069
351.0000,0.3049
351.0333,0.3064
351.0667,0.3070
351.1000,0.2963
351.1333,0.3000
351.1667,0.2984
351.2000,0.2953
351.2333,0.2952
351.2667,0.2957
351.3000,0.2999
351.3333,0.2917
351.3667,0.2937
351.4000,0.2933
351.4333,0.2907
351.4667,0.2884
351.5000,0.2931
351.5333,0.2929
351.5667,0.2960
351.6000,0.2919
351.6333,0.2963
351.6667,0.2908
351.7000,0.2974
351.7333,0.2986
351.7667,0.2969
351.8000,0.2941
351.8333,0.2930
351.8667,0.2911
351.9000,0.2927
351.9333,0.2929
351.9667,0.2905
352.0000,0.2906
352.0333,0.2929
352.0667,0.2873
352.1000,38.7307
352.1333,80.1009
352.1667,85.7916
352.2000,85.9574
352.2333,86.1505
352.2667,86.3252
352.3000,84.4329
352.3333,84.4048
352.3667,84.3292
352.4000,84.3904
352.4333,82.1841
352.4667,82.1861
352.5000,82.0162
352.5333,82.0104
352.5667,82.0668
352.6000,81.9852
352.6333,81.9200
352.6667,81.9238
352.7000,81.8585
352.7333,81.8766
352.7667,81.8476
352.8000,81.8458
352.8333,81.9433
352.8667,81.9393
352.9000,81.8018
352.9333,81.8735
352.9667,81.8971
353.0000,81.9226
353.0333,82.3452
353.0667,82.4032
353.1000,82.3787
353.1333,82.3808
353.1667,82.3350
353.2000,82.3379
353.2333,82.2941
353.2667,82.3368
353.3000,82.2875
353.3333,82.2593
353.3667,82.2246
353.4000,82.2305
353.4333,82.1376
353.4667,82.0579
353.5000,82.1000
353.5333,82.1220
353.5667,81.8894
353.6000,81.7151
353.6333,81.7105
353.6667,81.6599
353.7000,81.5114
353.7333,81.5077
353.7667,81.5300
353.8000,81.5384
353.8333,81.5070
353.8667,81.4836
353.9000,81.4940
353.9333,81.5087
353.9667,81.4386
354.0000,81.4875
354.0333,81.5634
354.0667,81.5681
354.1000,32.3923
354.1333,0.4055
354.1667,0.1734
354.2000,0.1663
354.2333,0.1708
354.2667,0.1670
354.3000,0.2760
354.3333,0.2762
354.3667,0.2766
354.4000,0.2754
354.4333,0.4236
354.4667,0.4160
354.5000,0.4315
354.5333,0.4215
354.5667,0.4224
354.6000,0.4215
354.6333,0.4271
354.6667,0.4174
354.7000,0.4192
354.7333,0.4133
354.7667,0.4187
354.8000,0.4036
354.8333,0.4063
354.8667,0.4026
354.9000,0.4032
354.9333,0.4075
354.9667,0.3999
355.0000,0.4063
355.0333,0.4001
355.0667,0.4067
355.1000,0.4055
355.1333,0.4042
355.1667,0.4017
355.2000,0.4029
355.2333,0.3970
355.2667,0.3941
355.3000,0.3925
355.3333,0.3907
355.3667,0.3950
355.4000,0.4010
355.4333,0.3989
355.4667,0.4022
355.5000,0.3997
355.5333,0.4101
355.5667,0.4008
355.6000,0.3961
355.6333,0.4039
355.6667,0.4043
355.7000,0.4008
355.7333,0.3978
355.7667,0.3958
355.8000,0.4004
355.8333,0.4032
355.8667,0.4053
355.9000,0.3981
355.9333,0.4026
355.9667,0.3887
356.0000,0.4081
356.0333,0.4018
356.0667,0.7773
356.1000,65.0874
356.1333,81.5830
356.1667,85.3544
356.2000,85.5056
356.2333,85.6785
356.2667,85.8322
356.3000,83.6888
356.3333,83.5546
356.3667,83.4074
356.4000,83.2097
356.4333,83.1926
356.4667,83.0357
356.5000,83.0828
356.5333,80.6755
356.5667,80.5388
356.6000,80.4973
356.6333,80.3404
356.6667,80.3532
356.7000,80.3209
356.7333,80.1830
356.7667,80.2060
356.8000,80.2858
356.8333,80.3521
356.8667,80.2645
356.9000,80.2758
356.9333,80.3126
356.9667,80.4325
357.0000,80.5462
357.0333,80.6009
357.0667,80.7951
357.1000,80.8232
357.1333,80.7666
357.1667,80.7778
357.2000,80.7367
357.2333,80.7129
357.2667,80.6923
357.3000,80.6904
357.3333,80.6586
357.3667,80.5785
357.4000,80.5408
357.4333,80.5174
357.4667,80.4219
357.5000,80.3523
357.5333,80.1476
357.5667,80.0028
357.6000,80.0797
357.6333,79.9385
357.6667,79.8351
357.7000,79.7675
357.7333,79.8034
357.7667,79.8722
357.8000,79.8044
357.8333,79.8031
357.8667,79.8392
357.9000,79.8284
357.9333,79.8231
357.9667,79.8463
358.0000,79.8558
358.0333,79.8417
358.0667,79.8861
358.1000,79.8614
358.1333,79.8542
358.1667,79.8252
358.2000,79.8716
358.2333,79.8889
358.2667,79.6517
358.3000,79.5767
358.3333,79.5315
358.3667,79.5720
358.4000,79.5041
358.4333,79.3638
358.4667,79.3447
358.5000,79.1924
358.5333,78.9787
358.5667,78.9967
358.6000,78.8298
358.6333,78.6462
358.6667,78.6485
358.7000,78.4427
358.7333,78.4486
358.7667,78.4269
358.8000,78.4436
358.8333,78.4069
358.8667,78.4424
358.9000,78.4165
358.9333,78.4167
358.9667,78.4153
359.0000,78.4218
359.0333,78.3752
359.0667,74.2100
359.1000,2.6844
359.1333,0.3723
359.1667,0.1666
359.2000,0.1639
359.2333,0.1581
359.2667,0.1415
359.3000,0.2507
359.3333,0.2504
359.3667,0.2487
359.4000,0.2529
359.4333,0.3963
359.4667,0.3892
359.5000,0.3942
359.5333,0.3885
359.5667,0.3851
359.6000,0.3772
359.6333,0.3833
359.6667,0.3782
359.7000,0.3811
359.7333,0.3797
359.7667,0.3818
359.8000,0.3866
359.8333,0.3841
359.8667,0.3863
359.9000,0.3836
359.9333,0.3914
359.9667,0.3901
360.0000,0.3887
360.0333,0.3906
360.0667,15.2087
360.1000,74.9737
360.1333,81.8784
360.1667,82.0604
360.2000,82.1243
360.2333,82.0642
360.2667,80.0685
360.3000,79.9052
360.3333,79.7264
360.3667,79.7371
360.4000,77.3786
360.4333,77.3617
360.4667,77.1724
360.5000,77.2322
360.5333,77.1347
360.5667,77.1441
360.6000,77.0204
360.6333,76.9618
360.6667,76.9661
360.7000,76.9161
360.7333,76.8034
360.7667,76.8095
360.8000,76.8619
360.8333,76.9403
360.8667,77.0635
360.9000,77.1159
360.9333,77.2270
360.9667,77.2656
361.0000,77.2171
361.0333,77.1662
361.0667,66.7975
361.1000,0.6190
361.1333,0.1525
361.1667,0.1509
361.2000,0.1501
361.2333,0.1448
361.2667,0.2488
361.3000,0.2474
361.3333,0.2428
361.3667,0.2397
361.4000,0.3942
361.4333,0.3963
361.4667,0.3880
361.5000,0.3842
361.5333,0.3886
361.5667,0.3752
361.6000,0.3715
361.6333,0.3778
361.6667,0.3845
361.7000,0.3824
361.7333,0.3793
361.7667,0.3754
361.8000,0.3814
361.8333,0.3799
361.8667,0.3754
361.9000,0.3784
361.9333,0.3724
361.9667,0.3687
362.0000,0.3691
362.0333,0.3684
362.0667,22.4247
362.1000,74.8314
362.1333,79.9042
362.1667,80.0341
362.2000,80.1326
362.2333,80.1400
362.2667,78.5339
362.3000,78.4130
362.3333,78.1353
362.3667,78.2492
362.4000,75.8107
362.4333,75.8675
362.4667,75.8380
362.5000,75.7712
362.5333,75.7977
362.5667,75.8484
362.6000,75.6389
362.6333,75.5280
362.6667,75.5421
362.7000,75.3491
362.7333,75.2276
362.7667,75.2492
362.8000,75.2697
362.8333,75.3566
362.8667,75.5215
362.9000,75.5295
362.9333,75.7578
362.9667,75.7603
363.0000,75.6239
363.0333,75.6012
363.0667,57.4275
363.1000,0.4465
363.1333,0.1634
363.1667,0.1600
363.2000,0.1574
363.2333,0.1547
363.2667,0.2462
363.3000,0.2470
363.3333,0.2521
363.3667,0.2377
363.4000,0.3774
363.4333,0.3735
363.4667,0.3734
363.5000,0.3765
363.5333,0.3812
363.5667,0.3950
363.6000,0.3904
363.6333,0.3873
363.6667,0.3899
363.7000,0.3911
363.7333,0.3850
363.7667,0.3852
363.8000,0.3821
363.8333,0.3800
363.8667,0.3800
363.9000,0.3826
363.9333,0.3756
363.9667,0.3852
364.0000,0.3733
364.0333,0.3751
364.0667,0.3762
364.1000,0.3749
364.1333,0.3794
364.1667,0.3818
364.2000,0.3763
364.2333,0.3734
364.2667,0.3687
364.3000,0.3728
364.3333,0.3729
364.3667,0.3731
364.4000,0.3758
364.4333,0.3677
364.4667,0.3732
364.5000,0.3645
364.5333,0.3721
364.5667,0.3743
364.6000,0.3772
364.6333,0.3699
364.6667,0.3718
364.7000,0.3776
364.7333,0.3794
364.7667,0.3680
364.8000,0.3744
364.8333,0.3644
364.8667,0.3746
364.9000,0.3760
364.9333,0.3659
364.9667,0.3674
365.0000,0.3756
365.0333,0.3720
365.0667,0.3680
365.1000,0.3713
365.1333,0.3706
365.1667,0.3682
365.2000,0.3693
365.2333,0.3675
365.2667,0.3633
365.3000,0.3733
365.3333,0.3665
365.3667,0.3662
365.4000,0.3652
365.4333,0.3741
365.4667,0.3702
365.5000,0.3662
365.5333,0.3709
365.5667,0.3704
365.6000,0.3761
365.6333,0.3714
365.6667,0.3708
365.7000,0.3693
365.7333,0.3680
365.7667,0.3660
365.8000,0.3681
365.8333,0.3654
365.8667,0.3690
365.9000,0.3717
365.9333,0.3777
365.9667,0.3636
366.0000,0.3664
366.0333,0.3666
366.0667,37.4989
366.1000,70.8958
366.1333,75.6739
366.1667,75.7967
366.2000,75.9766
366.2333,76.1123
366.2667,74.6784
366.3000,74.5554
366.3333,74.5043
366.3667,74.4796
366.4000,74.4836
366.4333,73.0448
366.4667,72.7639
366.5000,72.6802
366.5333,72.6282
366.5667,72.4583
366.6000,72.1799
366.6333,72.1103
366.6667,72.1513
366.7000,72.0071
366.7333,71.9482
366.7667,71.9780
366.8000,72.0352
366.8333,72.1017
366.8667,71.9562
366.9000,71.9814
366.9333,72.0345
366.9667,72.1284
367.0000,72.1631
367.0333,72.5270
367.0667,72.5148
367.1000,72.4987
367.1333,72.5158
367.1667,72.4702
367.2000,72.4400
367.2333,72.3621
367.2667,72.4319
367.3000,72.5302
367.3333,72.3425
367.3667,72.3715
367.4000,72.3209
367.4333,71.9912
367.4667,71.7047
367.5000,71.6369
367.5333,71.5770
367.5667,71.4531
367.6000,71.3455
367.6333,71.2652
367.6667,71.0405
367.7000,71.1478
367.7333,66.5475
367.7667,66.5350
367.8000,66.5684
367.8333,66.9309
367.8667,67.0051
367.9000,66.9823
367.9333,67.0103
367.9667,66.9675
368.0000,66.9688
368.0333,66.9463
368.0667,66.9268
368.1000,66.9629
368.1333,66.9074
368.1667,66.8109
368.2000,66.7430
368.2333,66.7975
368.2667,66.7062
368.3000,66.6041
368.3333,66.3927
368.3667,66.3781
368.4000,66.3300
368.4333,66.1160
368.4667,66.0622
368.5000,65.9208
368.5333,65.6502
368.5667,65.4992
368.6000,65.5538
368.6333,65.0644
368.6667,64.9645
368.7000,64.8718
368.7333,64.8498
368.7667,64.8317
368.8000,65.5509
368.8333,65.5734
368.8667,65.4750
368.9000,65.6878
368.9333,65.7162
