TIME,INT
1956.2333,7.4807
1956.2667,7.0612
1956.3000,7.1383
1956.3333,7.7664
1956.3667,9.4376
1956.4000,10.0680
1956.4333,10.2154
1956.4667,10.0726
1956.5000,10.2744
1956.5333,10.1950
1956.5667,10.6100
1956.6000,10.4127
1956.6333,10.2857
1956.6667,10.6712
1956.7000,10.6349
1956.7333,10.5510
1956.7667,10.7596
1956.8000,11.6281
1956.8333,10.6281
1956.8667,10.9841
1956.9000,10.9252
1956.9333,11.3651
1956.9667,11.0385
1957.0000,10.9592
1957.0333,10.7506
1957.0667,11.2336
1957.1000,10.5261
1957.1333,10.8798
1957.1667,11.1315
1957.2000,11.4059
1957.2333,11.3560
1957.2667,11.7755
1957.3000,11.2426
1957.3333,11.1315
1957.3667,11.4240
1957.4000,11.3515
1957.4333,11.2948
1957.4667,11.4943
1957.5000,11.7029
1957.5333,11.6939
1957.5667,11.4104
1957.6000,11.0680
1957.6333,11.1383
1957.6667,11.0658
1957.7000,11.1519
1957.7333,11.0748
1957.7667,10.5420
1957.8000,11.3469
1957.8333,10.9184
1957.8667,10.6621
1957.9000,10.5556
1957.9333,10.9342
1957.9667,10.9864
1958.0000,10.8594
1958.0333,10.8707
1958.0667,11.9365
1958.1000,10.8957
1958.1333,11.0113
1958.1667,11.0703
1958.2000,10.8844
1958.2333,10.4422
1958.2667,10.8050
1958.3000,10.5782
1958.3333,11.1542
1958.3667,10.9410
1958.4000,10.9138
1958.4333,10.8481
1958.4667,11.5170
1958.5000,11.8390
1958.5333,10.9229
1958.5667,11.4399
1958.6000,11.1723
1958.6333,11.6531
1958.6667,11.8934
1958.7000,11.4762
1958.7333,11.3605
1958.7667,255.0000
1958.8000,255.0000
1958.8333,255.0000
1958.8667,255.0000
1958.9000,255.0000
1958.9333,255.0000
1958.9667,255.0000
1959.0000,255.0000
1959.0333,255.0000
1959.0667,255.0000
1959.1000,255.0000
1959.1333,255.0000
1959.1667,255.0000
1959.2000,255.0000
1959.2333,255.0000
1959.2667,255.0000
1959.3000,255.0000
1959.3333,255.0000
1959.3667,255.0000
1959.4000,255.0000
1959.4333,255.0000
1959.4667,255.0000
1959.5000,255.0000
1959.5333,255.0000
1959.5667,255.0000
1959.6000,255.0000
1959.6333,255.0000
1959.6667,255.0000
1959.7000,255.0000
1959.7333,255.0000
1959.7667,255.0000
1959.8000,255.0000
1959.8333,255.0000
1959.8667,255.0000
1959.9000,255.0000
1959.9333,255.0000
1959.9667,255.0000
1960.0000,255.0000
1960.0333,255.0000
1960.0667,255.0000
1960.1000,255.0000
1960.1333,255.0000
1960.1667,255.0000
1960.2000,255.0000
1960.2333,255.0000
1960.2667,255.0000
1960.3000,255.0000
1960.3333,255.0000
1960.3667,255.0000
1960.4000,255.0000
1960.4333,255.0000
1960.4667,255.0000
1960.5000,255.0000
1960.5333,255.0000
1960.5667,255.0000
1960.6000,255.0000
1960.6333,255.0000
1960.6667,255.0000
1960.7000,255.0000
1960.7333,255.0000
1960.7667,255.0000
1960.8000,9.0952
1960.8333,9.4649
1960.8667,8.4898
1960.9000,8.5442
1960.9333,7.9184
1960.9667,8.1905
1961.0000,8.1519
1961.0333,7.7687
1961.0667,8.1293
1961.1000,7.3946
1961.1333,7.7778
1961.1667,7.6213
1961.2000,8.0703
1961.2333,7.5170
1961.2667,8.4785
1961.3000,9.7279
1961.3333,10.2608
1961.3667,10.0590
1961.4000,10.1678
1961.4333,10.2925
1961.4667,10.6327
1961.5000,10.4331
1961.5333,10.2472
1961.5667,10.6984
1961.6000,11.0227
1961.6333,10.9025
1961.6667,10.7574
1961.7000,10.7256
1961.7333,10.4830
1961.7667,255.0000
1961.8000,255.0000
1961.8333,255.0000
1961.8667,255.0000
1961.9000,255.0000
1961.9333,255.0000
1961.9667,255.0000
1962.0000,255.0000
1962.0333,255.0000
1962.0667,255.0000
1962.1000,255.0000
1962.1333,255.0000
1962.1667,255.0000
1962.2000,255.0000
1962.2333,255.0000
1962.2667,255.0000
1962.3000,255.0000
1962.3333,255.0000
1962.3667,255.0000
1962.4000,255.0000
1962.4333,255.0000
1962.4667,255.0000
1962.5000,255.0000
1962.5333,255.0000
1962.5667,255.0000
1962.6000,255.0000
1962.6333,255.0000
1962.6667,255.0000
1962.7000,255.0000
1962.7333,255.0000
1962.7667,255.0000
1962.8000,6.4150
1962.8333,8.2698
1962.8667,8.8209
1962.9000,8.6417
1962.9333,8.4263
1962.9667,8.4671
1963.0000,7.8980
1963.0333,7.4195
1963.0667,7.9297
1963.1000,7.6871
1963.1333,7.6054
1963.1667,7.6304
1963.2000,7.8118
1963.2333,7.7778
1963.2667,9.8163
1963.3000,9.8231
1963.3333,9.9592
1963.3667,9.7642
1963.4000,10.0522
1963.4333,10.0680
1963.4667,10.1746
1963.5000,10.5329
1963.5333,11.0567
1963.5667,10.6712
1963.6000,10.0476
1963.6333,10.3673
1963.6667,10.6599
1963.7000,10.5374
1963.7333,10.8322
1963.7667,11.2948
1963.8000,11.3107
1963.8333,11.0952
1963.8667,10.7778
1963.9000,11.2313
1963.9333,11.0975
1963.9667,11.6145
1964.0000,11.3379
1964.0333,11.5510
1964.0667,10.8277
1964.1000,10.9116
1964.1333,10.6780
1964.1667,11.2041
1964.2000,11.0227
1964.2333,9.8277
1964.2667,8.8685
1964.3000,8.7687
1964.3333,8.2041
1964.3667,8.1361
1964.4000,8.3107
1964.4333,8.8481
1964.4667,7.9025
1964.5000,7.2880
1964.5333,7.8118
1964.5667,7.7710
1964.6000,7.5283
1964.6333,7.8209
1964.6667,7.7982
1964.7000,7.7506
1964.7333,7.3152
1964.7667,7.3424
1964.8000,255.0000
1964.8333,255.0000
1964.8667,255.0000
1964.9000,255.0000
1964.9333,255.0000
1964.9667,255.0000
1965.0000,255.0000
1965.0333,255.0000
1965.0667,255.0000
1965.1000,255.0000
1965.1333,255.0000
1965.1667,255.0000
1965.2000,255.0000
1965.2333,255.0000
1965.2667,255.0000
1965.3000,255.0000
1965.3333,255.0000
1965.3667,255.0000
1965.4000,255.0000
1965.4333,255.0000
1965.4667,255.0000
1965.5000,255.0000
1965.5333,255.0000
1965.5667,255.0000
1965.6000,255.0000
1965.6333,255.0000
1965.6667,255.0000
1965.7000,255.0000
1965.7333,255.0000
1965.7667,255.0000
1965.8000,255.0000
1965.8333,5.7324
1965.8667,5.8889
1965.9000,6.2993
1965.9333,6.1769
1965.9667,6.4989
1966.0000,6.4195
1966.0333,6.7302
1966.0667,7.5805
1966.1000,7.5465
1966.1333,7.3515
1966.1667,8.6644
1966.2000,8.9206
1966.2333,9.0816
1966.2667,9.7846
1966.3000,9.8549
1966.3333,10.2812
1966.3667,11.1927
1966.4000,11.0136
1966.4333,11.4286
1966.4667,11.1043
1966.5000,10.8753
1966.5333,11.5147
1966.5667,10.9048
1966.6000,11.1224
1966.6333,11.0113
1966.6667,11.3651
1966.7000,11.0113
1966.7333,10.9546
1966.7667,11.2993
1966.8000,255.0000
1966.8333,255.0000
1966.8667,255.0000
1966.9000,255.0000
1966.9333,255.0000
1966.9667,255.0000
1967.0000,255.0000
1967.0333,255.0000
1967.0667,255.0000
1967.1000,255.0000
1967.1333,255.0000
1967.1667,255.0000
1967.2000,255.0000
1967.2333,255.0000
1967.2667,255.0000
1967.3000,255.0000
1967.3333,255.0000
1967.3667,255.0000
1967.4000,255.0000
1967.4333,255.0000
1967.4667,255.0000
1967.5000,255.0000
1967.5333,255.0000
1967.5667,255.0000
1967.6000,255.0000
1967.6333,255.0000
1967.6667,255.0000
1967.7000,255.0000
1967.7333,255.0000
1967.7667,255.0000
1967.8000,255.0000
1967.8333,8.9751
1967.8667,8.4218
1967.9000,8.7120
1967.9333,8.3084
1967.9667,8.4671
1968.0000,8.2857
1968.0333,7.9297
1968.0667,7.8685
1968.1000,8.2562
1968.1333,8.1769
1968.1667,7.9138
1968.2000,7.7551
1968.2333,7.3379
1968.2667,7.2789
1968.3000,7.4512
1968.3333,6.8957
1968.3667,7.1701
1968.4000,7.3946
1968.4333,7.5261
1968.4667,7.4603
1968.5000,7.4104
1968.5333,7.4535
1968.5667,6.7098
1968.6000,6.8980
1968.6333,7.2381
1968.6667,7.3923
1968.7000,6.8617
1968.7333,7.3787
1968.7667,7.1202
1968.8000,7.3696
1968.8333,7.4490
1968.8667,7.1043
1968.9000,7.3243
1968.9333,7.0884
1968.9667,7.0045
1969.0000,7.3787
1969.0333,7.1406
1969.0667,7.0431
1969.1000,6.9796
1969.1333,7.4898
1969.1667,8.4558
1969.2000,9.2268
1969.2333,9.4830
1969.2667,9.5374
1969.3000,9.8481
1969.3333,9.6508
1969.3667,9.9705
1969.4000,9.9955
1969.4333,10.0249
1969.4667,10.4762
1969.5000,9.9615
1969.5333,10.4263
1969.5667,10.3424
1969.6000,10.5941
1969.6333,10.5510
1969.6667,10.4762
1969.7000,10.6621
1969.7333,10.7506
1969.7667,10.6395
1969.8000,10.3832
1969.8333,10.6485
1969.8667,11.2109
1969.9000,11.3673
1969.9333,10.8095
1969.9667,10.7007
1970.0000,10.6122
1970.0333,10.9025
1970.0667,11.0340
1970.1000,11.1179
1970.1333,10.9977
1970.1667,10.4649
1970.2000,10.9410
1970.2333,10.5850
1970.2667,10.6735
1970.3000,10.5737
1970.3333,10.6803
1970.3667,10.9932
1970.4000,11.0884
1970.4333,11.3061
1970.4667,11.5374
1970.5000,10.8639
1970.5333,10.9841
1970.5667,11.0658
1970.6000,10.9116
1970.6333,10.5079
1970.6667,10.9546
1970.7000,10.6281
1970.7333,11.0726
1970.7667,10.6395
1970.8000,255.0000
1970.8333,255.0000
1970.8667,255.0000
1970.9000,255.0000
1970.9333,255.0000
1970.9667,255.0000
1971.0000,255.0000
1971.0333,255.0000
1971.0667,255.0000
1971.1000,255.0000
1971.1333,255.0000
1971.1667,255.0000
1971.2000,255.0000
1971.2333,255.0000
1971.2667,255.0000
1971.3000,255.0000
1971.3333,255.0000
1971.3667,255.0000
1971.4000,255.0000
1971.4333,255.0000
1971.4667,255.0000
1971.5000,255.0000
1971.5333,255.0000
1971.5667,255.0000
1971.6000,255.0000
1971.6333,255.0000
1971.6667,255.0000
1971.7000,255.0000
1971.7333,255.0000
1971.7667,255.0000
1971.8000,255.0000
1971.8333,8.9909
1971.8667,8.5283
1971.9000,8.6531
1971.9333,8.2812
1971.9667,8.3175
1972.0000,8.0567
1972.0333,8.2132
1972.0667,7.5941
1972.1000,7.1020
1972.1333,7.5125
1972.1667,7.6553
1972.2000,7.2766
1972.2333,7.1701
1972.2667,6.8934
1972.3000,6.9138
1972.3333,7.3878
1972.3667,7.6009
1972.4000,7.6236
1972.4333,7.4354
1972.4667,6.8163
1972.5000,7.1179
1972.5333,7.3968
1972.5667,7.0431
1972.6000,6.8254
1972.6333,6.8594
1972.6667,6.9138
1972.7000,6.9002
1972.7333,6.7347
1972.7667,7.3605
1972.8000,7.1474
1972.8333,7.4218
1972.8667,6.8231
1972.9000,7.0113
1972.9333,7.1451
1972.9667,6.9365
1973.0000,6.9410
1973.0333,6.8458
1973.0667,7.0567
1973.1000,7.9705
1973.1333,9.6757
1973.1667,9.6327
1973.2000,10.0703
1973.2333,9.9501
1973.2667,9.6848
1973.3000,10.2494
1973.3333,10.5941
1973.3667,10.2812
1973.4000,10.4694
1973.4333,10.3741
1973.4667,10.8571
1973.5000,9.9864
1973.5333,10.3265
1973.5667,10.7528
1973.6000,10.8322
1973.6333,10.8889
1973.6667,10.8481
1973.7000,10.8254
1973.7333,10.2698
1973.7667,10.3197
1973.8000,10.6780
1973.8333,10.7574
1973.8667,10.3900
1973.9000,10.4036
1973.9333,10.6735
1973.9667,10.4082
1974.0000,10.6417
1974.0333,11.1542
1974.0667,10.5782
1974.1000,8.6190
1974.1333,8.6463
1974.1667,7.9841
1974.2000,8.6054
1974.2333,8.2018
1974.2667,8.2562
1974.3000,7.8027
1974.3333,7.3560
1974.3667,7.8821
1974.4000,7.8617
1974.4333,7.4512
1974.4667,7.2313
1974.5000,7.3741
1974.5333,7.8503
1974.5667,6.8050
1974.6000,7.0975
1974.6333,7.3651
1974.6667,7.5420
1974.7000,6.9887
1974.7333,7.0816
1974.7667,7.2109
1974.8000,7.4036
1974.8333,6.9184
1974.8667,6.7415
1974.9000,6.8980
1974.9333,6.8503
1974.9667,6.6871
1975.0000,6.7574
1975.0333,7.0317
1975.0667,7.5170
1975.1000,7.1995
1975.1333,7.4853
1975.1667,7.1927
1975.2000,7.4331
1975.2333,7.5556
1975.2667,6.9932
1975.3000,6.8798
1975.3333,7.0249
1975.3667,6.5737
1975.4000,6.8277
1975.4333,7.0272
1975.4667,7.0136
1975.5000,6.7188
1975.5333,6.8912
1975.5667,7.0249
1975.6000,7.0340
1975.6333,7.2222
1975.6667,6.6689
1975.7000,6.6032
1975.7333,6.4875
1975.7667,6.7438
1975.8000,6.8163
1975.8333,6.6463
1975.8667,6.8730
1975.9000,6.7596
1975.9333,6.6122
1975.9667,6.5737
1976.0000,6.4376
1976.0333,6.9796
1976.0667,6.5193
1976.1000,6.4853
1976.1333,6.7846
1976.1667,6.7800
1976.2000,6.7052
1976.2333,7.1882
1976.2667,6.9456
1976.3000,6.9841
1976.3333,6.6780
1976.3667,6.5805
1976.4000,6.7438
1976.4333,7.0998
1976.4667,6.8209
1976.5000,6.5714
1976.5333,6.9773
1976.5667,7.2109
1976.6000,6.4649
1976.6333,6.2653
1976.6667,6.8481
1976.7000,6.5873
1976.7333,6.0499
1976.7667,6.6145
1976.8000,6.7302
1976.8333,6.6417
1976.8667,6.7982
1976.9000,6.6327
1976.9333,6.7098
1976.9667,6.7460
1977.0000,6.1361
1977.0333,6.8254
1977.0667,9.0680
1977.1000,9.2812
1977.1333,9.4263
1977.1667,9.3175
1977.2000,9.1293
1977.2333,9.7302
1977.2667,9.6417
1977.3000,9.9025
1977.3333,10.0612
1977.3667,9.9546
1977.4000,9.6803
1977.4333,10.1723
1977.4667,10.0952
1977.5000,10.6485
1977.5333,10.5011
1977.5667,10.4785
1977.6000,9.8095
1977.6333,10.4059
1977.6667,10.4717
1977.7000,10.2925
1977.7333,10.5079
1977.7667,10.4671
1977.8000,10.3878
1977.8333,255.0000
1977.8667,255.0000
1977.9000,255.0000
1977.9333,255.0000
1977.9667,255.0000
1978.0000,255.0000
1978.0333,255.0000
1978.0667,255.0000
1978.1000,255.0000
1978.1333,255.0000
1978.1667,255.0000
1978.2000,255.0000
1978.2333,255.0000
1978.2667,255.0000
1978.3000,255.0000
1978.3333,255.0000
1978.3667,255.0000
1978.4000,255.0000
1978.4333,255.0000
1978.4667,255.0000
1978.5000,255.0000
1978.5333,255.0000
1978.5667,255.0000
1978.6000,255.0000
1978.6333,255.0000
1978.6667,255.0000
1978.7000,255.0000
1978.7333,255.0000
1978.7667,255.0000
1978.8000,255.0000
1978.8333,255.0000
1978.8667,255.0000
1978.9000,255.0000
1978.9333,255.0000
1978.9667,255.0000
1979.0000,255.0000
1979.0333,255.0000
1979.0667,255.0000
1979.1000,255.0000
1979.1333,255.0000
1979.1667,255.0000
1979.2000,255.0000
1979.2333,255.0000
1979.2667,255.0000
1979.3000,255.0000
1979.3333,255.0000
1979.3667,255.0000
1979.4000,255.0000
1979.4333,255.0000
1979.4667,255.0000
1979.5000,255.0000
1979.5333,255.0000
1979.5667,255.0000
1979.6000,255.0000
1979.6333,255.0000
1979.6667,255.0000
1979.7000,255.0000
1979.7333,255.0000
1979.7667,255.0000
1979.8000,255.0000
1979.8333,255.0000
1979.8667,7.7528
1979.9000,7.9002
1979.9333,7.7279
1979.9667,6.9615
1980.0000,6.7868
1980.0333,6.8866
1980.0667,6.4082
1980.1000,6.2721
1980.1333,6.6825
1980.1667,6.7347
1980.2000,6.4898
1980.2333,6.4921
1980.2667,6.6327
1980.3000,7.1247
1980.3333,6.1474
1980.3667,6.2063
1980.4000,6.3175
1980.4333,6.1497
1980.4667,5.9252
1980.5000,6.2744
1980.5333,6.4649
1980.5667,6.3810
1980.6000,5.9569
1980.6333,6.4830
1980.6667,6.3129
1980.7000,6.4989
1980.7333,5.9093
1980.7667,5.8526
1980.8000,6.0385
1980.8333,6.1406
1980.8667,6.4603
1980.9000,6.0522
1980.9333,5.9569
1980.9667,6.0567
1981.0000,5.7007
1981.0333,5.7664
1981.0667,5.7982
1981.1000,5.8118
1981.1333,5.8481
1981.1667,5.6259
1981.2000,5.9388
1981.2333,5.9138
1981.2667,5.9229
1981.3000,6.2721
1981.3333,6.1338
1981.3667,5.9546
1981.4000,5.9184
1981.4333,5.9615
1981.4667,6.1361
1981.5000,5.9864
1981.5333,6.4014
1981.5667,6.2336
1981.6000,5.3696
1981.6333,5.5805
1981.6667,5.9252
1981.7000,5.6395
1981.7333,5.7483
1981.7667,5.7188
1981.8000,5.3583
1981.8333,245.7551
1981.8667,255.0000
1981.9000,255.0000
1981.9333,255.0000
1981.9667,255.0000
1982.0000,255.0000
1982.0333,255.0000
1982.0667,255.0000
1982.1000,255.0000
1982.1333,255.0000
1982.1667,255.0000
1982.2000,255.0000
1982.2333,255.0000
1982.2667,255.0000
1982.3000,255.0000
1982.3333,255.0000
1982.3667,255.0000
1982.4000,255.0000
1982.4333,255.0000
1982.4667,255.0000
1982.5000,255.0000
1982.5333,255.0000
1982.5667,255.0000
1982.6000,255.0000
1982.6333,255.0000
1982.6667,255.0000
1982.7000,255.0000
1982.7333,255.0000
1982.7667,255.0000
1982.8000,255.0000
1982.8333,255.0000
1982.8667,255.0000
1982.9000,255.0000
1982.9333,255.0000
1982.9667,255.0000
1983.0000,255.0000
1983.0333,255.0000
1983.0667,255.0000
1983.1000,255.0000
1983.1333,255.0000
1983.1667,255.0000
1983.2000,255.0000
1983.2333,255.0000
1983.2667,255.0000
1983.3000,255.0000
1983.3333,255.0000
1983.3667,255.0000
1983.4000,255.0000
1983.4333,255.0000
1983.4667,255.0000
1983.5000,255.0000
1983.5333,255.0000
1983.5667,255.0000
1983.6000,255.0000
1983.6333,255.0000
1983.6667,255.0000
1983.7000,255.0000
1983.7333,255.0000
1983.7667,255.0000
1983.8000,255.0000
1983.8333,255.0000
1983.8667,255.0000
1983.9000,7.1497
1983.9333,7.1882
1983.9667,7.1814
1984.0000,6.6236
1984.0333,6.4399
1984.0667,6.6871
1984.1000,6.7120
1984.1333,6.1882
1984.1667,6.4943
1984.2000,6.6621
1984.2333,6.3061
1984.2667,6.4331
1984.3000,5.9274
1984.3333,6.3673
1984.3667,5.5646
1984.4000,5.7029
1984.4333,4.7324
1984.4667,4.4014
1984.5000,4.4286
1984.5333,4.4512
1984.5667,4.7778
1984.6000,5.0862
1984.6333,5.1315
1984.6667,5.3605
1984.7000,4.9728
1984.7333,4.9116
1984.7667,5.1474
1984.8000,5.0340
1984.8333,5.1474
1984.8667,5.4195
1984.9000,5.0771
1984.9333,5.1406
1984.9667,5.5714
1985.0000,5.1633
1985.0333,5.4014
1985.0667,4.9229
1985.1000,4.7029
1985.1333,5.3696
1985.1667,5.0771
1985.2000,4.9887
1985.2333,4.8685
1985.2667,5.2472
1985.3000,5.9388
1985.3333,5.6236
1985.3667,5.4308
1985.4000,5.5215
1985.4333,5.9116
1985.4667,6.1995
1985.5000,5.7347
1985.5333,5.7120
1985.5667,5.8549
1985.6000,5.7052
1985.6333,5.4535
1985.6667,5.7619
1985.7000,5.3333
1985.7333,5.9025
1985.7667,5.7324
1985.8000,6.1406
1985.8333,5.3220
1985.8667,5.3220
1985.9000,5.9070
1985.9333,7.9796
1985.9667,8.0000
1986.0000,7.9456
1986.0333,8.3243
1986.0667,8.1088
1986.1000,8.3764
1986.1333,7.8866
1986.1667,7.7098
1986.2000,7.8912
1986.2333,8.1315
1986.2667,8.2698
1986.3000,7.7324
1986.3333,7.6440
1986.3667,7.9365
1986.4000,8.1610
1986.4333,8.0068
1986.4667,7.8889
1986.5000,8.2245
1986.5333,8.5692
1986.5667,8.6168
1986.6000,8.4467
1986.6333,8.6599
1986.6667,8.7778
1986.7000,8.1610
1986.7333,7.9252
1986.7667,7.6259
1986.8000,7.2154
1986.8333,7.2200
1986.8667,7.0816
1986.9000,6.0907
1986.9333,5.1565
1986.9667,4.8503
1987.0000,4.5986
1987.0333,3.9320
1987.0667,3.8299
1987.1000,3.9161
1987.1333,4.3810
1987.1667,4.5986
1987.2000,4.9138
1987.2333,4.8730
1987.2667,4.5782
1987.3000,4.6077
1987.3333,4.5442
1987.3667,4.6961
1987.4000,4.3220
1987.4333,4.1474
1987.4667,4.1156
1987.5000,4.1270
1987.5333,4.0952
1987.5667,3.3265
1987.6000,3.7846
1987.6333,3.3855
1987.6667,2.7211
1987.7000,2.8050
1987.7333,2.7710
1987.7667,2.7506
1987.8000,3.0181
1987.8333,2.2880
1987.8667,2.4580
1987.9000,3.4694
1987.9333,3.8662
1987.9667,3.6735
1988.0000,3.8617
1988.0333,3.9705
1988.0667,4.3651
1988.1000,4.2313
1988.1333,4.1927
1988.1667,4.1746
1988.2000,4.3311
1988.2333,4.5556
1988.2667,4.6327
1988.3000,4.9048
1988.3333,4.7370
1988.3667,4.8639
1988.4000,4.7460
1988.4333,4.8095
1988.4667,5.0295
1988.5000,5.3810
1988.5333,5.2993
1988.5667,5.0998
1988.6000,5.7098
1988.6333,6.0884
1988.6667,5.7324
1988.7000,6.5034
1988.7333,6.5556
1988.7667,6.6757
1988.8000,7.8005
1988.8333,7.8435
1988.8667,255.0000
1988.9000,255.0000
1988.9333,255.0000
1988.9667,255.0000
1989.0000,255.0000
1989.0333,255.0000
1989.0667,255.0000
1989.1000,255.0000
1989.1333,255.0000
1989.1667,255.0000
1989.2000,255.0000
1989.2333,255.0000
1989.2667,255.0000
1989.3000,255.0000
1989.3333,255.0000
1989.3667,255.0000
1989.4000,255.0000
1989.4333,255.0000
1989.4667,255.0000
1989.5000,255.0000
1989.5333,255.0000
1989.5667,255.0000
1989.6000,255.0000
1989.6333,255.0000
1989.6667,255.0000
1989.7000,255.0000
1989.7333,255.0000
1989.7667,255.0000
1989.8000,255.0000
1989.8333,255.0000
1989.8667,255.0000
1989.9000,6.6667
1989.9333,7.2948
1989.9667,6.6145
1990.0000,6.5828
1990.0333,6.4308
1990.0667,7.1088
1990.1000,6.0998
1990.1333,5.8526
1990.1667,6.0091
1990.2000,5.7166
1990.2333,7.0317
1990.2667,6.0658
1990.3000,5.8889
1990.3333,5.8254
1990.3667,5.7755
1990.4000,6.4354
1990.4333,6.5261
1990.4667,6.1134
1990.5000,6.2902
1990.5333,5.5488
1990.5667,5.7188
1990.6000,6.5692
1990.6333,5.6621
1990.6667,5.6168
1990.7000,6.0590
1990.7333,5.9728
1990.7667,6.0975
1990.8000,6.0431
1990.8333,5.7732
1990.8667,7.7528
1990.9000,7.7256
1990.9333,8.1224
1990.9667,8.3651
1991.0000,8.1905
1991.0333,8.2358
1991.0667,8.3651
1991.1000,8.1859
1991.1333,8.4603
1991.1667,8.2063
1991.2000,8.4399
1991.2333,8.3424
1991.2667,8.5102
1991.3000,8.7846
1991.3333,9.0726
1991.3667,9.1905
1991.4000,8.8889
1991.4333,8.7937
1991.4667,9.3946
1991.5000,9.2041
1991.5333,9.2426
1991.5667,8.8844
1991.6000,10.2154
1991.6333,9.4512
1991.6667,8.9365
1991.7000,8.8209
1991.7333,9.1088
1991.7667,8.6531
1991.8000,8.8571
1991.8333,7.8458
1991.8667,6.6349
1991.9000,6.7664
1991.9333,6.6327
1991.9667,5.8481
1992.0000,6.9116
1992.0333,5.7574
1992.0667,6.1293
1992.1000,5.8005
1992.1333,5.7234
1992.1667,5.7166
1992.2000,5.5125
1992.2333,5.5850
1992.2667,5.4830
1992.3000,5.1406
1992.3333,5.1315
1992.3667,5.3696
1992.4000,5.1882
1992.4333,4.9161
1992.4667,5.1791
1992.5000,5.7596
1992.5333,5.5034
1992.5667,5.3583
1992.6000,5.9796
1992.6333,5.6893
1992.6667,5.4943
1992.7000,5.4875
1992.7333,5.0476
1992.7667,5.0340
1992.8000,5.1043
1992.8333,5.1338
1992.8667,5.0658
1992.9000,4.8390
1992.9333,4.7891
1992.9667,5.3968
1993.0000,4.8209
1993.0333,5.4240
1993.0667,5.2562
1993.1000,5.8367
1993.1333,5.3265
1993.1667,5.6939
1993.2000,5.7664
1993.2333,5.4512
1993.2667,5.5601
1993.3000,5.4694
1993.3333,5.5850
1993.3667,5.6871
1993.4000,5.6961
1993.4333,5.9637
1993.4667,5.6168
1993.5000,5.4286
1993.5333,5.5420
1993.5667,4.7460
1993.6000,4.6757
1993.6333,4.5510
1993.6667,5.1995
1993.7000,5.2222
1993.7333,5.0159
1993.7667,5.5261
1993.8000,5.5306
1993.8333,6.9184
1993.8667,7.2290
1993.9000,7.4240
1993.9333,7.5692
1993.9667,7.3946
1994.0000,7.6576
1994.0333,7.3741
1994.0667,7.9615
1994.1000,8.0884
1994.1333,8.1474
1994.1667,8.1723
1994.2000,8.0159
1994.2333,7.8118
1994.2667,8.1293
1994.3000,8.3333
1994.3333,8.0159
1994.3667,8.0839
1994.4000,8.6372
1994.4333,8.0907
1994.4667,8.7188
1994.5000,9.1066
1994.5333,8.7982
1994.5667,9.1927
1994.6000,8.6599
1994.6333,9.1973
1994.6667,9.1519
1994.7000,8.7120
1994.7333,8.7823
1994.7667,9.1814
1994.8000,8.7846
1994.8333,9.5624
1994.8667,254.9932
1994.9000,255.0000
1994.9333,255.0000
1994.9667,255.0000
1995.0000,255.0000
1995.0333,255.0000
1995.0667,255.0000
1995.1000,255.0000
1995.1333,255.0000
1995.1667,255.0000
1995.2000,255.0000
1995.2333,255.0000
1995.2667,255.0000
1995.3000,255.0000
1995.3333,255.0000
1995.3667,255.0000
1995.4000,255.0000
1995.4333,255.0000
1995.4667,255.0000
1995.5000,255.0000
1995.5333,255.0000
1995.5667,255.0000
1995.6000,255.0000
1995.6333,255.0000
1995.6667,255.0000
1995.7000,255.0000
1995.7333,255.0000
1995.7667,255.0000
1995.8000,255.0000
1995.8333,255.0000
1995.8667,255.0000
1995.9000,2.7551
1995.9333,3.1429
1995.9667,3.6372
1996.0000,3.8685
1996.0333,3.8957
1996.0667,3.4036
1996.1000,4.4422
1996.1333,4.5760
1996.1667,4.3515
1996.2000,4.3719
1996.2333,4.9841
1996.2667,4.6349
1996.3000,5.0930
1996.3333,5.6531
1996.3667,5.0658
1996.4000,5.1678
1996.4333,4.8367
1996.4667,4.9524
1996.5000,5.0454
1996.5333,4.8707
1996.5667,5.1882
1996.6000,4.9388
1996.6333,5.3515
1996.6667,4.6304
1996.7000,4.7891
1996.7333,5.0930
1996.7667,4.7755
1996.8000,4.6281
1996.8333,5.1633
1996.8667,5.0907
1996.9000,4.9138
1996.9333,4.9932
1996.9667,4.9569
1997.0000,4.9728
1997.0333,4.7710
1997.0667,5.0091
1997.1000,4.9592
1997.1333,4.9002
1997.1667,4.4853
1997.2000,5.0726
1997.2333,4.6213
1997.2667,4.5624
1997.3000,4.9206
1997.3333,4.6190
1997.3667,5.2177
1997.4000,5.3379
1997.4333,4.6599
1997.4667,5.4671
1997.5000,5.1361
1997.5333,4.9796
1997.5667,5.2041
1997.6000,5.0975
1997.6333,5.0816
1997.6667,5.2744
1997.7000,4.8639
1997.7333,4.9025
1997.7667,7.1043
1997.8000,8.2018
1997.8333,8.2630
1997.8667,8.2925
1997.9000,8.5193
1997.9333,8.2653
1997.9667,8.0952
1998.0000,8.2018
1998.0333,8.8095
1998.0667,8.7664
1998.1000,8.9002
1998.1333,8.7574
1998.1667,8.7302
1998.2000,9.1655
1998.2333,9.2562
1998.2667,8.0000
1998.3000,8.4195
1998.3333,8.5556
1998.3667,8.7528
1998.4000,8.5782
1998.4333,8.9048
1998.4667,8.8707
1998.5000,9.1247
1998.5333,9.4785
1998.5667,8.9184
1998.6000,8.6735
