TIME,INT
129.2667,0.0055
129.3000,0.0056
129.3333,0.0059
129.3667,0.0060
129.4000,1.6174
129.4333,47.4625
129.4667,60.2153
129.5000,65.8186
129.5333,65.8726
129.5667,65.7615
129.6000,65.5943
129.6333,63.1113
129.6667,62.8241
129.7000,62.7975
129.7333,62.6112
129.7667,59.8263
129.8000,59.5838
129.8333,59.1004
129.8667,58.9314
129.9000,58.9026
129.9333,58.7181
129.9667,58.4185
130.0000,58.4402
130.0333,58.1463
130.0667,58.2172
130.1000,58.1398
130.1333,58.1254
130.1667,58.2068
130.2000,58.5334
130.2333,58.4214
130.2667,58.3997
130.3000,58.3795
130.3333,58.4920
130.3667,58.5197
130.4000,57.6872
130.4333,4.7522
130.4667,0.0089
130.5000,0.0015
130.5333,0.0014
130.5667,0.0013
130.6000,0.0031
130.6333,0.0022
130.6667,0.0024
130.7000,0.0057
130.7333,0.0059
130.7667,0.0066
130.8000,0.0042
130.8333,0.0049
130.8667,0.0041
130.9000,0.0042
130.9333,0.0040
130.9667,0.0040
131.0000,0.0043
131.0333,0.0045
131.0667,0.0058
131.1000,0.0039
131.1333,0.0049
131.1667,0.0058
131.2000,0.0047
131.2333,0.0052
131.2667,0.0045
131.3000,0.0059
131.3333,0.0055
131.3667,0.0053
131.4000,3.9271
131.4333,53.4586
131.4667,66.9742
131.5000,67.0668
131.5333,67.1151
131.5667,65.3699
131.6000,65.3628
131.6333,65.4013
131.6667,63.4706
131.7000,63.3052
131.7333,63.1475
131.7667,62.9486
131.8000,62.9241
131.8333,62.9634
131.8667,62.9327
131.9000,62.6730
131.9333,62.8002
131.9667,62.7870
132.0000,62.5753
132.0333,62.4275
132.0667,62.2850
132.1000,62.3084
132.1333,62.4101
132.1667,62.3638
132.2000,62.6234
132.2333,62.7284
132.2667,62.7885
132.3000,62.7659
132.3333,62.7535
132.3667,62.8603
132.4000,62.7980
132.4333,62.8479
132.4667,62.8381
132.5000,62.7591
132.5333,62.7766
132.5667,62.7716
132.6000,62.7622
132.6333,62.7252
132.6667,62.6580
132.7000,62.6718
132.7333,62.3364
132.7667,62.4309
132.8000,62.4786
132.8333,62.7221
132.8667,62.7858
132.9000,62.7809
132.9333,62.6976
132.9667,62.7922
133.0000,62.7354
133.0333,62.3923
133.0667,62.3292
133.1000,62.3633
133.1333,62.3500
133.1667,62.3647
133.2000,62.3545
133.2333,62.3532
133.2667,62.3125
133.3000,62.3718
133.3333,62.4196
133.3667,62.3347
133.4000,62.3480
133.4333,62.3272
133.4667,62.4280
133.5000,62.3776
133.5333,62.2138
133.5667,62.1846
133.6000,62.2069
133.6333,62.3986
133.6667,62.7641
133.7000,62.7726
133.7333,62.7387
133.7667,62.5944
133.8000,62.9117
133.8333,62.8330
133.8667,62.9587
133.9000,63.0583
133.9333,63.2181
133.9667,63.0710
134.0000,62.9123
134.0333,63.0044
134.0667,63.0500
134.1000,63.0276
134.1333,62.9678
134.1667,63.0299
134.2000,63.0409
134.2333,63.0409
134.2667,62.9590
134.3000,62.9592
134.3333,63.0735
134.3667,62.9795
134.4000,62.9328
134.4333,62.9169
134.4667,62.8906
134.5000,62.8090
134.5333,62.8034
134.5667,62.9797
134.6000,62.8707
134.6333,63.1851
134.6667,62.9273
134.7000,63.0364
134.7333,62.6189
134.7667,62.7303
134.8000,62.6853
134.8333,62.4430
134.8667,62.3270
134.9000,62.1157
134.9333,61.9769
134.9667,61.8203
135.0000,61.6124
135.0333,61.3098
135.0667,61.3387
135.1000,61.3500
135.1333,61.3619
135.1667,61.3247
135.2000,61.3089
135.2333,61.4326
135.2667,61.4439
135.3000,61.3788
135.3333,61.3870
135.3667,61.3578
135.4000,54.4788
135.4333,0.5657
135.4667,0.0005
135.5000,0.0006
135.5333,0.0002
135.5667,0.0011
135.6000,0.0012
135.6333,0.0012
135.6667,0.0043
135.7000,0.0036
135.7333,0.0035
135.7667,0.0025
135.8000,0.0024
135.8333,0.0021
135.8667,0.0019
135.9000,0.0024
135.9333,0.0021
135.9667,0.0025
136.0000,0.0024
136.0333,0.0026
136.0667,0.0019
136.1000,0.0019
136.1333,0.0016
136.1667,0.0027
136.2000,0.0021
136.2333,0.0026
136.2667,0.0028
136.3000,0.0021
136.3333,0.0021
136.3667,0.0019
136.4000,0.0023
136.4333,0.0025
136.4667,0.0023
136.5000,0.0022
136.5333,0.0022
136.5667,0.0029
136.6000,0.0037
136.6333,0.0027
136.6667,0.0025
136.7000,0.0018
136.7333,0.0027
136.7667,0.0020
136.8000,0.0019
136.8333,0.0028
136.8667,0.0021
136.9000,0.0024
136.9333,0.0036
136.9667,0.0022
137.0000,0.0035
137.0333,0.0034
137.0667,0.0017
137.1000,0.0019
137.1333,0.0021
137.1667,0.0025
137.2000,0.0027
137.2333,0.0023
137.2667,0.0032
137.3000,0.0032
137.3333,0.0025
137.3667,0.0028
137.4000,10.9496
137.4333,63.0314
137.4667,71.3158
137.5000,71.4315
137.5333,71.4822
137.5667,69.9198
137.6000,70.1171
137.6333,70.2884
137.6667,70.2973
137.7000,67.3708
137.7333,67.2607
137.7667,67.0997
137.8000,66.7850
137.8333,66.4373
137.8667,66.3216
137.9000,66.5284
137.9333,66.7163
137.9667,66.8696
138.0000,66.6884
138.0333,66.6601
138.0667,66.6354
138.1000,66.6266
138.1333,66.5968
138.1667,66.5978
138.2000,66.8601
138.2333,67.0174
138.2667,67.0084
138.3000,66.8452
138.3333,66.8728
138.3667,67.0174
138.4000,54.4757
138.4333,0.0542
138.4667,0.0001
138.5000,0.0000
138.5333,0.0000
138.5667,0.0005
138.6000,0.0004
138.6333,0.0003
138.6667,0.0004
138.7000,0.0028
138.7333,0.0027
138.7667,0.0026
138.8000,0.0029
138.8333,0.0025
138.8667,0.0025
138.9000,0.0025
138.9333,0.0025
138.9667,0.0028
139.0000,0.0027
139.0333,0.0029
139.0667,0.0024
139.1000,0.0029
139.1333,0.0025
139.1667,0.0025
139.2000,0.0025
139.2333,0.0023
139.2667,0.0025
139.3000,0.0026
139.3333,0.0028
139.3667,0.0023
139.4000,0.0023
139.4333,0.0019
139.4667,0.0024
139.5000,0.0029
139.5333,0.0022
139.5667,0.0028
139.6000,0.0023
139.6333,0.0022
139.6667,0.0038
139.7000,0.0027
139.7333,0.0032
139.7667,0.0029
139.8000,0.0027
139.8333,0.0025
139.8667,0.0033
139.9000,0.0024
139.9333,0.0019
139.9667,0.0026
140.0000,0.0027
140.0333,0.0028
140.0667,0.0025
140.1000,0.0025
140.1333,0.0015
140.1667,0.0021
140.2000,0.0022
140.2333,0.0022
140.2667,0.0020
140.3000,0.0018
140.3333,0.0022
140.3667,0.0029
140.4000,17.0621
140.4333,66.6972
140.4667,74.0176
140.5000,74.1508
140.5333,74.2522
140.5667,72.3009
140.6000,72.3490
140.6333,72.2737
140.6667,72.1799
140.7000,71.8871
140.7333,68.2744
140.7667,68.2949
140.8000,68.3609
140.8333,68.3591
140.8667,68.1567
140.9000,68.0770
140.9333,67.9027
140.9667,67.7445
141.0000,67.5766
141.0333,67.4849
141.0667,67.5315
141.1000,67.5752
141.1333,67.6939
141.1667,67.7234
141.2000,67.7843
141.2333,67.8749
141.2667,67.7474
141.3000,67.7570
141.3333,67.8238
141.3667,67.8737
141.4000,47.6801
141.4333,0.0091
141.4667,0.0001
141.5000,0.0001
141.5333,0.0001
141.5667,0.0000
141.6000,0.0011
141.6333,0.0016
141.6667,0.0017
141.7000,0.0016
141.7333,0.0056
141.7667,0.0044
141.8000,0.0048
141.8333,0.0049
141.8667,0.0051
141.9000,0.0049
141.9333,0.0059
141.9667,0.0048
142.0000,0.0050
142.0333,0.0054
142.0667,0.0071
142.1000,0.0051
142.1333,0.0050
142.1667,0.0062
142.2000,0.0069
142.2333,0.0054
142.2667,0.0057
142.3000,0.0066
142.3333,0.0065
142.3667,0.0059
142.4000,24.5549
142.4333,68.2581
142.4667,74.4509
142.5000,74.5099
142.5333,74.6052
142.5667,72.7319
142.6000,72.6698
142.6333,72.5063
142.6667,69.8468
142.7000,69.6532
142.7333,69.5071
142.7667,69.3822
142.8000,69.3602
142.8333,69.4262
142.8667,69.4789
142.9000,69.3647
142.9333,69.3264
142.9667,69.4314
143.0000,69.5003
143.0333,69.2702
143.0667,69.1789
143.1000,69.3730
143.1333,69.2918
143.1667,69.1435
143.2000,69.1961
143.2333,69.3281
143.2667,69.3051
143.3000,69.1652
143.3333,69.1515
143.3667,69.2670
143.4000,69.2798
143.4333,69.2799
143.4667,69.2151
143.5000,69.1812
143.5333,69.1692
143.5667,69.1813
143.6000,69.3107
143.6333,69.2614
143.6667,69.3522
143.7000,69.3411
143.7333,69.4366
143.7667,69.4069
143.8000,69.3432
143.8333,69.3128
143.8667,68.8450
143.9000,68.7807
143.9333,68.7825
143.9667,68.5800
144.0000,68.3772
144.0333,68.3694
144.0667,68.2756
144.1000,68.3092
144.1333,68.2869
144.1667,68.3379
144.2000,68.3271
144.2333,68.3928
144.2667,68.3334
144.3000,68.3304
144.3333,68.3864
144.3667,68.3282
144.4000,68.2925
144.4333,68.2891
144.4667,68.3720
144.5000,68.3760
144.5333,68.3403
144.5667,68.1887
144.6000,68.1134
144.6333,68.1185
144.6667,68.0472
144.7000,68.0459
144.7333,67.8798
144.7667,67.7044
144.8000,67.6130
144.8333,67.5427
144.8667,67.4189
144.9000,67.3375
144.9333,67.1949
144.9667,66.9128
145.0000,66.7566
145.0333,66.4986
145.0667,66.5507
145.1000,57.2575
145.1333,57.2958
145.1667,57.2935
145.2000,57.3277
145.2333,57.2121
145.2667,57.1974
145.3000,57.1805
145.3333,57.1803
145.3667,57.1762
145.4000,17.4233
145.4333,0.0000
145.4667,0.0001
145.5000,0.0001
145.5333,0.0000
145.5667,0.0003
145.6000,0.0002
145.6333,0.0008
145.6667,0.0003
145.7000,0.0032
145.7333,0.0033
145.7667,0.0032
145.8000,0.0033
145.8333,0.0029
145.8667,0.0027
145.9000,0.0030
145.9333,0.0025
145.9667,0.0020
146.0000,0.0025
146.0333,0.0023
146.0667,0.0022
146.1000,0.0030
146.1333,0.0017
146.1667,0.0041
146.2000,0.0033
146.2333,0.0030
146.2667,0.0030
146.3000,0.0037
146.3333,0.0034
146.3667,0.0029
146.4000,39.1770
146.4333,65.2733
146.4667,71.8976
146.5000,71.9637
146.5333,72.0730
146.5667,70.3274
146.6000,70.2842
146.6333,69.9753
146.6667,67.9492
146.7000,67.9662
146.7333,67.9856
146.7667,67.6798
146.8000,67.6035
146.8333,67.7502
146.8667,67.4794
146.9000,67.3118
146.9333,67.1547
146.9667,67.1425
147.0000,67.2508
147.0333,66.9249
147.0667,66.9133
147.1000,66.9579
147.1333,66.9766
147.1667,66.9099
147.2000,67.1585
147.2333,67.3058
147.2667,67.3531
147.3000,67.3565
147.3333,67.3659
147.3667,67.3460
147.4000,67.3632
147.4333,67.3584
147.4667,67.3218
147.5000,67.3205
147.5333,67.2683
147.5667,67.1992
147.6000,67.2386
147.6333,67.1884
147.6667,67.3094
147.7000,67.1038
147.7333,66.8176
147.7667,66.5904
147.8000,66.6440
147.8333,66.5032
147.8667,66.4936
147.9000,66.6200
147.9333,66.4103
147.9667,66.3762
148.0000,66.1216
148.0333,66.0486
148.0667,66.0242
148.1000,66.0290
148.1333,65.9312
148.1667,65.9297
148.2000,65.9564
148.2333,65.9659
148.2667,66.0440
148.3000,66.0584
148.3333,66.0724
148.3667,65.9887
148.4000,13.0645
148.4333,0.0131
148.4667,0.0002
148.5000,0.0003
148.5333,0.0000
148.5667,0.0001
148.6000,0.0013
148.6333,0.0006
148.6667,0.0008
148.7000,0.0006
148.7333,0.0063
148.7667,0.0055
148.8000,0.0040
148.8333,0.0037
148.8667,0.0050
148.9000,0.0047
148.9333,0.0048
148.9667,0.0047
149.0000,0.0062
149.0333,0.0050
149.0667,0.0054
149.1000,0.0057
149.1333,0.0065
149.1667,0.0071
149.2000,0.0069
149.2333,0.0084
149.2667,0.0091
149.3000,0.0080
149.3333,0.0085
149.3667,1.0206
149.4000,52.1744
149.4333,67.1617
149.4667,72.5933
149.5000,72.7696
149.5333,72.6520
149.5667,70.3131
149.6000,70.2993
149.6333,70.3101
149.6667,70.2778
149.7000,66.8816
149.7333,66.9112
149.7667,66.6964
149.8000,66.1746
149.8333,66.0165
149.8667,65.9641
149.9000,65.6972
149.9333,65.4552
149.9667,65.2445
150.0000,65.1428
150.0333,65.0957
150.0667,64.9370
150.1000,64.8979
150.1333,64.9086
150.1667,64.8892
150.2000,64.7695
150.2333,64.7944
150.2667,64.8145
150.3000,64.8050
150.3333,64.8395
150.3667,64.4474
150.4000,7.6966
150.4333,0.0071
150.4667,0.0000
150.5000,0.0001
150.5333,0.0001
150.5667,0.0008
150.6000,0.0003
150.6333,0.0003
150.6667,0.0030
150.7000,0.0023
150.7333,0.0020
150.7667,0.0023
150.8000,0.0017
150.8333,0.0020
150.8667,0.0017
150.9000,0.0013
150.9333,0.0011
150.9667,0.0012
151.0000,0.0021
151.0333,0.0016
151.0667,0.0016
151.1000,0.0013
151.1333,0.0013
151.1667,0.0014
151.2000,0.0015
151.2333,0.0013
151.2667,0.0016
151.3000,0.0015
151.3333,0.0024
151.3667,2.8798
151.4000,53.7497
151.4333,71.8561
151.4667,71.9830
151.5000,72.0584
151.5333,70.5791
151.5667,70.6498
151.6000,70.7344
151.6333,68.6343
151.6667,68.2117
151.7000,68.1998
151.7333,68.3209
151.7667,68.4276
151.8000,68.2027
151.8333,68.1182
151.8667,68.1291
151.9000,68.0485
151.9333,67.7001
151.9667,67.3053
152.0000,67.1143
152.0333,67.2007
152.0667,67.3939
152.1000,67.4035
152.1333,67.4417
152.1667,67.4797
152.2000,67.4302
152.2333,67.4162
152.2667,67.5031
152.3000,67.5571
152.3333,67.5342
152.3667,67.4408
152.4000,67.4949
152.4333,67.5121
152.4667,67.4864
152.5000,67.3974
152.5333,67.3165
152.5667,67.2822
152.6000,67.2947
152.6333,67.2365
152.6667,67.1797
152.7000,67.1025
152.7333,66.8623
152.7667,66.7723
152.8000,66.7422
152.8333,66.6928
152.8667,66.4013
152.9000,66.2433
152.9333,66.2388
152.9667,66.2117
153.0000,66.2604
153.0333,66.1320
153.0667,66.0451
153.1000,66.0784
153.1333,66.0684
153.1667,66.0959
153.2000,66.0835
153.2333,66.1031
153.2667,66.0817
153.3000,66.1220
153.3333,66.0840
153.3667,66.1174
153.4000,66.1183
153.4333,66.1024
153.4667,66.0207
153.5000,66.0206
153.5333,65.9942
153.5667,66.0478
153.6000,65.8391
153.6333,65.8818
153.6667,65.7166
153.7000,65.6221
153.7333,65.5549
153.7667,65.4712
153.8000,65.2507
153.8333,65.0657
153.8667,65.1165
153.9000,64.9880
153.9333,64.7041
153.9667,64.3772
154.0000,64.1973
154.0333,53.9685
154.0667,53.8617
154.1000,53.9339
154.1333,53.8964
154.1667,54.2745
154.2000,54.2469
154.2333,54.3612
154.2667,54.3090
154.3000,54.2421
154.3333,54.2780
154.3667,54.3532
154.4000,54.3240
154.4333,54.3203
154.4667,54.2432
154.5000,54.1980
154.5333,54.2746
154.5667,54.2896
154.6000,54.2805
154.6333,53.9832
154.6667,53.8899
154.7000,53.8123
154.7333,53.6068
154.7667,53.7935
154.8000,53.5701
154.8333,53.5533
154.8667,53.3710
154.9000,53.2083
154.9333,53.1119
154.9667,53.0127
155.0000,52.9884
155.0333,52.9299
155.0667,52.9801
155.1000,52.8718
155.1333,52.9671
155.1667,53.0141
155.2000,52.9183
155.2333,52.9200
155.2667,52.9615
155.3000,52.9711
155.3333,52.9726
155.3667,52.9161
155.4000,52.8612
155.4333,52.8174
155.4667,52.7909
155.5000,52.7582
155.5333,52.6316
155.5667,52.4761
155.6000,52.3543
155.6333,52.2610
155.6667,51.9612
155.7000,51.8937
155.7333,51.9029
155.7667,51.7049
155.8000,51.4765
155.8333,51.3434
155.8667,51.0040
155.9000,50.9098
155.9333,50.8376
155.9667,50.7160
156.0000,50.4286
156.0333,50.1906
156.0667,50.3247
156.1000,50.2139
156.1333,50.1979
156.1667,50.1885
156.2000,50.2179
156.2333,50.2340
156.2667,50.1996
156.3000,50.2359
156.3333,50.2659
156.3667,50.3043
156.4000,50.2596
156.4333,50.3232
156.4667,50.3118
156.5000,50.3584
156.5333,50.2443
156.5667,50.2874
156.6000,50.3062
156.6333,50.2853
156.6667,50.2273
156.7000,50.1512
156.7333,50.0191
156.7667,49.9239
156.8000,49.8175
156.8333,49.6908
156.8667,49.4810
156.9000,49.3650
156.9333,52.3589
156.9667,52.3543
157.0000,52.2058
157.0333,52.0673
157.0667,52.1335
157.1000,52.1276
157.1333,52.1436
157.1667,52.0996
157.2000,52.0998
157.2333,52.1282
157.2667,52.0950
157.3000,52.0884
157.3333,52.1204
157.3667,52.0954
157.4000,52.1362
157.4333,52.1574
157.4667,52.1053
157.5000,52.0050
157.5333,51.9782
157.5667,51.9594
157.6000,52.0506
157.6333,52.1558
157.6667,52.0403
157.7000,51.9536
157.7333,51.7613
157.7667,51.6024
157.8000,51.4886
157.8333,50.9909
157.8667,51.0591
157.9000,50.8520
157.9333,50.6841
157.9667,50.3700
158.0000,49.9444
158.0333,49.6426
158.0667,49.6907
158.1000,49.6768
158.1333,49.7917
158.1667,49.7075
158.2000,49.7667
158.2333,49.7492
158.2667,49.6740
158.3000,49.7567
158.3333,49.7818
158.3667,33.8891
158.4000,0.0008
158.4333,0.0015
158.4667,0.0015
158.5000,0.0011
158.5333,0.0013
158.5667,0.0029
158.6000,0.0032
158.6333,0.0024
158.6667,0.0034
158.7000,0.0102
158.7333,0.0100
158.7667,0.0105
158.8000,0.0096
158.8333,0.0114
158.8667,0.0100
158.9000,0.0078
158.9333,0.0087
158.9667,0.0093
159.0000,0.0094
159.0333,0.0106
159.0667,0.0079
159.1000,0.0076
159.1333,0.0102
159.1667,0.0080
159.2000,0.0082
159.2333,0.0090
159.2667,0.0084
159.3000,0.0090
159.3333,0.0079
159.3667,16.8386
159.4000,57.7995
159.4333,63.0002
159.4667,63.1289
159.5000,63.1894
159.5333,63.1055
159.5667,60.3852
159.6000,60.3962
159.6333,60.2774
159.6667,60.2676
159.7000,57.3009
159.7333,57.3323
159.7667,57.2748
159.8000,57.2840
159.8333,57.1802
159.8667,57.2055
159.9000,57.2629
159.9333,56.9961
159.9667,56.6936
160.0000,56.6966
160.0333,56.6549
160.0667,56.5459
160.1000,56.5602
160.1333,56.5866
160.1667,56.6202
160.2000,56.4796
160.2333,56.8629
160.2667,56.9855
160.3000,56.9843
160.3333,56.9966
160.3667,57.0271
160.4000,57.0481
160.4333,57.0528
160.4667,57.0016
160.5000,56.9690
160.5333,57.0146
160.5667,56.9717
160.6000,56.8966
160.6333,56.7698
160.6667,56.6388
160.7000,56.3862
160.7333,56.1704
160.7667,56.1987
160.8000,55.9090
160.8333,55.6091
160.8667,55.4412
160.9000,55.0451
160.9333,55.1126
160.9667,54.9171
161.0000,55.2733
161.0333,55.3427
161.0667,55.1880
161.1000,55.2043
161.1333,55.2094
161.1667,55.2050
161.2000,55.2621
161.2333,55.2944
161.2667,55.3097
161.3000,55.1884
161.3333,55.1743
161.3667,30.9887
161.4000,0.0099
161.4333,0.0016
161.4667,0.0015
161.5000,0.0005
161.5333,0.0009
161.5667,0.0003
161.6000,0.0031
161.6333,0.0023
161.6667,0.0026
161.7000,0.0023
161.7333,0.0078
161.7667,0.0092
161.8000,0.0096
161.8333,0.0076
161.8667,0.0087
161.9000,0.0075
161.9333,0.0088
161.9667,0.0089
162.0000,0.0073
162.0333,0.0092
162.0667,0.0095
162.1000,0.0084
162.1333,0.0078
162.1667,0.0087
162.2000,0.0090
162.2333,0.0076
162.2667,0.0098
162.3000,0.0098
162.3333,0.0099
162.3667,25.2505
162.4000,58.4170
162.4333,63.3728
162.4667,63.5161
162.5000,63.5261
162.5333,61.8090
162.5667,61.8705
162.6000,61.7385
162.6333,59.5741
162.6667,59.4885
162.7000,59.1362
162.7333,58.8864
162.7667,58.8705
162.8000,58.7726
162.8333,58.8136
162.8667,58.5500
162.9000,58.5478
162.9333,58.4561
162.9667,58.2845
163.0000,58.1163
163.0333,58.2232
163.0667,58.2861
163.1000,58.3178
163.1333,58.3121
163.1667,58.5168
163.2000,58.5476
163.2333,58.4408
163.2667,58.4534
163.3000,58.6171
163.3333,58.6389
163.3667,58.6486
163.4000,58.5867
163.4333,58.5585
163.4667,58.3320
163.5000,58.3296
163.5333,58.5217
163.5667,58.7191
163.6000,58.5140
163.6333,58.7353
163.6667,58.3900
163.7000,58.3720
163.7333,58.4326
163.7667,58.4771
163.8000,58.4206
163.8333,58.3664
163.8667,58.0120
163.9000,58.1339
163.9333,57.7578
163.9667,57.5901
164.0000,57.4135
164.0333,57.2989
164.0667,57.3322
164.1000,57.4253
164.1333,57.3263
164.1667,57.3128
164.2000,57.3423
164.2333,57.3923
164.2667,57.1754
164.3000,57.2979
164.3333,57.3772
164.3667,57.3814
164.4000,57.1800
164.4333,57.3346
164.4667,57.3875
164.5000,57.3374
164.5333,57.2492
164.5667,57.1182
164.6000,57.0935
164.6333,56.7449
164.6667,56.6930
164.7000,56.2801
164.7333,56.2621
164.7667,56.0324
164.8000,56.0983
164.8333,55.8746
164.8667,55.6484
164.9000,55.5653
164.9333,55.4117
164.9667,55.0937
165.0000,54.8129
165.0333,54.7048
165.0667,54.7843
165.1000,54.8409
165.1333,54.7164
165.1667,54.7008
165.2000,54.8652
165.2333,54.7476
165.2667,54.8767
165.3000,54.9011
165.3333,54.8019
165.3667,54.7615
165.4000,54.7546
165.4333,54.7533
165.4667,54.8332
165.5000,54.9368
165.5333,54.9587
165.5667,54.8603
165.6000,54.8753
165.6333,54.8920
165.6667,54.9280
165.7000,54.6831
165.7333,54.5914
165.7667,54.2703
165.8000,54.0407
165.8333,45.9909
165.8667,45.8326
165.9000,45.6042
165.9333,45.1564
165.9667,44.6407
166.0000,44.4964
166.0333,44.3465
166.0667,44.3966
166.1000,44.3715
166.1333,44.3623
166.1667,44.3844
166.2000,44.4344
166.2333,44.4192
166.2667,44.3718
166.3000,44.4308
166.3333,44.4121
166.3667,8.9230
166.4000,0.0011
166.4333,0.0008
166.4667,0.0008
166.5000,0.0010
166.5333,0.0009
166.5667,0.0008
166.6000,0.0017
166.6333,0.0019
166.6667,0.0024
166.7000,0.0011
166.7333,0.0017
166.7667,0.0015
166.8000,0.0019
166.8333,0.0014
166.8667,0.0014
166.9000,0.0012
166.9333,0.0011
166.9667,0.0015
167.0000,0.0015
167.0333,0.0017
167.0667,0.0017
167.1000,0.0013
167.1333,0.0013
167.1667,0.0017
167.2000,0.0024
167.2333,0.0016
167.2667,0.0012
167.3000,0.0014
167.3333,0.0012
167.3667,0.0010
167.4000,0.0015
167.4333,0.0021
167.4667,0.0014
167.5000,0.0014
167.5333,0.0018
167.5667,0.0017
167.6000,0.0011
167.6333,0.0015
167.6667,0.0014
167.7000,0.0020
167.7333,0.0021
167.7667,0.0013
167.8000,0.0016
167.8333,0.0017
167.8667,0.0015
167.9000,0.0013
167.9333,0.0009
167.9667,0.0017
168.0000,0.0013
168.0333,0.0017
168.0667,0.0019
168.1000,0.0013
168.1333,0.0011
168.1667,0.0010
168.2000,0.0012
168.2333,0.0018
168.2667,0.0020
168.3000,0.0013
168.3333,0.0014
168.3667,0.0013
168.4000,0.0016
168.4333,0.0010
168.4667,0.0010
168.5000,0.0012
168.5333,0.0011
168.5667,0.0016
168.6000,0.0016
168.6333,0.0020
168.6667,0.0014
168.7000,0.0013
168.7333,0.0016
168.7667,0.0010
168.8000,0.0014
168.8333,0.0016
168.8667,0.0015
168.9000,0.0017
168.9333,0.0014
168.9667,0.0019
169.0000,0.0016
169.0333,0.0016
169.0667,0.0015
169.1000,0.0014
169.1333,0.0015
169.1667,0.0015
169.2000,0.0023
169.2333,0.0014
169.2667,0.0015
169.3000,0.0016
169.3333,0.4959
169.3667,43.4682
169.4000,59.3635
169.4333,67.1055
169.4667,67.2601
169.5000,67.2855
169.5333,65.4766
169.5667,65.5504
169.6000,65.5458
169.6333,63.5541
169.6667,63.3713
169.7000,63.0432
169.7333,62.9089
169.7667,62.5308
169.8000,62.5308
169.8333,62.3739
169.8667,62.3327
169.9000,62.4199
169.9333,62.1804
169.9667,61.8774
170.0000,61.6646
170.0333,61.5947
170.0667,61.9776
170.1000,61.8526
170.1333,61.8119
170.1667,61.9933
170.2000,62.0392
170.2333,61.9109
170.2667,61.8979
170.3000,61.9312
170.3333,61.4743
170.3667,7.2658
170.4000,0.0158
170.4333,0.0009
170.4667,0.0008
170.5000,0.0007
170.5333,0.0016
170.5667,0.0021
170.6000,0.0020
170.6333,0.0051
170.6667,0.0057
170.7000,0.0056
170.7333,0.0049
170.7667,0.0048
170.8000,0.0039
170.8333,0.0038
170.8667,0.0038
170.9000,0.0043
170.9333,0.0047
170.9667,0.0033
171.0000,0.0041
171.0333,0.0050
171.0667,0.0048
171.1000,0.0034
171.1333,0.0037
171.1667,0.0044
171.2000,0.0047
171.2333,0.0040
171.2667,0.0048
171.3000,0.0047
171.3333,0.0041
171.3667,0.0041
171.4000,0.0048
171.4333,0.0041
171.4667,0.0044
171.5000,0.0043
171.5333,0.0036
171.5667,0.0048
171.6000,0.0047
171.6333,0.0044
171.6667,0.0044
171.7000,0.0052
171.7333,0.0043
171.7667,0.0045
171.8000,0.0045
171.8333,0.0055
171.8667,0.0048
171.9000,0.0048
171.9333,0.0049
171.9667,0.0046
172.0000,0.0048
172.0333,0.0053
172.0667,0.0044
172.1000,0.0036
172.1333,0.0048
172.1667,0.0046
172.2000,0.0044
172.2333,0.0045
172.2667,0.0051
172.3000,0.0043
172.3333,0.0037
172.3667,0.0036
172.4000,0.0044
172.4333,0.0038
172.4667,0.0048
172.5000,0.0050
172.5333,0.0047
172.5667,0.0062
172.6000,0.0054
172.6333,0.0049
172.6667,0.0044
172.7000,0.0052
172.7333,0.0054
172.7667,0.0059
172.8000,0.0043
172.8333,0.0045
172.8667,0.0044
172.9000,0.0050
172.9333,0.0041
172.9667,0.0038
173.0000,0.0046
173.0333,0.0048
173.0667,0.0052
173.1000,0.0037
173.1333,0.0044
173.1667,0.0042
173.2000,0.0052
173.2333,0.0055
173.2667,0.0055
173.3000,0.0049
173.3333,5.6178
173.3667,60.6255
173.4000,72.0063
173.4333,72.1201
173.4667,72.1687
173.5000,70.5623
173.5333,70.4064
173.5667,70.5867
173.6000,68.6286
173.6333,68.5437
173.6667,68.3886
173.7000,68.2426
173.7333,68.2431
173.7667,68.1249
173.8000,68.0460
173.8333,68.0261
173.8667,68.0044
173.9000,67.7390
173.9333,67.6609
173.9667,67.7593
174.0000,67.7552
174.0333,67.6245
174.0667,67.6436
174.1000,67.7474
174.1333,67.7635
174.1667,67.9743
174.2000,67.9778
174.2333,68.1585
174.2667,68.1593
174.3000,68.0972
174.3333,68.1701
174.3667,68.1315
174.4000,68.1617
174.4333,68.1009
174.4667,68.0098
174.5000,68.0455
174.5333,68.0403
174.5667,67.9441
174.6000,67.8334
174.6333,67.7967
174.6667,67.7659
174.7000,67.7282
174.7333,67.6642
174.7667,67.7129
174.8000,67.4887
174.8333,67.1968
174.8667,67.1154
174.9000,66.8170
174.9333,66.7560
174.9667,66.6311
175.0000,66.5511
175.0333,66.4818
175.0667,66.5538
175.1000,66.5597
175.1333,66.5448
175.1667,66.6051
175.2000,66.5624
175.2333,66.5210
175.2667,66.5309
175.3000,66.5732
175.3333,60.5538
175.3667,1.2806
175.4000,0.0219
175.4333,0.0001
175.4667,0.0001
175.5000,0.0002
175.5333,0.0001
175.5667,0.0013
175.6000,0.0018
175.6333,0.0011
175.6667,0.0015
175.7000,0.0068
175.7333,0.0068
175.7667,0.0062
175.8000,0.0057
175.8333,0.0057
175.8667,0.0053
